"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2021-11-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 13:00:00,"F: No Upscale Data",183.9794,895.3956,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",61.9787,21.0864,"F: No Upscale Data",778.8467,33.87,"F: No Upscale Data",22.9556,5.154,"F: No Upscale Data",116.8201,6.446,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",88.0003,4.0429,"F: No Upscale Data",0.3584,0.9377,"F: No Upscale Data",0,0,"F: No Upscale Data",4.4567,0.828,"F: No Upscale Data",1.5628,0.6698,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.6172,0.865,"F: No Upscale Data",1.9701,2.2977,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",18.4251,13.6347,"F: No Upscale Data",2.8302,18.0078,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.1688,39.5356,"F: No Upscale Data",6.2393,48.3181,"F: No Upscale Data",3.6299,66.1102,"F: No Upscale Data",2.1877,4.124,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM10"
2021-11-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 15:00:00,"F: No Upscale Data",801.1673,590.0749,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",28.6517,13.2043,"F: No Upscale Data",292.748,15.3862,"F: No Upscale Data",23.53,3.4373,"F: No Upscale Data",39.8545,3.125,"F: No Upscale Data",0.7756,1.0181,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0139,0.5545,"F: No Upscale Data",0,0,"F: No Upscale Data",131.3562,4.9631,"F: No Upscale Data",0.1605,0.6034,"F: No Upscale Data",0,0,"F: No Upscale Data",9.6881,0.7634,"F: No Upscale Data",8.4236,0.6729,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0129,0.3341,"F: No Upscale Data",0.1052,0.3923,"F: No Upscale Data",0.408,0.5587,"F: No Upscale Data",0.3171,1.4879,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.9679,8.7833,"F: No Upscale Data",0,0,"F: No Upscale Data",2.9111,13.5338,"F: No Upscale Data",0,0,"F: No Upscale Data",1.0211,25.7,"F: No Upscale Data",10.7306,31.5231,"F: No Upscale Data",9.071,42.9631,"F: No Upscale Data",4.4187,2.8112,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM10"
2021-11-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 17:00:00,"F: No Upscale Data",378.8831,617.9232,"F: No Upscale Data",18.3359,156.3726,"F: No Upscale Data",0,0,"F: No Upscale Data",290.1941,21.4907,"F: No Upscale Data",525.8696,22.9043,"F: No Upscale Data",131.4507,6.9087,"F: No Upscale Data",731.48,24.6773,"F: No Upscale Data",19.9826,1.5961,"F: No Upscale Data",0,0,"F: No Upscale Data",0.639,0.6326,"F: No Upscale Data",1.9041,0.8059,"F: No Upscale Data",416.6833,13.9891,"F: No Upscale Data",0,0,"F: No Upscale Data",0.3124,0.5209,"F: No Upscale Data",25.864,1.2845,"F: No Upscale Data",28.2454,1.3142,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.9012,0.584,"F: No Upscale Data",3.7572,1.5487,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",9.8843,9.1105,"F: No Upscale Data",5.1602,12.1775,"F: No Upscale Data",1.6391,13.4429,"F: No Upscale Data",0,0,"F: No Upscale Data",5.2778,25.8538,"F: No Upscale Data",1.9175,31.9446,"F: No Upscale Data",0,0,"F: No Upscale Data",9.5495,3.1555,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM10"
2021-11-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 19:00:00,"F: No Upscale Data",620.6146,609.0223,"F: No Upscale Data",2.5463,145.208,"F: No Upscale Data",0,0,"F: No Upscale Data",88.5972,15.5142,"F: No Upscale Data",570.1715,24.0666,"F: No Upscale Data",104.4499,5.97,"F: No Upscale Data",104.9769,5.1104,"F: No Upscale Data",5.1095,1.1996,"F: No Upscale Data",0,0,"F: No Upscale Data",0.345,0.6164,"F: No Upscale Data",2.6438,0.8102,"F: No Upscale Data",446.9994,14.9464,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",24.5732,1.2333,"F: No Upscale Data",12.976,0.8229,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.4408,0.4646,"F: No Upscale Data",0.1266,0.4102,"F: No Upscale Data",1.1258,0.5909,"F: No Upscale Data",1.2548,1.5153,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.7629,8.8096,"F: No Upscale Data",2.9177,11.609,"F: No Upscale Data",1.3917,13.6761,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",6.5742,31.7376,"F: No Upscale Data",2.6805,43.4724,"F: No Upscale Data",13.2169,3.2123,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.4749,0.7809,"F: No Upscale Data",0,0,"PM10"
2021-11-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 21:00:00,"F: No Upscale Data",610.213,603.7826,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",73.7349,15.0661,"F: No Upscale Data",408.962,19.1128,"F: No Upscale Data",52.7679,4.4692,"F: No Upscale Data",62.0297,3.8528,"F: No Upscale Data",2.1033,1.1246,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.1699,0.8118,"F: No Upscale Data",367.3502,12.4319,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1228,0.5087,"F: No Upscale Data",27.5567,1.3378,"F: No Upscale Data",12.1805,0.8071,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.3235,0.4059,"F: No Upscale Data",0.0956,0.4235,"F: No Upscale Data",0.7395,0.5904,"F: No Upscale Data",0.6429,1.5436,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.8138,8.8985,"F: No Upscale Data",5.0048,11.9008,"F: No Upscale Data",2.8431,13.9276,"F: No Upscale Data",0,0,"F: No Upscale Data",0.2399,26.5239,"F: No Upscale Data",10.4759,32.6523,"F: No Upscale Data",0,0,"F: No Upscale Data",11.5737,3.1446,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM10"
