"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-05-20 03:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",378.7885,144.8254,"F: No Upscale Data",0,0,"F: No Upscale Data",711.4907,51.4549,"F: No Upscale Data",382.3729,28.5915,"F: No Upscale Data",80.6262,7.1519,"F: No Upscale Data",150.8963,10.7343,"F: No Upscale Data",4.514,1.2191,"F: No Upscale Data",0.6735,0.8356,"F: No Upscale Data",1.1768,0.7089,"F: No Upscale Data",0,0,"F: No Upscale Data",77.51212134,5.241845454,"F: No Upscale Data",0,0,"F: No Upscale Data",0.237415202,0.768625633,"F: No Upscale Data",1.638886059,0.753254687,"F: No Upscale Data",9.432792796,1.047596177,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.330780044,0.688214926,"F: No Upscale Data",2.141748324,0.840429569,"F: No Upscale Data",1.852700308,1.347332579,"F: No Upscale Data",1.297492208,1.511677295,"F: No Upscale Data",0,0,"F: No Upscale Data",0.03424532,1.977630191,"F: No Upscale Data",11.1788,8.7965,"F: No Upscale Data",3.7573,11.508,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",8.6426,30.33,"F: No Upscale Data",7.9329,41.9611,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.327938151,0.922857763,"F: No Upscale Data",0,0
2025-05-20 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 05:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",68.1212,129.4018,"F: No Upscale Data",0,0,"F: No Upscale Data",954.9761,66.8523,"F: No Upscale Data",275.3299,21.9588,"F: No Upscale Data",85.936,7.4001,"F: No Upscale Data",124.0382,9.0278,"F: No Upscale Data",7.6123,1.3326,"F: No Upscale Data",1.2272,0.8515,"F: No Upscale Data",0.9013,0.6889,"F: No Upscale Data",0.1433,0.7636,"F: No Upscale Data",128.1828642,8.460898698,"F: No Upscale Data",0,0,"F: No Upscale Data",0.504470286,0.769946564,"F: No Upscale Data",2.267066515,0.761124752,"F: No Upscale Data",22.07288909,1.734271888,"F: No Upscale Data",0.019316932,0.642758246,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.5136247,0.68318919,"F: No Upscale Data",4.134088225,0.877679647,"F: No Upscale Data",1.68977842,1.333526201,"F: No Upscale Data",0.02382795,1.493976073,"F: No Upscale Data",0.502301332,1.559945512,"F: No Upscale Data",0.097531669,1.959944299,"F: No Upscale Data",9.8836,8.5405,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",11.5706,29.8323,"F: No Upscale Data",2.7124,41.072,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.798796383,0.92875006,"F: No Upscale Data",0,0
2025-05-20 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 07:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",481.4978,149.6953,"F: No Upscale Data",0,0,"F: No Upscale Data",1459.0021,99.2627,"F: No Upscale Data",205.3243,18.0821,"F: No Upscale Data",161.2086,12.1087,"F: No Upscale Data",656.5596,43.2559,"F: No Upscale Data",24.7467,2.2246,"F: No Upscale Data",0.6785,0.874,"F: No Upscale Data",2.2299,0.7699,"F: No Upscale Data",5.6803,0.9557,"F: No Upscale Data",503.6583951,32.63472216,"F: No Upscale Data",0,0,"F: No Upscale Data",0.774132807,0.78487069,"F: No Upscale Data",9.208167087,1.050867508,"F: No Upscale Data",76.0304739,5.0797925,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.236798713,0.646508724,"F: No Upscale Data",1.031410309,0.693044601,"F: No Upscale Data",5.470075727,0.919482532,"F: No Upscale Data",1.760198681,1.335576539,"F: No Upscale Data",0,0,"F: No Upscale Data",0.664135657,1.560612274,"F: No Upscale Data",0,0,"F: No Upscale Data",12.9471,8.6014,"F: No Upscale Data",1.6021,11.0253,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.8737,2.8487,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",6.593040062,1.063802037,"F: No Upscale Data",0,0
2025-05-20 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 09:00:00,"PM10","F: No Upscale Data",628.8543,548.3698,"F: No Upscale Data",294.5795,167.5516,"F: No Upscale Data",54.1678,41.0803,"F: No Upscale Data",940.1554,67.067,"F: No Upscale Data",6383.8618,415.5161,"F: No Upscale Data",321.6076,22.6336,"F: No Upscale Data",506.1293,33.6137,"F: No Upscale Data",25.3352,2.3131,"F: No Upscale Data",0.9066,0.9298,"F: No Upscale Data",3.226,0.8376,"F: No Upscale Data",5.9499,1.0047,"F: No Upscale Data",358.6994087,23.28425629,"F: No Upscale Data",0.077781057,0.973786871,"F: No Upscale Data",0.308427384,0.830142301,"F: No Upscale Data",60.19226973,4.089570366,"F: No Upscale Data",1155.778879,74.73076382,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",5.862593245,0.956116239,"F: No Upscale Data",0.072804616,0.768714317,"F: No Upscale Data",143.7501399,9.389826609,"F: No Upscale Data",0.368205734,1.360172745,"F: No Upscale Data",0.453914495,1.5316972,"F: No Upscale Data",2.236660798,1.600434799,"F: No Upscale Data",0,0,"F: No Upscale Data",5.9145,8.9152,"F: No Upscale Data",4.6828,11.7653,"F: No Upscale Data",1.5579,13.8122,"F: No Upscale Data",0,0,"F: No Upscale Data",2.1641,25.4546,"F: No Upscale Data",47.4288,32.2701,"F: No Upscale Data",10.3669,43.0931,"F: No Upscale Data",2.5828,3.1553,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1293.307756,83.62156476,"F: No Upscale Data",0,0
2025-05-20 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 11:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",239.2068,140.6049,"F: No Upscale Data",0,0,"F: No Upscale Data",584.6097,43.543,"F: No Upscale Data",281.407,22.4691,"F: No Upscale Data",136.0041,10.5266,"F: No Upscale Data",402.055,26.8378,"F: No Upscale Data",13.8965,1.5994,"F: No Upscale Data",0.0968,0.8107,"F: No Upscale Data",2.3805,0.7541,"F: No Upscale Data",2.8181,0.8434,"F: No Upscale Data",279.3294185,18.168936,"F: No Upscale Data",0,0,"F: No Upscale Data",0.935099432,0.771493121,"F: No Upscale Data",6.302448656,0.918263055,"F: No Upscale Data",79.07473183,5.273532472,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.960613894,0.718093671,"F: No Upscale Data",0.267845875,0.683849595,"F: No Upscale Data",15.15487797,1.349010675,"F: No Upscale Data",1.293808138,1.327564344,"F: No Upscale Data",0,0,"F: No Upscale Data",0.159366158,1.557328784,"F: No Upscale Data",0,0,"F: No Upscale Data",15.7501,8.684,"F: No Upscale Data",0,0,"F: No Upscale Data",2.0297,12.8851,"F: No Upscale Data",0,0,"F: No Upscale Data",3.8163,24.4651,"F: No Upscale Data",2.2187,30.1077,"F: No Upscale Data",2.8612,41.4885,"F: No Upscale Data",0.6758,2.6745,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",54.37491095,3.754524563,"F: No Upscale Data",0,0
2025-05-20 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 14:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",109.4404,136.9826,"F: No Upscale Data",0,0,"F: No Upscale Data",479.0836,37.0016,"F: No Upscale Data",59.4139,10.1435,"F: No Upscale Data",69.7588,6.4935,"F: No Upscale Data",238.0268,16.2989,"F: No Upscale Data",10.0967,1.4293,"F: No Upscale Data",0,0,"F: No Upscale Data",1.8088,0.7542,"F: No Upscale Data",1.265,0.8348,"F: No Upscale Data",181.1293023,11.8572191,"F: No Upscale Data",0,0,"F: No Upscale Data",0.145436693,0.779325891,"F: No Upscale Data",4.662790698,0.860478214,"F: No Upscale Data",26.03553488,1.974431388,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.358346253,0.65762103,"F: No Upscale Data",0.214521964,0.696160585,"F: No Upscale Data",6.668806202,0.976940259,"F: No Upscale Data",0.34151938,1.357061436,"F: No Upscale Data",0.064992248,1.528428997,"F: No Upscale Data",0.439162791,1.594662859,"F: No Upscale Data",0,0,"F: No Upscale Data",15.741,8.9522,"F: No Upscale Data",1.7826,11.761,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",5.2306,24.9307,"F: No Upscale Data",5.9345,30.8293,"F: No Upscale Data",4.7707,41.9888,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",11.832,1.315860581,"F: No Upscale Data",0,0
2025-05-20 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 16:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",195.0931,135.8737,"F: No Upscale Data",0,0,"F: No Upscale Data",532.3894,40.104,"F: No Upscale Data",52.6643,9.637,"F: No Upscale Data",85.1172,7.295,"F: No Upscale Data",162.857,11.4685,"F: No Upscale Data",9.7329,1.3962,"F: No Upscale Data",0,0,"F: No Upscale Data",1.7144,0.7228,"F: No Upscale Data",0.8561,0.796,"F: No Upscale Data",200.1116767,13.07218076,"F: No Upscale Data",0,0,"F: No Upscale Data",0.435121653,0.770185591,"F: No Upscale Data",5.058637891,0.86536017,"F: No Upscale Data",31.18914792,2.277446653,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.651440497,0.673671226,"F: No Upscale Data",0.102595948,0.68170976,"F: No Upscale Data",5.10108928,0.919266868,"F: No Upscale Data",0.994930266,1.338785367,"F: No Upscale Data",0,0,"F: No Upscale Data",0.524127049,1.569023458,"F: No Upscale Data",0,0,"F: No Upscale Data",18.152,8.7624,"F: No Upscale Data",1.3787,11.4494,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",9.3685,30.1635,"F: No Upscale Data",7.8091,42.0028,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",27.29931793,2.117234538,"F: No Upscale Data",0,0
2025-05-20 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 18:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",216.6619,134.6426,"F: No Upscale Data",0,0,"F: No Upscale Data",537.6628,40.4305,"F: No Upscale Data",37.0557,8.9701,"F: No Upscale Data",87.67,7.4634,"F: No Upscale Data",159.0522,11.2334,"F: No Upscale Data",10.382,1.4144,"F: No Upscale Data",0,0,"F: No Upscale Data",1.0975,0.7018,"F: No Upscale Data",1.1095,0.8095,"F: No Upscale Data",222.0681265,14.48370273,"F: No Upscale Data",0,0,"F: No Upscale Data",0.491138055,0.762171523,"F: No Upscale Data",6.398935141,0.911110139,"F: No Upscale Data",17.50544137,1.471184425,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.873479319,0.645854582,"F: No Upscale Data",0.008459823,0.677575009,"F: No Upscale Data",5.26825072,0.917562254,"F: No Upscale Data",1.424864348,1.330529879,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.7401,8.4658,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.0942,24.2004,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.4686,1.8958,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",7.793197528,1.120068681,"F: No Upscale Data",0,0
2025-05-20 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 20:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",86.9971,129.4257,"F: No Upscale Data",0,0,"F: No Upscale Data",422.7125,33.2968,"F: No Upscale Data",30.1448,8.6339,"F: No Upscale Data",85.4172,7.2488,"F: No Upscale Data",86.7327,6.6581,"F: No Upscale Data",4.251,1.1401,"F: No Upscale Data",0,0,"F: No Upscale Data",1.156,0.6985,"F: No Upscale Data",0.6982,0.7709,"F: No Upscale Data",128.7500509,8.496604929,"F: No Upscale Data",0,0,"F: No Upscale Data",0.556747405,0.756924321,"F: No Upscale Data",3.309749644,0.794736639,"F: No Upscale Data",13.18070425,1.234498301,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.436108284,0.67291738,"F: No Upscale Data",3.761337268,0.86619009,"F: No Upscale Data",1.649979646,1.324505846,"F: No Upscale Data",0,0,"F: No Upscale Data",0.055210666,1.547435921,"F: No Upscale Data",0,0,"F: No Upscale Data",13.6143,8.7146,"F: No Upscale Data",2.9129,11.3042,"F: No Upscale Data",0.9644,13.0067,"F: No Upscale Data",0,0,"F: No Upscale Data",8.8419,24.2565,"F: No Upscale Data",3.3001,29.7558,"F: No Upscale Data",1.8457,41.333,"F: No Upscale Data",0.119,2.5703,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.907388561,0.94713673,"F: No Upscale Data",0,0
2025-05-20 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 22:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",6.8833,123.1151,"F: No Upscale Data",0,0,"F: No Upscale Data",392.7994,31.5077,"F: No Upscale Data",56.1409,9.7622,"F: No Upscale Data",60.7616,5.8766,"F: No Upscale Data",54.6298,4.7277,"F: No Upscale Data",3.6908,1.1268,"F: No Upscale Data",0,0,"F: No Upscale Data",1.2013,0.709,"F: No Upscale Data",0.6862,0.7833,"F: No Upscale Data",193.9339245,12.67498943,"F: No Upscale Data",0,0,"F: No Upscale Data",0.230745765,0.759196501,"F: No Upscale Data",6.236165626,0.911405125,"F: No Upscale Data",13.50328446,1.254178292,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.303471558,0.659142951,"F: No Upscale Data",0.25748917,0.675517601,"F: No Upscale Data",3.970948323,0.876302568,"F: No Upscale Data",0.083077424,1.32766107,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",7.1572,8.5123,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.3551,17.8508,"F: No Upscale Data",0,0,"F: No Upscale Data",4.7521,30.0532,"F: No Upscale Data",0,0,"F: No Upscale Data",2.6435,2.6161,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",5.626202436,1.043255627,"F: No Upscale Data",0,0
2025-05-20 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
