"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)"
2024-11-09 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 05:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1490.5178,NA,97.9086,NA,159.9767,NA,124.7212,NA,9.4786,"E: Conc. Uncertainty",NA,NA,1.0309,NA,2.5731,NA,210.3446801,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,5.887999348,NA,26.27954328,NA,0,NA,0,NA,3.230306179,"E: Conc. Uncertainty",NA,NA,6.848662633,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.503880706,NA,0
2024-11-09 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 07:00:00,"PM10","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,1336.7427,NA,73.0055,NA,127.4012,NA,102.8349,NA,7.2646,"E: Conc. Uncertainty",NA,NA,0.81,NA,2.4721,NA,198.0245469,NA,0,"E: Conc. Uncertainty",NA,NA,6.046946398,NA,25.87878202,NA,0,NA,0,NA,3.030347747,NA,0,NA,6.028882263,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.11583436,NA,0
2024-11-09 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 09:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1080.9029,NA,80.5995,NA,121.6561,NA,106.3083,NA,7.0868,"E: Conc. Uncertainty",NA,NA,0.7953,NA,2.7825,NA,221.66592,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,5.734008757,NA,27.4077487,NA,0,NA,0,NA,3.177599023,NA,0,NA,6.250514204,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0
2024-11-09 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 11:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1095.732,NA,86.0874,NA,117.0174,NA,110.7538,NA,7.2075,NA,0,NA,0.8991,NA,2.5053,NA,233.7217009,NA,0,"E: Conc. Uncertainty",NA,NA,6.623468776,NA,25.8880745,NA,0,NA,0,NA,3.586353424,NA,0,NA,6.262094766,NA,1.644959286,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.4176824,NA,0
2024-11-09 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 13:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1119.2268,NA,42.9564,NA,104.6251,NA,87.6316,NA,5.4461,NA,0,NA,1.0314,NA,2.1049,NA,235.1391036,NA,0,"E: Conc. Uncertainty",NA,NA,14.38676483,NA,24.03087123,NA,0,NA,0,NA,4.076110388,NA,0,NA,4.540622712,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.784592858,NA,0
2024-11-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 15:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1450.2138,NA,97.6319,NA,148.3679,NA,91.6019,NA,9.5103,NA,0.9501,NA,1.3115,NA,2.4144,NA,310.6384666,NA,0,"E: Conc. Uncertainty",NA,NA,5.994173573,NA,26.9924348,NA,0,NA,0,NA,3.383079974,"E: Conc. Uncertainty",NA,NA,5.543566018,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,14.87920077,NA,0
2024-11-09 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 17:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1476.5447,NA,146.7099,NA,207.4859,NA,124.6245,NA,10.5899,"E: Conc. Uncertainty",NA,NA,1.7081,NA,2.4667,NA,335.5557026,NA,0,"E: Conc. Uncertainty",NA,NA,7.643456845,NA,36.14186418,NA,0,NA,0,NA,3.354558684,NA,0,NA,6.387796017,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,3.9459,NA,0,NA,0,NA,0,NA,0,NA,0,NA,12.55902018,NA,0
2024-11-09 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 19:00:00,"PM10",NA,0,NA,0,NA,0,NA,2761.1115,NA,1546.4356,NA,6289.6626,NA,114.4447,NA,46.3732,"E: Conc. Uncertainty",NA,NA,4.9545,NA,6.6942,NA,380.5273273,NA,0,NA,0.971345773,NA,260.9140271,NA,82.70900402,NA,0,NA,0,NA,12.0297219,NA,0,NA,7.567573339,NA,202.2149575,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,211.3661,NA,0,NA,0,NA,0,NA,0,NA,0,NA,18.31021404,NA,56.75076516
2024-11-09 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 21:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1617.04,NA,714.2072,NA,1021.4767,NA,103.8213,NA,14.4974,NA,0,NA,2.1403,NA,3.639,NA,302.7277459,NA,0,"E: Conc. Uncertainty",NA,NA,36.69083097,NA,131.7887979,NA,0,NA,0,NA,23.53778245,NA,0,NA,8.112367578,NA,22.91005491,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,33.9759,NA,0,NA,0,NA,0,NA,0,NA,0,NA,18.12469637,NA,12.72546998
2024-11-09 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 23:00:00,"PM10","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,1361.7891,NA,367.6409,NA,616.6935,NA,88.2207,NA,11.9542,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,1.9079,NA,259.7116607,NA,0,"E: Conc. Uncertainty",NA,NA,18.43454373,NA,157.6033453,NA,0,NA,0,NA,10.75717033,NA,0,NA,9.21573555,NA,11.39918809,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,15.8702,NA,0,NA,0,NA,0,NA,0,NA,0,NA,32.4592876,NA,10.11807258
2024-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 01:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,1326.7222,NA,478.0218,NA,651.8169,NA,117.1242,NA,12.5398,NA,0,"E: Conc. Uncertainty",NA,NA,2.2677,NA,275.7460385,NA,0,"E: Conc. Uncertainty",NA,NA,20.16974527,NA,125.7886809,NA,0,NA,0,NA,11.09297876,NA,0,NA,13.61020365,NA,13.87788396,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,19.6225,NA,0,NA,0,NA,0,NA,0,NA,0,NA,50.2884723,NA,4.243529855
2024-11-10 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 03:00:00,"PM10","E: Conc. Uncertainty",NA,NA,216.8316,NA,0,NA,1079.6756,NA,226.3318,NA,410.0148,NA,115.3609,NA,13.3879,"E: Conc. Uncertainty",NA,NA,0.8902,NA,1.9145,NA,235.0602165,NA,0,"E: Conc. Uncertainty",NA,NA,11.123993,NA,75.51596957,NA,0,NA,0,NA,8.525714053,NA,0,NA,11.05642241,NA,7.477805354,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.4915,NA,0,NA,0,NA,0,NA,0,NA,0,NA,15.41495443,NA,1.323846529
2024-11-10 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 05:00:00,"PM10",NA,0,NA,262.2225,NA,0,NA,600.0899,NA,107.1799,NA,219.7241,NA,105.9857,NA,11.5615,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0.7277,NA,169.8431201,NA,0,"E: Conc. Uncertainty",NA,NA,4.609113491,NA,31.21244452,NA,0,NA,0,NA,4.799955206,NA,0,NA,7.620525716,NA,2.559596042,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.330486216,NA,0
2024-11-10 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 07:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,443.2131,NA,63.7269,NA,175.6543,NA,49.4873,NA,6.3687,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,117.1456479,NA,0,"E: Conc. Uncertainty",NA,NA,4.16852012,NA,22.85052653,NA,0,NA,0,NA,3.079940988,NA,0,NA,4.448359363,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.885791321,NA,0
2024-11-10 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 09:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,531.9357,NA,171.8192,NA,299.4398,NA,59.4208,NA,8.0074,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,184.8708401,NA,0,"E: Conc. Uncertainty",NA,NA,8.505621178,NA,37.39589374,NA,0,NA,0,NA,4.839585305,NA,0,NA,6.626458709,NA,3.800394754,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,6.4502,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,15.19093693,"E: Conc. Uncertainty",NA
2024-11-10 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 11:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,513.6492,NA,85.4887,NA,197.2074,NA,74.0254,NA,8.0019,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,184.1571098,NA,0,NA,0,NA,5.047860791,NA,24.67633057,NA,0,NA,0,NA,4.199343507,NA,0,NA,4.110625198,NA,1.893941711,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.98720654,NA,0
2024-11-10 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 13:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,491.6564,NA,69.3058,NA,200.5311,NA,63.1814,NA,7.4227,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,207.2209836,NA,0,"E: Conc. Uncertainty",NA,NA,6.956733755,NA,30.4655448,NA,0,NA,0,NA,4.198485172,"E: Conc. Uncertainty",NA,NA,11.88166427,NA,1.522340653,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,3.2818,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.325372344,"E: Conc. Uncertainty",NA
2024-11-10 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 15:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,448.0541,NA,168.5663,NA,299.2948,NA,78.3659,NA,8.0313,NA,0,NA,0.7195,NA,1.4678,NA,337.0945643,NA,0,"E: Conc. Uncertainty",NA,NA,7.974269054,NA,28.11587082,NA,0,NA,0,NA,6.294162623,"E: Conc. Uncertainty",NA,NA,18.33809077,NA,1.3829874,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.781725319,NA,0
2024-11-10 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 17:00:00,"PM10",NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,346.2315,NA,158.5021,NA,210.6769,NA,41.755,NA,5.354,"E: Conc. Uncertainty",NA,NA,0.9273,"E: Conc. Uncertainty",NA,NA,203.3000631,NA,0,"E: Conc. Uncertainty",NA,NA,6.431984209,NA,22.25156177,NA,0,NA,0,NA,4.035060945,"E: Conc. Uncertainty",NA,NA,49.18246749,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.879392792,NA,0
2024-11-10 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 19:00:00,"PM10",NA,0,NA,0,NA,0,NA,485.419,NA,303.8534,NA,695.417,NA,32.1868,NA,7.4642,NA,0,NA,0,NA,0.9433,NA,225.8965552,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,18.46823278,NA,44.71896657,NA,0,NA,0,NA,4.870097839,NA,0,NA,11.18084998,NA,9.211251529,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,27.6829,NA,0,NA,0,NA,0,NA,0,NA,0,NA,16.56788626,NA,4.384243783
2024-11-10 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10 21:00:00,"PM10",NA,0,NA,0,NA,0,NA,301.9506,NA,88.4455,NA,172.1475,NA,23.3034,NA,2.7183,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,197.1274206,NA,0,"E: Conc. Uncertainty",NA,NA,9.426114358,NA,36.03433799,NA,0,NA,0,NA,4.314459975,"E: Conc. Uncertainty",NA,NA,7.595324015,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,NA,0,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,0,NA,0,"E: Conc. Uncertainty",NA,NA,0,NA,4.0876,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.49350953,"E: Conc. Uncertainty",NA
2024-11-10 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
