"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-06-01 08:00:00,NA,652.3663,599.4201,NA,0,0,NA,0,0,NA,555.2349,28.452,NA,0,0,NA,23.7653,3.6005,NA,33.8351,3.0378,NA,1.7227,1.0737,NA,0,0,"E: Uncertainty",0.0174,0.5744,NA,1.7527,0.7849,NA,116.1821,4.485,NA,0,0,NA,0,0,NA,4.4726,0.6157,NA,127.9951,4.4644,NA,0,0,NA,0,0,NA,2.1832,0.4395,NA,0,0,NA,0.6667,0.597,"E: Uncertainty",0.6074,1.5408,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.201,8.9961,NA,0,0,"E: Uncertainty",0.6363,13.5742,NA,0,0,"E: Uncertainty",6.224,26.0302,"E: Uncertainty",5.3376,32.4908,"E: Uncertainty",2.4857,43.9577,"E: Uncertainty",2.1292,2.8612,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.714,0.8948,NA,26.408,1.5962,"PM2.5"
2022-06-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 10:00:00,NA,0,0,"E: Uncertainty",3.2335,139.4889,NA,0,0,NA,629.4555,30.5899,NA,0,0,NA,25.175,3.4489,NA,65.201,3.8363,NA,1.6301,1.0547,"E: Uncertainty",0.0146,0.7381,NA,0.6175,0.5663,NA,2.0515,0.7656,NA,196.6502,7.0248,NA,0,0,"E: Uncertainty",0.2554,0.4841,NA,5.3467,0.6218,NA,28.0731,1.299,NA,0,0,NA,0,0,NA,1.0262,0.3955,NA,0,0,NA,1.2836,0.5738,"E: Uncertainty",0.0794,1.4597,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2377,13.289,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.5941,42.2205,"E: Uncertainty",1.6235,2.7789,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.5698,0.9211,NA,1.3667,0.9103,"PM2.5"
2022-06-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 12:00:00,"E: Uncertainty",244.1827,571.0213,NA,0,0,NA,0,0,NA,628.8579,30.4296,NA,0,0,NA,25.7078,3.4336,NA,58.3269,3.6103,NA,2.5837,1.0354,NA,0,0,"E: Uncertainty",0.1297,0.5532,NA,1.4642,0.7501,NA,131.317,4.9541,NA,0,0,NA,0,0,NA,4.2688,0.5824,NA,23.4179,1.1489,NA,0,0,NA,0,0,NA,1.311,0.3807,NA,0,0,NA,1.4081,0.5756,"E: Uncertainty",0.5804,1.4636,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.5787,8.7055,"E: Uncertainty",1.032,11.3076,NA,0,0,NA,0,0,"E: Uncertainty",0.8767,24.8913,NA,0,0,"E: Uncertainty",6.4764,42.1902,"E: Uncertainty",0.8612,2.6631,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.0225,0.7845,NA,0,0,"PM2.5"
2022-06-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 14:00:00,"E: Uncertainty",167.4549,583.9163,"E: Uncertainty",6.24,144.189,NA,0,0,NA,585.5445,29.2332,NA,0,0,NA,22.865,3.4461,NA,64.4898,3.8273,NA,3.179,1.0788,NA,0,0,"E: Uncertainty",0.2176,0.578,NA,2.4018,0.782,NA,107.1332,4.1954,NA,0,0,"E: Uncertainty",0.1314,0.474,NA,3.8467,0.5685,NA,42.2983,1.7488,NA,0,0,NA,0,0,NA,1.7593,0.4139,NA,0,0,NA,1.9053,0.5947,"E: Uncertainty",0.6092,1.4952,NA,0,0,NA,0,0,NA,0,0,NA,12.1008,8.9249,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.9789,25.709,"E: Uncertainty",2.827,31.4157,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.9897,0.8044,NA,11.5627,1.1664,"PM2.5"
2022-06-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 16:00:00,NA,0,0,NA,0,0,NA,0,0,NA,659.5123,31.4498,NA,0,0,NA,26.6261,3.4974,NA,49.3729,3.3946,NA,1.4992,1.0538,"E: Uncertainty",0.356,0.7623,"E: Uncertainty",0.1103,0.5704,"E: Uncertainty",0.1502,0.7326,NA,110.8962,4.3173,NA,0,0,"E: Uncertainty",0.0742,0.4822,NA,3.4824,0.5613,NA,8.583,0.6827,NA,0,0,NA,0,0,NA,0.3808,0.3645,"E: Uncertainty",0.2439,0.4052,NA,2.4283,0.6013,"E: Uncertainty",0.4909,1.4892,NA,0,0,NA,0,0,NA,0,0,NA,12.3372,8.9364,NA,0,0,"E: Uncertainty",1.9142,13.4299,"E: Uncertainty",2.0337,18.4039,"E: Uncertainty",2.1633,25.6537,"E: Uncertainty",3.004,31.4923,"E: Uncertainty",4.9939,42.8733,NA,2.9949,2.8215,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.7257,0.9041,NA,0,0,"PM2.5"
2022-06-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 18:00:00,NA,0,0,NA,0,0,NA,0,0,NA,512.8183,26.8226,NA,0,0,NA,31.107,3.6125,NA,45.7868,3.2906,NA,1.288,1.0439,"E: Uncertainty",0.0201,0.7513,"E: Uncertainty",0.0176,0.5531,"E: Uncertainty",0.6837,0.7403,NA,130.5906,4.9426,NA,0,0,NA,0.4959,0.4877,NA,4.2644,0.5747,NA,8.6695,0.6843,NA,0,0,NA,0,0,"E: Uncertainty",0.3386,0.3627,NA,0.5823,0.4152,NA,2.3818,0.5983,"E: Uncertainty",0.0235,1.4794,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.0361,8.5741,"E: Uncertainty",5.6059,11.4221,"E: Uncertainty",0.7564,13.3519,NA,0,0,NA,0,0,"E: Uncertainty",6.0614,30.8271,NA,0,0,"E: Uncertainty",0.9902,2.776,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.7835,0.7964,NA,0,0,"PM2.5"
2022-06-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 20:00:00,"E: Uncertainty",204.9788,592.8783,NA,0,0,NA,0,0,NA,430.8731,24.6003,NA,0,0,NA,33.8248,3.7879,NA,30.3059,2.9316,NA,2.3812,1.086,NA,0,0,"E: Uncertainty",0.2163,0.5771,NA,1.1425,0.7466,NA,219.9349,7.7644,NA,0,0,"E: Uncertainty",0.0181,0.4849,NA,8.9891,0.7313,NA,11.9854,0.7844,NA,0,0,NA,0,0,NA,1.8316,0.4091,"E: Uncertainty",0.2708,0.42,NA,2.9193,0.6112,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,13.5976,8.8994,NA,0,0,"E: Uncertainty",1.3367,13.5816,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.3429,43.4067,NA,4.3253,2.8797,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.6187,0.8819,NA,0,0,"PM2.5"
2022-06-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
