"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-07-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01 11:00:00,"E: Uncertainty",429.3405,584.2295,NA,0,0,NA,0,0,NA,489.2436,26.4287,NA,0,0,NA,52.7854,4.2915,NA,47.9051,3.3757,"E: Uncertainty",0.7606,0.9826,NA,0.003,0.0001,"E: Uncertainty",0.0337,0.5573,"E: Uncertainty",0.0617,0.7068,NA,43.3513,2.176,"E: Uncertainty",0.1734,0.6047,NA,0,0,NA,2.413,0.5349,NA,3.0021,0.5006,NA,0,0,NA,0,0,NA,0.5129,0.3561,"E: Uncertainty",0.0327,0.4015,NA,1.2143,0.5771,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,15.1583,9.0217,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.8748,31.4538,"E: Uncertainty",0.6998,43.2215,"E: Uncertainty",0.308,2.6447,NA,0,0,"E: Uncertainty",0.3901,1.9483,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-07-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01 13:00:00,"E: Uncertainty",223.7267,581.7043,NA,0,0,NA,0,0,NA,432.9293,24.6761,NA,33.7292,8.4042,NA,28.5682,3.6087,NA,44.1813,3.2595,NA,1.1419,1.0145,NA,0,0,NA,0.0064,0.0002,"E: Uncertainty",0.0127,0.7105,NA,65.1027,2.8694,NA,0,0,NA,0,0,NA,2.9848,0.5544,NA,4.3228,0.5438,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0084,0.3981,NA,1.1108,0.5868,"E: Uncertainty",0.9847,1.5013,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.4214,8.8066,"E: Uncertainty",4.2356,11.8346,"E: Uncertainty",0.5255,13.5752,NA,0,0,"E: Uncertainty",3.4889,25.9568,"E: Uncertainty",9.7964,31.3215,NA,0,0,"E: Uncertainty",1.1973,2.7251,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4805,0.7552,NA,0,0,"PM2.5"
2022-07-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01 15:00:00,"E: Uncertainty",347.3577,596.7613,NA,0,0,NA,0,0,NA,327.3241,21.5751,NA,87.2794,9.7416,NA,37.3527,3.9078,NA,51.5146,3.4865,NA,1.7149,1.034,"E: Uncertainty",0.0479,0.7283,NA,0,0,"E: Uncertainty",0.2316,0.7241,NA,82.0622,3.4029,"E: Uncertainty",0.088,0.6074,NA,0,0,NA,3.9772,0.5772,NA,4.1165,0.5404,NA,0,0,NA,0,0,"E: Uncertainty",0.2182,0.3635,NA,0.0017,0.0001,NA,0.9354,0.5784,"E: Uncertainty",0.0295,1.5022,NA,0,0,NA,0,0,NA,0,0,NA,9.4817,8.9753,NA,0,0,"E: Uncertainty",5.3769,13.7339,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.7271,43.5106,"E: Uncertainty",1.2323,2.7453,NA,0,0,"E: Uncertainty",0.0872,1.9928,NA,0,0,NA,0,0,NA,0,0,NA,2.9064,0.8122,NA,0,0,"PM2.5"
2022-07-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01 17:00:00,"E: Uncertainty",228.4699,577.4411,NA,0,0,NA,0,0,NA,317.3372,21.1746,NA,74.1372,9.3417,NA,38.8803,3.8855,NA,27.4481,2.8151,"E: Uncertainty",0.2529,0.9836,"E: Uncertainty",0.0418,0.7256,NA,0,0,"E: Uncertainty",0.1745,0.7066,NA,57.2618,2.6142,NA,0,0,NA,0,0,NA,2.0637,0.5103,NA,3.5418,0.5064,"E: Uncertainty",0.0348,0.3175,NA,0,0,NA,0.6719,0.3707,NA,0,0,NA,0.895,0.5682,"E: Uncertainty",0.2316,1.4899,NA,0,0,NA,0,0,NA,0,0,NA,12.8087,8.8506,"E: Uncertainty",0.5965,11.6098,"E: Uncertainty",2.1485,13.1488,NA,0,0,NA,0,0,"E: Uncertainty",5.5992,31.1081,"E: Uncertainty",6.4515,43.0099,"E: Uncertainty",0.7434,2.71,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1357,0.7282,NA,0,0,"PM2.5"
2022-07-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01 19:00:00,"E: Uncertainty",282.7959,576.7525,NA,0,0,NA,0,0,NA,166.6917,16.745,NA,94.0598,9.7935,NA,22.4352,3.4483,NA,22.6621,2.6684,NA,1.367,1.0061,NA,0,0,NA,0,0,NA,0,0,NA,76.0523,3.2096,"E: Uncertainty",0.1226,0.5936,NA,0,0,NA,3.5738,0.5622,NA,2.7234,0.4907,NA,0,0,NA,0,0,"E: Uncertainty",0.3205,0.357,"E: Uncertainty",0.0157,0.3945,NA,0.7276,0.5664,"E: Uncertainty",0.0452,1.4826,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.0668,8.6494,"E: Uncertainty",4.2159,11.6413,"E: Uncertainty",2.1426,13.5031,NA,0,0,"E: Uncertainty",0.5728,25.6338,"E: Uncertainty",11.4343,31.3305,"E: Uncertainty",5.7193,43.089,"E: Uncertainty",0.5744,2.6801,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.035,0.7139,NA,0,0,"PM2.5"
2022-07-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01 21:00:00,NA,630.6646,570.0738,NA,0,0,NA,0,0,NA,404.3074,23.7076,NA,143.0171,11.1264,NA,26.0318,3.5071,NA,18.0812,2.5169,"E: Uncertainty",0.7878,0.9577,"E: Uncertainty",0.0701,0.7049,"E: Uncertainty",0.2144,0.5482,"E: Uncertainty",0.3442,0.7029,NA,75.1642,3.1788,NA,0,0,NA,0,0,NA,2.5293,0.5234,NA,8.7672,0.6842,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4275,0.5616,"E: Uncertainty",0.9054,1.4544,NA,0,0,NA,0,0,NA,0,0,NA,8.9915,8.7833,NA,0,0,"E: Uncertainty",0.4154,13.0684,NA,0,0,"E: Uncertainty",1.8602,24.9296,"E: Uncertainty",6.0112,30.7328,"E: Uncertainty",10.7161,42.1096,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.5311,0.7461,NA,0,0,"PM2.5"
2022-07-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01 23:00:00,NA,868.6594,853.9461,NA,0,0,"E: Uncertainty",1.6545,39.58,NA,231.245,26.2049,NA,221.5328,18.2376,NA,63.9526,6.4956,NA,16.9587,3.7094,"E: Uncertainty",0.3324,1.4018,NA,0,0,NA,0,0,NA,0,0,NA,22.5461,2.0622,"E: Uncertainty",0.1101,0.8568,NA,0,0,NA,0.8271,0.7007,NA,2.7228,0.7171,NA,0,0,NA,0,0,"E: Uncertainty",0.1616,0.5201,"E: Uncertainty",0.1468,0.5978,NA,1.0184,0.8407,"E: Uncertainty",0.1186,2.1895,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.8318,13.1506,NA,0,0,"E: Uncertainty",10.4431,20.0497,NA,0,0,"E: Uncertainty",4.0252,37.8159,"E: Uncertainty",10.3876,46.7075,"E: Uncertainty",12.7806,63.4903,"E: Uncertainty",0.5985,3.7646,NA,0,0,"E: Uncertainty",0.1154,2.8199,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6884,1.0839,NA,0,0,"PM2.5"
