"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-08-05 19:00:00,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1252.054,49.8881,"E: Erroneous Data",0,0,"E: Erroneous Data",21.6095,3.5121,"E: Erroneous Data",34.155,3.0238,"E: Erroneous Data",1.5835,1.0664,"E: Erroneous Data",0,0,"E: Uncertainty",0.0889,0.5737,"E: Uncertainty",0.0585,0.7344,"E: Erroneous Data",61.7581,2.7664,"E: Uncertainty",0.0772,0.6144,"E: Erroneous Data",0,0,"E: Erroneous Data",2.4886,0.5419,"E: Erroneous Data",10.8001,0.7575,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.4883,0.3703,"E: Uncertainty",0.0173,0.4047,"E: Erroneous Data",1.7494,0.5935,"E: Uncertainty",0.6661,1.5443,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",6.3145,9.0881,"E: Uncertainty",7.2897,12.0826,"E: Uncertainty",2.9086,13.8095,"E: Erroneous Data",0,0,"E: Uncertainty",6.3331,26.7544,"E: Uncertainty",4.3144,32.4384,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM2.5"
2022-08-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 21:00:00,NA,783.171,611.1405,NA,0,0,NA,0,0,NA,1842.5131,68.4236,NA,0,0,NA,35.7853,3.9707,NA,33.6917,3.0614,"E: Uncertainty",0.6911,1.0298,NA,0,0,NA,0,0,NA,0,0,NA,71.7835,3.0893,"E: Uncertainty",0.2192,0.6281,NA,0,0,NA,4.6192,0.6125,NA,18.0389,0.9858,NA,0,0,NA,0,0,NA,1.4434,0.4083,"E: Uncertainty",0.3928,0.4238,NA,2.7673,0.6322,"E: Uncertainty",0.2305,1.542,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.334,8.994,"E: Uncertainty",0.5499,11.9238,NA,0.0471,0.0015,NA,0,0,NA,0,0,"E: Uncertainty",8.8408,32.5814,"E: Uncertainty",10.6188,44.6563,"E: Uncertainty",1.7928,2.8464,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.5305,0.9264,NA,0,0,"PM2.5"
2022-08-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 23:00:00,NA,929.1675,851.687,NA,0,0,"E: Uncertainty",32.4283,43.279,NA,2104.8477,86.1371,NA,0,0,NA,38.6908,5.594,NA,31.0764,4.093,NA,1.7094,1.448,"E: Uncertainty",0.0803,1.0269,NA,0,0,"E: Uncertainty",0.9263,1.0406,NA,70.3269,3.7041,NA,0,0,"E: Uncertainty",0.4317,0.6664,NA,2.9743,0.7697,NA,12.31,1.074,NA,0,0,NA,0,0,"E: Uncertainty",0.4258,0.5392,"E: Uncertainty",0.196,0.594,NA,2.2158,0.8578,"E: Uncertainty",0.0774,2.0963,NA,0,0,NA,0,0,NA,0,0,NA,13.8357,12.8246,NA,0,0,"E: Uncertainty",7.8333,19.3651,"E: Uncertainty",4.0518,26.4101,"E: Uncertainty",13.6797,36.5937,"E: Uncertainty",9.4464,44.7398,"E: Uncertainty",14.7373,61.8363,NA,0,0,NA,0,0,"E: Uncertainty",0.3831,2.7864,NA,0,0,NA,0,0,NA,0,0,NA,8.121,1.347,NA,0,0,"PM2.5"
2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 01:00:00,"E: Erroneous Data",676.049,599.522,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1898.5963,70.1676,"E: Erroneous Data",0,0,"E: Erroneous Data",51.4447,4.2684,"E: Erroneous Data",19.93,2.6291,"E: Erroneous Data",1.1833,1.0183,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",34.8388,1.9104,"E: Uncertainty",0.08,0.6029,"E: Uncertainty",0.1155,0.4767,"E: Erroneous Data",2.0038,0.5159,"E: Erroneous Data",9.348,0.7062,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.406,0.4012,"E: Erroneous Data",0.5274,0.4228,"E: Erroneous Data",1.0987,0.5884,"E: Uncertainty",0.7756,1.5163,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.7237,8.8483,"E: Erroneous Data",0,0,"E: Uncertainty",0.3354,13.5904,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",11.0746,43.7737,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.0606,2.0251,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.5514,0.8124,"E: Erroneous Data",0,0,"PM2.5"
2022-08-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 03:00:00,"E: Uncertainty",278.1,590.8922,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1886.2696,69.8688,"E: Erroneous Data",0,0,"E: Erroneous Data",61.4687,4.5889,"E: Erroneous Data",20.5469,2.663,"E: Erroneous Data",1.0381,1.0088,"E: Erroneous Data",0,0,"E: Uncertainty",0.0387,0.5551,"E: Uncertainty",0.4155,0.7344,"E: Erroneous Data",25.5141,1.6172,"E: Erroneous Data",0,0,"E: Uncertainty",0.0637,0.4736,"E: Erroneous Data",1.6636,0.4884,"E: Erroneous Data",13.439,0.8327,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.481,0.4007,"E: Erroneous Data",0.4408,0.4249,"E: Erroneous Data",1.6171,0.5979,"E: Uncertainty",0.0896,1.5102,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",13.6909,9.0163,"E: Uncertainty",1.7336,11.9564,"E: Uncertainty",4.0188,13.6718,"E: Erroneous Data",0,0,"E: Uncertainty",5.0099,26.0089,"E: Uncertainty",14.6448,31.7993,"E: Uncertainty",5.7317,43.4167,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",7.167,0.9257,"E: Erroneous Data",0,0,"PM2.5"
2022-08-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 05:00:00,"E: Uncertainty",232.6816,592.1284,NA,0,0,NA,55.1086,30.1693,NA,1525.2722,58.5216,NA,0,0,NA,37.9317,3.9142,NA,24.3044,2.7683,NA,1.1634,1.048,NA,0,0,NA,0,0,"E: Uncertainty",0.012,0.7259,NA,76.3497,3.2298,NA,0,0,"E: Uncertainty",0.2009,0.4806,NA,5.4185,0.6278,NA,10.0621,0.7373,NA,0,0,NA,0,0,NA,1.036,0.384,"E: Uncertainty",0.1851,0.4207,NA,1.0148,0.5799,"E: Uncertainty",0.1231,1.5184,NA,0,0,NA,0,0,NA,0,0,NA,19.0831,9.1363,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.9269,32.2634,NA,0,0,"E: Uncertainty",2.7973,2.8662,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.5514,0.7677,NA,0,0,"PM2.5"
2022-08-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 07:00:00,"E: Uncertainty",273.4332,608.2452,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1194.4684,48.2912,"E: Erroneous Data",220.5179,13.7625,"E: Erroneous Data",38.164,4.1056,"E: Erroneous Data",54.1783,3.6313,"E: Erroneous Data",4.4188,1.1452,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.53,0.7403,"E: Erroneous Data",109.4359,4.2762,"E: Erroneous Data",0,0,"E: Uncertainty",0.171,0.4934,"E: Erroneous Data",3.3846,0.5703,"E: Erroneous Data",11.076,0.7705,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.9042,0.399,"E: Erroneous Data",0,0,"E: Erroneous Data",9.9988,0.7707,"E: Uncertainty",0.6054,1.516,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",8.7314,9.0632,"E: Uncertainty",4.7836,12.1834,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.5144,26.2236,"E: Erroneous Data",0,0,"E: Uncertainty",6.7955,44.2035,"E: Uncertainty",0.5135,2.852,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",11.2464,1.0578,"E: Erroneous Data",0,0,"PM2.5"
2022-08-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 09:00:00,"E: Uncertainty",380.2735,600.2803,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1666.7438,63.0123,"E: Uncertainty",2.2117,8.2684,"E: Erroneous Data",30.6776,3.7767,"E: Erroneous Data",63.1311,3.8296,"E: Erroneous Data",6.7909,1.198,"E: Erroneous Data",0,0,"E: Erroneous Data",0.6553,0.597,"E: Uncertainty",0.2413,0.7463,"E: Erroneous Data",114.0963,4.4185,"E: Uncertainty",0.3702,0.6215,"E: Uncertainty",0.2893,0.5033,"E: Erroneous Data",3.0314,0.5634,"E: Erroneous Data",6.5976,0.6291,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.991,0.3867,"E: Uncertainty",0.1429,0.4218,"E: Erroneous Data",1.1564,0.5981,"E: Uncertainty",0.5248,1.5391,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.7546,3.266,"E: Uncertainty",3.4161,8.8848,"E: Uncertainty",0.7776,11.6358,"E: Uncertainty",1.8618,13.5669,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.8233,2.8347,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.1902,0.8233,"E: Erroneous Data",0,0,"PM2.5"
2022-08-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 11:00:00,NA,777.8796,605.2498,NA,0,0,NA,0,0,NA,1175.3046,47.6692,NA,110.7979,10.6712,NA,29.9792,3.8207,NA,50.1318,3.4775,NA,2.0708,1.0591,NA,0,0,NA,0,0,NA,0.0003,0,NA,52.1473,2.4644,NA,0,0,NA,0,0,NA,2.4024,0.5459,NA,3.843,0.5436,NA,0,0,NA,0,0,NA,0.6837,0.3754,"E: Uncertainty",0.2948,0.408,NA,1.5367,0.603,"E: Uncertainty",0.4356,1.5367,NA,0,0,NA,0,0,NA,0,0,NA,16.5572,9.3503,"E: Uncertainty",3.8728,12.2297,"E: Uncertainty",2.7161,13.917,NA,0,0,NA,0,0,"E: Uncertainty",0.9215,32.4407,"E: Uncertainty",0.6349,43.909,"E: Uncertainty",0.3678,2.759,NA,0,0,NA,0,0,NA,0,0,NA,0.0034,0.0001,NA,0,0,"E: Uncertainty",0.6227,0.7531,NA,0,0,"PM2.5"
2022-08-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 13:00:00,"E: Uncertainty",96.584,585.6989,NA,0,0,NA,0,0,NA,818.7578,36.376,NA,131.8524,10.9992,NA,28.1717,3.6221,NA,52.07,3.4698,NA,1.9927,1.0285,NA,0,0,NA,0,0,"E: Uncertainty",0.0226,0.7056,NA,53.6461,2.5094,NA,0,0,NA,0,0,NA,1.7655,0.5046,NA,3.7394,0.5263,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.943,0.592,"E: Uncertainty",0.7451,1.4922,NA,0,0,NA,0,0,NA,0,0,NA,15.7745,9.0261,NA,0,0,"E: Uncertainty",2.3417,13.6122,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.2985,43.174,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.149,0.7724,NA,0,0,"PM2.5"
2022-08-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 15:00:00,"E: Uncertainty",239.6483,594.6664,NA,0,0,NA,0,0,NA,854.1162,37.6707,NA,80.342,9.7966,NA,23.3421,3.6213,NA,44.311,3.3125,NA,1.6144,1.0576,NA,0,0,NA,0,0,NA,0.0057,0.0002,NA,49.8013,2.3964,NA,0,0,NA,0,0,NA,1.5273,0.5027,NA,3.1659,0.5134,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.4449,0.616,"E: Uncertainty",1.4114,1.5545,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.9222,11.9148,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",10.6795,44.6003,"E: Uncertainty",1.4477,2.8328,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0529,0.7869,NA,0,0,"PM2.5"
2022-08-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 17:00:00,"E: Uncertainty",318.5614,586.3452,NA,0,0,NA,0,0,NA,644.5153,31.1537,NA,89.7012,9.8905,NA,34.8537,3.7927,NA,34.4963,2.9733,NA,1.639,1.0235,NA,0,0,NA,0,0,NA,0.0046,0.0001,NA,69.2402,2.9948,NA,0,0,NA,0,0,NA,2.1752,0.5198,NA,3.9347,0.5377,NA,0,0,NA,0,0,"E: Uncertainty",0.2757,0.3615,NA,0,0,NA,1.6878,0.5951,"E: Uncertainty",0.1676,1.4904,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.7588,8.8689,"E: Uncertainty",2.0878,11.6751,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5072,2.6988,NA,0,0,"E: Uncertainty",0.1498,1.9884,NA,0,0,NA,0,0,NA,0,0,NA,3.2144,0.8117,NA,0,0,"PM2.5"
2022-08-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 19:00:00,"E: Uncertainty",32.4221,578.0659,NA,0,0,NA,0,0,NA,476.2902,26.055,NA,52.2242,8.9614,NA,50.1777,4.2535,NA,31.6399,2.9415,NA,3.7931,1.0899,NA,0,0,NA,0,0,"E: Uncertainty",0.3956,0.7185,NA,108.3758,4.2368,NA,0,0,NA,0,0,NA,3.0221,0.5449,NA,8.6551,0.6809,NA,0,0,NA,0,0,NA,0.5884,0.382,"E: Uncertainty",0.054,0.4024,NA,1.9241,0.5945,"E: Uncertainty",0.2454,1.4895,NA,0,0,NA,0,0,NA,0,0,NA,19.7799,8.989,"E: Uncertainty",3.4189,11.6415,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",10.4378,31.5099,"E: Uncertainty",8.0865,43.406,"E: Uncertainty",0.1854,2.7332,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,13.7198,1.1124,NA,0,0,"PM2.5"
