"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-04-07 10:00:00,"F: No Upscale Data",382.8048,624.644,"F: No Upscale Data",162.1769,162.5006,"F: No Upscale Data",0,0,"F: No Upscale Data",148.8773,17.4883,"F: No Upscale Data",1743.1292,60.5886,"F: No Upscale Data",69.5374,5.0768,"F: No Upscale Data",260.3593,9.868,"F: No Upscale Data",11.9155,1.3548,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.4566,0.8145,"F: No Upscale Data",125.4048,4.7796,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.4541,0.5747,"F: No Upscale Data",14.8156,0.8898,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.3506,0.3884,"F: No Upscale Data",0,0,"F: No Upscale Data",4.4911,0.6582,"F: No Upscale Data",1.9328,1.5637,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",4.2301,8.9346,"F: No Upscale Data",1.7984,12.0934,"F: No Upscale Data",2.0319,13.912,"F: No Upscale Data",0,0,"F: No Upscale Data",4.1619,26.3197,"F: No Upscale Data",0,0,"F: No Upscale Data",13.0161,44.5871,"F: No Upscale Data",9.3419,3.1139,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",7.0643,0.9509,"F: No Upscale Data",0,0,"PM2.5"
2022-04-07 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-07 12:00:00,"F: No Upscale Data",111.6246,588.1377,"F: No Upscale Data",41.8346,147.2143,"F: No Upscale Data",0,0,"F: No Upscale Data",171.3122,17.7313,"F: No Upscale Data",1351.3582,48.2975,"F: No Upscale Data",63.6384,4.8279,"F: No Upscale Data",181.7666,7.4115,"F: No Upscale Data",6.1497,1.1529,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1817,0.5747,"F: No Upscale Data",1.5047,0.7554,"F: No Upscale Data",119.7405,4.5947,"F: No Upscale Data",0.2154,0.6156,"F: No Upscale Data",0,0,"F: No Upscale Data",4.4721,0.5836,"F: No Upscale Data",11.845,0.7827,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.4622,0.3622,"F: No Upscale Data",0,0,"F: No Upscale Data",3.5347,0.6135,"F: No Upscale Data",0.5782,1.4731,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",14.6437,8.9112,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",4.2526,25.0551,"F: No Upscale Data",10.5651,30.9674,"F: No Upscale Data",4.3311,42.4889,"F: No Upscale Data",0.6412,2.748,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM2.5"
2022-04-07 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-07 14:00:00,"F: No Upscale Data",649.5469,598.7175,"F: No Upscale Data",8.8043,143.3709,"F: No Upscale Data",0,0,"F: No Upscale Data",64.9927,14.5275,"F: No Upscale Data",253.7919,14.4229,"F: No Upscale Data",20.5427,3.499,"F: No Upscale Data",64.5057,3.8658,"F: No Upscale Data",3.7125,1.1112,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0778,0.5872,"F: No Upscale Data",0.7265,0.7677,"F: No Upscale Data",85.039,3.5072,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.9975,0.5285,"F: No Upscale Data",4.7693,0.5699,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.5194,0.3786,"F: No Upscale Data",0,0,"F: No Upscale Data",0.5675,0.5843,"F: No Upscale Data",1.2493,1.5509,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",18.4984,9.3394,"F: No Upscale Data",1.6175,12.2947,"F: No Upscale Data",0.4872,13.9335,"F: No Upscale Data",0,0,"F: No Upscale Data",0.5638,26.8027,"F: No Upscale Data",0.9647,32.5069,"F: No Upscale Data",12.2852,44.3881,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM2.5"
2022-04-07 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-07 16:00:00,"F: No Upscale Data",314.1401,600.2367,"F: No Upscale Data",18.8183,147.4523,"F: No Upscale Data",0,0,"F: No Upscale Data",114.1395,16.1278,"F: No Upscale Data",634.7539,25.9773,"F: No Upscale Data",30.2154,3.893,"F: No Upscale Data",114.2943,5.3629,"F: No Upscale Data",3.2764,1.1156,"F: No Upscale Data",0,0,"F: No Upscale Data",0.2003,0.5916,"F: No Upscale Data",0.5865,0.7618,"F: No Upscale Data",122.3684,4.6857,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.964,0.582,"F: No Upscale Data",5.8668,0.6029,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.4049,0.369,"F: No Upscale Data",0.0102,0.4099,"F: No Upscale Data",1.0232,0.5885,"F: No Upscale Data",0.1748,1.5327,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.0567,8.9863,"F: No Upscale Data",2.8719,12.0484,"F: No Upscale Data",0.8075,13.8116,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.4685,32.0856,"F: No Upscale Data",0,0,"F: No Upscale Data",1.5427,2.8618,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.7123,0.7782,"F: No Upscale Data",0,0,"PM2.5"
2022-04-07 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-07 18:00:00,"F: No Upscale Data",155.5422,583.8492,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",147.4267,16.9466,"F: No Upscale Data",945.726,35.5943,"F: No Upscale Data",36.1088,4.0137,"F: No Upscale Data",64.0153,3.8555,"F: No Upscale Data",1.3374,1.0263,"F: No Upscale Data",0,0,"F: No Upscale Data",0.015,0.566,"F: No Upscale Data",0,0,"F: No Upscale Data",90.9846,3.6857,"F: No Upscale Data",0.1046,0.6072,"F: No Upscale Data",0.0476,0.4779,"F: No Upscale Data",4.1752,0.5863,"F: No Upscale Data",5.7957,0.5923,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.7229,0.5856,"F: No Upscale Data",0.1164,1.4876,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",8.4435,8.8861,"F: No Upscale Data",3.5479,11.7592,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",5.1912,31.4615,"F: No Upscale Data",4.79,42.4307,"F: No Upscale Data",1.5749,2.7498,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0058,0.0002,"F: No Upscale Data",0,0,"F: No Upscale Data",1.1911,0.7539,"F: No Upscale Data",0,0,"PM2.5"
2022-04-07 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-07 20:00:00,"F: No Upscale Data",593.8573,597.9525,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",164.2653,17.6292,"F: No Upscale Data",1094.7473,40.2999,"F: No Upscale Data",64.5695,4.8779,"F: No Upscale Data",105.3028,5.1118,"F: No Upscale Data",5.4328,1.1989,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.1011,0.7793,"F: No Upscale Data",336.0929,11.4403,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0521,0.4938,"F: No Upscale Data",29.4883,1.3961,"F: No Upscale Data",30.5374,1.3864,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.2002,0.4212,"F: No Upscale Data",0,0,"F: No Upscale Data",2.8085,0.6195,"F: No Upscale Data",1.4832,1.5168,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",16.9049,9.1545,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",14.0477,31.748,"F: No Upscale Data",9.9535,43.8859,"F: No Upscale Data",15.6657,3.2445,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",7.9929,0.9541,"F: No Upscale Data",0,0,"PM2.5"
2022-04-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-07 22:00:00,"F: No Upscale Data",182.536,591.0277,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",162.7184,17.5539,"F: No Upscale Data",950.3034,35.7837,"F: No Upscale Data",52.7239,4.5186,"F: No Upscale Data",109.5987,5.2261,"F: No Upscale Data",3.0545,1.1173,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.0432,0.7618,"F: No Upscale Data",255.5928,8.8924,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1378,0.4962,"F: No Upscale Data",11.8923,0.8314,"F: No Upscale Data",7.432,0.6394,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.7249,0.3726,"F: No Upscale Data",0,0,"F: No Upscale Data",1.677,0.5892,"F: No Upscale Data",1.3049,1.5187,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0789,2.2327,"F: No Upscale Data",0,0,"F: No Upscale Data",7.8042,9.0658,"F: No Upscale Data",5.8995,11.8872,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.8368,25.9933,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",6.0841,2.9483,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0602,0.7113,"F: No Upscale Data",0,0,"F: No Upscale Data",0.5561,0.7468,"F: No Upscale Data",0,0,"PM2.5"
2022-04-07 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-08 00:15:00,"F: Auto Check",11621.59,1775.4844,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",808.5546,58.4242,"F: Auto Check",0,0,"F: Auto Check",213.2232,14.2836,"F: Auto Check",0,0,"F: Auto Check",0.1483,2.1254,"F: Auto Check",0,0,"F: Auto Check",1367.773,44.8002,"F: Auto Check",15.3296,2.081,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",420.7162,15.2279,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",38.0871,5.2589,"F: Auto Check",5.8646,5.489,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",104999.2,3345.0054,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",1114.17,116.6795,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",0,0,"F: Auto Check",6.4274,2.9389,"F: Auto Check",5316.751,170.5711,"F: Auto Check",0,0,"PM2.5"
2022-04-08 00:30:00,NA,1743.9853,1226.0908,NA,0,0,NA,0,0,NA,160.6116,29.987,NA,1126.5878,47.5692,NA,68.274,7.8399,NA,69.9138,6.1058,"E: Uncertainty",1.6098,2.0318,"E: Uncertainty",0.5884,1.4978,"E: Uncertainty",0.1413,1.1399,NA,0,0,NA,38.6598,2.8626,NA,0,0,NA,0,0,NA,1.1308,0.9623,NA,3.7151,0.942,NA,0,0,NA,0,0,"E: Uncertainty",0.2134,0.7079,NA,0,0,"E: Uncertainty",0.9028,1.1556,"E: Uncertainty",0.8735,3.046,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.7747,17.9613,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-04-08 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-08 02:00:00,"E: Uncertainty",286.1068,602.514,NA,0,0,NA,0,0,NA,165.9451,17.577,NA,1118.8618,41.0421,NA,76.2363,5.2105,NA,84.5429,4.5042,NA,1.0106,1.0106,NA,0,0,"E: Uncertainty",0.0258,0.5695,NA,0,0,NA,27.9898,1.6929,NA,0,0,"E: Uncertainty",0.1372,0.475,NA,1.0046,0.4896,NA,3.1435,0.5087,NA,0,0,NA,0,0,"E: Uncertainty",0.1694,0.3594,"E: Uncertainty",0.1895,0.4045,NA,1.7036,0.5941,"E: Uncertainty",0.4777,1.5261,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.9976,11.9077,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.3686,2.7518,NA,0,0,NA,0.0012,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.4893,0.7457,NA,0,0,"PM2.5"
2022-04-08 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-08 04:00:00,"E: Erroneous Data",638.3309,598.1295,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",159.2501,17.1073,"E: Erroneous Data",666.3573,26.9082,"E: Erroneous Data",76.8551,5.0912,"E: Erroneous Data",50.2774,3.4638,"E: Erroneous Data",1.0692,1.0415,"E: Uncertainty",0.2525,0.7607,"E: Uncertainty",0.0658,0.557,"E: Uncertainty",0.07,0.7119,"E: Erroneous Data",61.6979,2.7592,"E: Erroneous Data",0,0,"E: Uncertainty",0.0712,0.4766,"E: Erroneous Data",2.2922,0.5183,"E: Erroneous Data",5.0927,0.5635,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.0489,0.5752,"E: Uncertainty",0.509,1.5032,"E: Uncertainty",1.0151,1.9979,"E: Erroneous Data",0,0,"E: Uncertainty",0.0796,3.2016,"E: Uncertainty",7.678,8.836,"E: Uncertainty",4.0022,11.9574,"E: Uncertainty",0.3844,13.7776,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.7225,31.8859,"E: Uncertainty",10.2092,43.6553,"E: Uncertainty",1.0949,2.7954,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.7001,0.7574,"E: Erroneous Data",0,0,"PM2.5"
2022-04-08 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
