"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-02-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01 11:00:00,"E: Uncertainty",407.3468,599.859,NA,0,0,NA,0,0,NA,18.3413,12.8044,NA,169.2891,11.7972,NA,11.9699,3.207,NA,31.5368,2.9215,"E: Uncertainty",1.0095,1.022,NA,0,0,"E: Uncertainty",0.1565,0.5812,"E: Uncertainty",0.6097,0.7475,NA,53.7098,2.5133,NA,0.0058,0.0002,NA,0,0,NA,2.7106,0.5487,NA,5.4809,0.5921,NA,0,0,NA,0,0,"E: Uncertainty",0.3114,0.3531,NA,0,0,NA,0,0,"E: Uncertainty",0.6346,1.5258,NA,0,0,NA,0,0,NA,0,0,NA,10.2272,9.1843,NA,0,0,"E: Uncertainty",5.5845,13.7759,NA,0,0,NA,0,0,"E: Uncertainty",0.8559,31.8743,"E: Uncertainty",7.3679,44.3173,"E: Uncertainty",0.2381,2.7158,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-02-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01 15:00:00,NA,656.3885,594.5036,"E: Uncertainty",48.0647,146.3708,NA,0,0,NA,53.8303,14.0984,NA,251.845,14.343,NA,27.6593,3.6884,NA,150.1635,6.4256,NA,4.3319,1.1289,NA,0,0,"E: Uncertainty",0.1644,0.5599,NA,0.9952,0.7404,NA,117.2811,4.5189,"E: Uncertainty",0.173,0.6162,NA,0,0,NA,4.0976,0.5843,NA,13.3596,0.8322,NA,0,0,NA,0,0,NA,1.3808,0.3813,NA,0,0,"E: Uncertainty",0.4342,0.5634,"E: Uncertainty",0.6456,1.4888,NA,0,0,NA,0,0,NA,0,0,NA,12.6325,8.9718,NA,0,0,"E: Uncertainty",0.9169,13.3748,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.993,43.0293,NA,4.4789,2.887,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.7371,0.7258,NA,0,0,"PM2.5"
2022-02-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01 17:00:00,"E: Uncertainty",314.4547,580.3751,NA,0,0,NA,0,0,NA,63.2496,14.3402,NA,232.8011,13.7957,NA,24.9875,3.5847,NA,71.3832,4.0527,NA,4.0487,1.1053,NA,0,0,NA,0,0,"E: Uncertainty",0.4472,0.7212,NA,121.3703,4.6445,NA,0,0,NA,0,0,NA,5.8824,0.6367,NA,19.4873,1.0215,NA,0,0,NA,0,0,NA,0.5659,0.3574,NA,0,0,NA,17.1165,0.9296,"E: Uncertainty",0.5831,1.4677,NA,0,0,NA,0,0,NA,0,0,NA,18.2078,8.803,NA,0.0897,0.0028,NA,0,0,NA,0,0,"E: Uncertainty",2.6966,24.9251,"E: Uncertainty",9.1417,31.5806,"E: Uncertainty",4.4977,42.3394,"E: Uncertainty",2.0021,2.7949,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-02-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01 19:00:00,"E: Uncertainty",493.2797,590.3423,NA,0,0,NA,0,0,NA,50.8787,13.4188,NA,83.1704,9.3554,NA,20.7458,3.3582,NA,29.2342,2.8397,NA,1.4106,1.024,NA,0,0,NA,0,0,NA,0,0,NA,76.3212,3.2252,NA,0,0,NA,0,0,NA,3.7214,0.5721,NA,3.8324,0.5324,NA,0,0,NA,0,0,"E: Uncertainty",0.0188,0.3417,NA,0,0,"E: Uncertainty",0.4913,0.5656,"E: Uncertainty",0.2216,1.5018,NA,0,0,NA,0,0,NA,0,0,NA,13.1212,9.0365,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.2227,25.6159,NA,0,0,"E: Uncertainty",1.6405,43.4264,"E: Uncertainty",0.711,2.7288,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-02-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01 21:00:00,NA,0,0,NA,0,0,NA,0,0,NA,28.5252,12.9006,NA,53.5787,8.548,NA,22.4483,3.2802,NA,12.6451,2.344,NA,1.6482,0.9951,NA,0,0,NA,0,0,NA,0,0,NA,78.4593,3.2841,NA,0,0,NA,0,0,NA,7.6841,0.6873,NA,4.875,0.561,NA,0,0,NA,0,0,NA,1.0742,0.3721,"E: Uncertainty",0.049,0.3804,"E: Uncertainty",0.1429,0.5448,"E: Uncertainty",0.3451,1.4528,NA,0,0,NA,0,0,NA,0,0,NA,20.9717,8.8661,NA,0,0,"E: Uncertainty",3.4281,13.0583,NA,0,0,"E: Uncertainty",0.7173,24.7475,NA,0,0,"E: Uncertainty",14.8081,42.0365,NA,4.0642,2.6681,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.7724,0.722,NA,0,0,"PM2.5"
2022-02-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01 23:00:00,"E: Uncertainty",172.799,823.2989,NA,0,0,"E: Uncertainty",0.5987,37.666,NA,28.27,18.0147,NA,30.2547,11.2285,NA,11.2087,4.2458,"E: Uncertainty",1.8637,2.9828,NA,0,0,NA,0,0,"E: Uncertainty",0.0415,0.7568,NA,0,0,NA,61.5436,3.3992,NA,0,0,NA,0,0,NA,5.5741,0.8826,NA,0.7827,0.6157,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0507,0.5589,"E: Uncertainty",0.5993,0.7842,"E: Uncertainty",1.606,2.0989,NA,0,0,NA,0,0,NA,0,0,NA,20.8403,12.9045,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",16.0553,44.6623,"E: Uncertainty",20.102,62.2485,"E: Uncertainty",2.4154,3.7873,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
