"datetime","Org","NH4","SO4","NO3","Chl","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl"
"2026-07-07 02:00:00",0.0826469849768484,0.122297045406672,0.0267747807705081,0.165830181167181,0.000485453298761031,"1a","1a","1a","1a","3a"
"2026-07-07 03:00:00",0.313848169896788,0.0645148652647541,0.0273862352260332,0.0772936784538428,NA,"1a","1a","1a","1a","0a"
"2026-07-07 04:00:00",0.304179767220452,0.112785352432944,0.0331896954262959,0.0679958262221603,0.00282369417915453,"1a","1a","1a","1a","3a"
"2026-07-07 05:00:00",0.297118163973184,0.30595711437046,0.00752679678858564,0.0882430518903312,NA,"1a","1a","1a","1a","0a"
"2026-07-07 06:00:00",0.137627617675718,0.20189175226779,0.018577079770489,0.113551514107253,NA,"1a","1a","1a","1a","0a"
"2026-07-07 07:00:00",0.48650975548522,0.169801116379344,0.0234121577181585,0.127417578218419,NA,"1a","1a","1a","1a","0a"
"2026-07-07 08:00:00",0.506532572265447,0.069009382738758,0.054606444669826,0.134608286819845,NA,"1a","1a","1a","1a","0a"
"2026-07-07 09:00:00",0.657508098514769,0.160028149563002,0.0240415425866265,0.0930203309018321,NA,"1a","1a","1a","1a","0a"
"2026-07-07 10:00:00",1.06864456064707,0.37720281415631,0.016779900121567,0.0759744989220295,0.00736093852372487,"1a","1a","1a","1a","3a"
"2026-07-07 11:00:00",1.29594227041426,0.226982639044821,0.0216073001312912,0.147918092881681,NA,"1a","1a","1a","1a","0a"
"2026-07-07 12:00:00",2.61940912864312,0.232332298640592,0.0271436494752453,0.111964637454773,0.00487776220652574,"1a","1a","1a","1a","3a"
"2026-07-07 13:00:00",2.19468137564968,0.149916630007307,0.0162966836451411,0.126958210461517,0.0085643993769644,"1a","1a","1a","1a","3a"
"2026-07-07 14:00:00",2.12911114193743,0.333542727875668,0.026126392813724,0.117817042179278,0.00531886207307186,"1a","1a","1a","1a","3a"
"2026-07-07 15:00:00",2.3439844537662,0.327573707275801,NA,0.116576794676283,0.00384079397739966,"1a","1a","0a","1a","3a"
"2026-07-07 16:00:00",2.43180099916324,0.202348699691913,0.0271802591030461,0.0961466342158692,0.00237427153678365,"1a","1a","1a","1a","3a"
"2026-07-07 17:00:00",2.30748004574232,0.419297079095438,0.0161046974466645,0.121542355344753,NA,"1a","1a","1a","1a","0a"
"2026-07-07 18:00:00",2.71878448103561,0.439709064869821,0.0341333737048573,0.183088173793963,0.00780151528432926,"1a","1a","1a","1a","3a"
"2026-07-07 19:00:00",2.60894719713513,0.639999370643559,0.0464460149089443,0.230315185205958,0.00450294053080122,"1a","1a","1a","1a","3a"
"2026-07-07 20:00:00",2.0829511283721,0.274736937557269,0.0269264993238985,0.199504006556419,NA,"1a","1a","1a","1a","0a"
"2026-07-07 21:00:00",2.00571099254468,0.272562544152175,0.0273409291175272,0.159987333937455,0.00532254552934839,"1a","1a","1a","1a","3a"
"2026-07-07 22:00:00",1.98439446218606,0.40505645003345,0.0145837141451306,0.28080286532804,0.000831578779440153,"1a","1a","1a","1a","3a"
"2026-07-07 23:00:00",2.13352343724454,0.525147999622639,0.0463671600841657,0.574299432674955,0.00533227472201527,"1a","1a","1a","1a","3a"
"2026-07-08 00:00:00",1.84011688634946,0.491529280687707,0.0437501092811829,0.231126287952251,NA,"1a","1a","1a","1a","0a"
"2026-07-08 01:00:00",2.03463656988673,0.444631186144781,0.021531902515721,0.220333216733227,0.0177464323389521,"1a","1a","1a","1a","3a"
"2026-07-08 02:00:00",2.28744571042171,0.475017869236549,0.0462030281247654,0.246452974788807,NA,"1a","1a","1a","1a","0a"
"2026-07-08 03:00:00",2.03169401462857,0.483798326494388,0.0269096019074904,0.323866922398503,0.00687938483892012,"1a","1a","1a","1a","3a"
"2026-07-08 04:00:00",2.10601086493726,0.466517402013523,0.0389964760943481,0.239051440443318,NA,"1a","1a","1a","1a","0a"
"2026-07-08 05:00:00",2.24450272599934,0.587098780508217,0.0447950955999871,0.188599851063638,0.00204603036035074,"1a","1a","1a","1a","3a"
"2026-07-08 06:00:00",2.56884709658382,0.611402913270161,0.0056503786785439,0.241404913286182,0.0041800609554262,"1a","1a","1a","1a","3a"
"2026-07-08 07:00:00",2.94968629879628,0.619811155757818,0.0298517401131499,0.250401766222956,0.00264452626086636,"1a","1a","1a","1a","3a"
"2026-07-08 08:00:00",2.63276868183419,0.504006156386282,0.00375533118833882,0.295324050836151,0.00777045361971883,"1a","1a","1a","1a","3a"
"2026-07-08 09:00:00",3.08038521801209,0.503379048164007,0.0356193556578827,0.249324181675578,NA,"1a","1a","1a","1a","0a"
"2026-07-08 10:00:00",3.45244051045303,0.234386527268472,0.0288862546087822,0.196526906440302,0.00378731542957701,"1a","1a","1a","1a","3a"
"2026-07-08 11:00:00",4.05497565235799,0.457906391714252,0.0306065687705789,0.2606685025717,NA,"1a","1a","1a","1a","0a"
"2026-07-08 12:00:00",4.33808318893837,0.334819244293887,0.044193929380632,0.238903100210239,NA,"1a","1a","1a","1a","0a"
"2026-07-08 13:00:00",4.58066704507165,0.539895959164616,0.034654763650138,0.246256555519373,NA,"1a","1a","1a","1a","0a"
"2026-07-08 14:00:00",4.92621435496016,0.392251777089429,0.0419159397941408,0.29637005065722,0.00748047714326348,"1a","1a","1a","1a","3a"
"2026-07-08 15:00:00",4.26753320096546,0.3560397570125,0.0264697607321726,0.174848701905915,0.00540569484789872,"1a","1a","1a","1a","3a"
"2026-07-08 16:00:00",3.84432990385903,0.437607743471509,0.0387208583496227,0.144904848283946,0.0106259312924546,"1a","1a","1a","1a","3a"
"2026-07-08 17:00:00",3.59275849991837,0.205876145514126,0.0148839894863843,0.142760290228212,0.00934512340764335,"1a","1a","1a","1a","3a"
"2026-07-08 18:00:00",3.94365392038215,0.356364789631704,0.0172643315833435,0.231836036287136,NA,"1a","1a","1a","1a","0a"
"2026-07-08 19:00:00",4.06522949186955,0.376655014514486,0.040286113548309,0.144262062459018,0.00365319936143741,"1a","1a","1a","1a","3a"
"2026-07-08 20:00:00",4.59448106013568,0.405903083660233,0.0152248060418416,0.176368229956022,0.00853805648874207,"1a","1a","1a","1a","3a"
"2026-07-08 21:00:00",4.36169807226376,0.431492824216876,0.0397017127983078,0.240084598983244,0.00947784919930833,"1a","1a","1a","1a","3a"
"2026-07-08 22:00:00",4.2163018321687,0.63902929257672,0.0637358708312828,0.33806133926405,0.00689908357085803,"1a","1a","1a","1a","3a"
"2026-07-08 23:00:00",4.09637992543079,0.572025243254954,0.0831063254343127,0.41816060894141,0.00520604011195829,"1a","1a","1a","1a","3a"
"2026-07-09 00:00:00",4.96143201935128,0.407203256410977,0.0490422569022553,0.420778801346308,0.000821823477555936,"1a","1a","1a","1a","3a"
"2026-07-09 01:00:00",3.74896828623513,0.244716082971232,0.00642369528454483,0.40983149269645,0.0106671322008385,"1a","1a","1a","1a","3a"
"2026-07-09 02:00:00",3.360135721869,0.432468797883399,0.0431074105102,0.437363003271715,0.00170422831753895,"1a","1a","1a","1a","3a"
"2026-07-09 03:00:00",3.54915015482978,0.654121660313953,0.0210444710943987,0.556330120266324,0.0108695634940149,"1a","1a","1a","1a","3a"
"2026-07-09 04:00:00",3.90255391075186,0.631563848596537,0.0115597141555404,0.630534259693949,0.0138572692831781,"1a","1a","1a","1a","3a"
