"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2021-04-01 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01 10:00:00,"E: Uncertainty",46.2615,691.0146,NA,922.1742,201.5421,NA,0,0,NA,378.6202,25.5282,NA,2611.0778,88.4553,NA,177.0529,8.5624,NA,826.184,27.7863,NA,25.5223,1.8329,"E: Uncertainty",0.2931,0.8951,"E: Uncertainty",0.3062,0.6805,NA,5.9867,0.9728,NA,439.8212,14.7777,"E: Uncertainty",0.6124,0.7179,"E: Uncertainty",0.0155,0.5415,NA,6.4384,0.7154,NA,42.3525,1.7878,NA,0,0,NA,0,0,NA,1.3408,0.4259,NA,0,0,NA,6.375,0.7403,NA,3.365,1.698,"E: Uncertainty",1.2574,2.2484,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",11.0011,13.0346,"E: Uncertainty",1.0903,15.0633,NA,0,0,NA,0,0,"E: Uncertainty",7.0789,35.0651,"E: Uncertainty",8.477,48.4596,NA,5.5447,3.3177,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.5116,0.8656,NA,0,0,"PM10"
2021-04-01 11:00:00,"E: Uncertainty",547.4505,638.3119,NA,661.1275,177.136,NA,0,0,NA,295.9144,21.9644,NA,2049.3793,70.3312,NA,144.15,7.3136,NA,604.8517,20.6927,NA,24.8447,1.7213,"E: Uncertainty",0.2573,0.7945,"E: Uncertainty",0.5011,0.6115,NA,4.5203,0.8642,NA,330.306,11.2548,NA,0,0,"E: Uncertainty",0.2863,0.5104,NA,5.0664,0.6259,NA,31.3882,1.4112,NA,0,0,NA,0,0,NA,0.8331,0.3876,NA,0,0,NA,7.3328,0.7161,NA,2.3078,1.5559,NA,0,0,"E: Uncertainty",0.2594,2.2846,NA,0,0,NA,11.7314,9.2077,"E: Uncertainty",0.574,12.0863,"E: Uncertainty",6.448,13.9436,NA,0,0,"E: Uncertainty",1.2536,26.5853,"E: Uncertainty",4.8107,32.356,"E: Uncertainty",6.1357,44.1705,"E: Uncertainty",1.4806,2.9761,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.5302,0.8904,NA,0,0,"PM10"
2021-04-01 12:00:00,"E: Uncertainty",199.1274,643.9035,NA,921.4596,187.9993,NA,0,0,NA,266.8862,21.232,NA,1618.4748,56.7931,NA,159.5038,7.8056,NA,731.4317,24.6796,NA,29.9708,1.8799,"E: Uncertainty",0.6992,0.8371,NA,0.6733,0.6375,NA,7.2695,0.9421,NA,414.5818,13.922,NA,0,0,"E: Uncertainty",0.1607,0.521,NA,5.4328,0.6386,NA,42.0057,1.7479,NA,0,0,NA,0,0,NA,1.5124,0.4142,NA,0,0,NA,6.0696,0.6946,NA,3.2354,1.5814,NA,0,0,NA,0,0,NA,0,0,NA,15.1793,9.272,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.536,32.6023,"E: Uncertainty",10.6522,44.8709,"E: Uncertainty",2.3034,3.0706,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.4144,0.9883,NA,0,0,"PM10"
2021-04-01 13:00:00,NA,0,0,NA,786.5261,182.6146,NA,0,0,NA,339.673,23.3544,NA,2032.339,69.8208,NA,156.2414,7.723,NA,712.3529,24.0818,NA,22.8148,1.6787,"E: Uncertainty",0.2892,0.8139,NA,0.7425,0.62,NA,4.4402,0.855,NA,357.8941,12.1282,NA,0,0,NA,0,0,NA,6.776,0.6773,NA,27.0869,1.2738,NA,0,0,NA,0,0,NA,1.2012,0.4015,"E: Uncertainty",0.0757,0.4153,NA,6.937,0.698,NA,1.9616,1.5451,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.7565,8.9075,NA,0,0,"E: Uncertainty",1.8642,13.5785,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4537,3.0816,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.016,0.9896,NA,0,0,"PM10"
2021-04-01 14:00:00,NA,759.2197,644.5342,NA,542.0815,176.4231,NA,0,0,NA,434.6834,25.9881,NA,3380.7993,112.2736,NA,173.2016,8.2098,NA,636.8857,21.7007,NA,19.6255,1.5785,"E: Uncertainty",0.1686,0.8023,NA,11.652,0.8989,NA,5.1137,0.8739,NA,362.798,12.2825,NA,0,0,NA,0.8978,0.52,NA,5.54,0.6365,NA,20.0534,1.0495,NA,0,0,NA,0,0,NA,2.0629,0.412,NA,0,0,NA,10.6929,0.7781,NA,3.8472,1.5254,NA,0,0,NA,0,0,NA,0,0,NA,11.0794,8.9548,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.3578,25.7492,"E: Uncertainty",5.6501,31.8335,"E: Uncertainty",4.587,43.7653,"E: Uncertainty",1.031,2.9415,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.6406,0.8523,NA,0,0,"PM10"
2021-04-01 15:00:00,"E: Uncertainty",496.7371,638.7313,NA,520.5953,174.2323,NA,0,0,NA,415.1276,25.3624,NA,3362.1964,111.6733,NA,141.0056,7.2603,NA,549.877,18.9588,NA,16.4494,1.5008,NA,0,0,"E: Uncertainty",0.4608,0.6012,NA,3.2819,0.8222,NA,329.112,11.2166,NA,0,0,NA,0,0,NA,5.976,0.6501,NA,35.332,1.5314,NA,0,0,NA,0,0,NA,1.3016,0.3902,NA,0,0,NA,9.5012,0.7541,NA,2.6326,1.5259,NA,0,0,NA,0,0,NA,0,0,NA,14.3306,9.2905,"E: Uncertainty",3.0324,12.039,NA,0,0,NA,0,0,"E: Uncertainty",4.1882,25.9509,"E: Uncertainty",4.9961,31.7209,"E: Uncertainty",13.8043,43.1409,"E: Uncertainty",0.723,2.9748,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.6525,0.8207,NA,0,0,"PM10"
2021-04-01 16:00:00,NA,0,0,NA,623.4784,177.4199,NA,0,0,NA,388.0555,24.6458,NA,2912.6537,97.5301,NA,162.4598,7.9202,NA,667.389,22.6667,NA,23.5671,1.6864,NA,0,0,"E: Uncertainty",0.495,0.6073,NA,4.5531,0.838,NA,339.1197,11.5341,NA,0,0,NA,0,0,NA,8.555,0.7218,NA,18.9131,1.0084,NA,0,0,NA,0,0,NA,1.6427,0.3943,"E: Uncertainty",0.0693,0.394,NA,9.8988,0.7594,NA,3.5498,1.5177,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.1391,8.8375,"E: Uncertainty",2.4204,11.7267,NA,0,0,NA,0,0,NA,0.182,0.0058,"E: Uncertainty",2.7929,31.7588,"E: Uncertainty",2.4851,43.3969,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4811,0.8082,NA,0,0,"PM10"
2021-04-01 17:00:00,"E: Uncertainty",521.0123,649.3529,NA,414.8924,176.1573,NA,0,0,NA,390.0854,24.8653,NA,3130.7246,104.4227,NA,154.7878,7.715,NA,566.7002,19.5055,NA,17.1575,1.528,"E: Uncertainty",0.5406,0.8296,"E: Uncertainty",0.5242,0.6322,NA,3.776,0.8611,NA,308.4623,10.5641,NA,0,0,"E: Uncertainty",0.1571,0.5147,NA,4.8646,0.6174,NA,23.3495,1.1564,NA,0,0,NA,0,0,NA,1.6531,0.4131,NA,0,0,NA,8.0143,0.7347,NA,1.744,1.5677,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.648,9.1345,"E: Uncertainty",3.5086,12.2293,NA,0,0,NA,0,0,"E: Uncertainty",6.3292,26.954,"E: Uncertainty",6.2868,32.7146,"E: Uncertainty",0.3578,44.5793,NA,3.233,3.079,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.8504,0.8316,NA,0,0,"PM10"
2021-04-01 18:00:00,"E: Uncertainty",94.894,628.4745,NA,349.5821,168.933,NA,0,0,NA,360.7238,23.6757,NA,2772.7073,93.0961,NA,126.1813,6.7797,NA,509.1573,17.6817,NA,13.9196,1.4311,"E: Uncertainty",0.4022,0.8137,NA,0.6519,0.6341,NA,3.0272,0.8344,NA,259.267,9.0096,"E: Uncertainty",0.2862,0.6391,"E: Uncertainty",0.3849,0.5034,NA,3.9931,0.5802,NA,13.5671,0.8423,NA,0,0,NA,0,0,NA,1.4435,0.4001,NA,0.0005,0,NA,6.539,0.6944,NA,2.3636,1.5443,NA,0,0,NA,0,0,NA,0,0,NA,11.5303,9.2318,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.9694,32.1957,"E: Uncertainty",4.3689,44.428,"E: Uncertainty",0.6848,3.0006,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.2587,0.776,NA,0,0,"PM10"
2021-04-01 19:00:00,"E: Uncertainty",467.9897,625.6082,"E: Uncertainty",51.7844,158.3641,NA,0,0,NA,330.1786,22.8212,NA,2550.7323,86.0889,NA,101.7162,6.0901,NA,328.9302,12.0341,NA,8.8884,1.2989,NA,0,0,"E: Uncertainty",0.0961,0.5878,NA,1.4488,0.7818,NA,164.7065,6.0225,NA,0,0,NA,0,0,NA,2.4506,0.5452,NA,13.4648,0.8447,NA,0,0,NA,0,0,NA,1.4707,0.3986,NA,0,0,NA,8.1119,0.7343,"E: Uncertainty",1.5303,1.5597,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.8248,9.1738,"E: Uncertainty",0.3735,12.1823,NA,0,0,NA,0,0,"E: Uncertainty",0.5293,26.7485,"E: Uncertainty",9.1912,32.5894,"E: Uncertainty",5.5259,44.9464,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
