"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-11-01 01:47:00,0.198,2.186,NA
2024-11-01 01:48:00,0.229,2.16,NA
2024-11-01 01:49:00,0.238,2.092,NA
2024-11-01 01:50:00,0.24,2.029,NA
2024-11-01 01:51:00,0.234,1.936,NA
2024-11-01 01:52:00,0.219,1.821,NA
2024-11-01 01:53:00,0.218,1.712,NA
2024-11-01 01:54:00,0.201,1.562,NA
2024-11-01 01:55:00,0.183,1.389,NA
2024-11-01 01:56:00,0.147,1.205,NA
2024-11-01 01:57:00,0.113,1.043,NA
2024-11-01 01:58:00,0.093,0.885,NA
2024-11-01 01:59:00,0.102,0.797,NA
2024-11-01 02:00:00,0.118,0.733,NA
2024-11-01 02:01:00,0.131,0.687,NA
2024-11-01 02:02:00,0.135,0.627,NA
2024-11-01 02:03:00,0.161,0.62,NA
2024-11-01 02:04:00,0.175,0.594,NA
2024-11-01 02:05:00,0.184,0.548,NA
2024-11-01 02:06:00,0.2,0.524,NA
2024-11-01 02:07:00,0.209,0.489,NA
2024-11-01 02:08:00,0.199,0.417,NA
2024-11-01 02:09:00,0.194,0.368,NA
2024-11-01 02:10:00,0.187,0.317,NA
2024-11-01 02:11:00,0.165,0.233,NA
2024-11-01 02:12:00,0.146,0.159,NA
2024-11-01 02:13:00,0.123,0.089,NA
2024-11-01 02:14:00,0.115,0.054,NA
2024-11-01 02:15:00,0.11,0.049,NA
2024-11-01 02:16:00,0.116,0.065,NA
2024-11-01 02:17:00,0.119,0.075,NA
2024-11-01 02:18:00,0.125,0.067,NA
2024-11-01 02:19:00,0.125,0.053,NA
2024-11-01 02:20:00,0.137,0.045,NA
2024-11-01 02:21:00,0.135,0.036,NA
2024-11-01 02:22:00,0.146,0.012,NA
2024-11-01 02:23:00,0.148,-0.013,NA
2024-11-01 02:24:00,0.133,-0.066,NA
2024-11-01 02:25:00,0.129,-0.07,NA
2024-11-01 02:26:00,0.133,-0.075,NA
2024-11-01 02:27:00,0.14,-0.072,NA
2024-11-01 02:28:00,0.147,-0.079,NA
2024-11-01 02:29:00,0.152,-0.1,NA
2024-11-01 02:30:00,0.142,-0.126,NA
2024-11-01 02:31:00,0.138,-0.153,NA
2024-11-01 02:32:00,0.139,-0.187,NA
2024-11-01 02:33:00,0.144,-0.243,NA
2024-11-01 02:34:00,0.14,-0.289,NA
2024-11-01 02:35:00,0.15,-0.304,NA
2024-11-01 02:36:00,0.164,-0.256,NA
2024-11-01 02:37:00,0.168,-0.203,NA
2024-11-01 02:38:00,0.167,-0.153,NA
2024-11-01 02:39:00,0.171,-0.103,NA
2024-11-01 02:40:00,0.164,-0.038,NA
2024-11-01 02:41:00,0.151,0.025,NA
2024-11-01 02:42:00,0.155,0.097,NA
2024-11-01 02:43:00,0.156,0.18,NA
2024-11-01 02:44:00,0.141,0.215,NA
2024-11-01 02:45:00,0.122,0.252,NA
2024-11-01 02:46:00,0.121,0.311,NA
2024-11-01 02:47:00,0.118,0.355,NA
2024-11-01 02:48:00,0.115,0.399,NA
2024-11-01 02:49:00,0.128,0.413,NA
2024-11-01 02:50:00,0.128,0.407,NA
2024-11-01 02:51:00,0.128,0.418,NA
2024-11-01 02:52:00,0.14,0.486,NA
2024-11-01 02:53:00,0.174,0.578,NA
2024-11-01 02:54:00,0.182,0.582,NA
2024-11-01 02:55:00,0.185,0.603,NA
2024-11-01 02:56:00,0.202,0.637,NA
2024-11-01 02:57:00,0.211,0.669,NA
2024-11-01 02:58:00,0.219,0.76,NA
2024-11-01 02:59:00,0.222,0.819,NA
2024-11-01 03:00:00,0.212,0.808,NA
2024-11-01 03:01:00,0.191,0.734,NA
2024-11-01 03:02:00,0.157,0.66,NA
2024-11-01 03:03:00,0.154,0.641,NA
2024-11-01 03:04:00,0.151,0.6,NA
2024-11-01 03:05:00,0.129,0.523,NA
2024-11-01 03:06:00,0.12,0.444,NA
2024-11-01 03:07:00,0.131,0.4,NA
2024-11-01 03:08:00,0.135,0.394,NA
2024-11-01 03:09:00,0.13,0.386,NA
2024-11-01 03:10:00,0.147,0.388,NA
2024-11-01 03:11:00,0.15,0.349,NA
2024-11-01 03:12:00,0.154,0.323,NA
2024-11-01 03:13:00,0.159,0.348,NA
2024-11-01 03:14:00,0.154,0.356,NA
2024-11-01 03:15:00,0.143,0.354,NA
2024-11-01 03:16:00,0.116,0.334,NA
2024-11-01 03:17:00,0.122,0.355,NA
2024-11-01 03:18:00,0.124,0.353,NA
2024-11-01 03:19:00,0.101,0.357,NA
2024-11-01 03:20:00,0.095,0.399,NA
2024-11-01 03:21:00,0.084,0.411,NA
2024-11-01 03:22:00,0.075,0.41,NA
2024-11-01 03:23:00,0.082,0.437,NA
2024-11-01 03:24:00,0.09,0.428,NA
2024-11-01 03:25:00,0.098,0.415,NA
2024-11-01 03:26:00,0.115,0.445,NA
2024-11-01 03:27:00,0.126,0.474,NA
2024-11-01 03:28:00,0.137,0.482,NA
2024-11-01 03:29:00,0.145,0.491,NA
2024-11-01 03:30:00,0.149,0.507,NA
2024-11-01 03:31:00,0.147,0.476,NA
2024-11-01 03:32:00,0.145,0.451,NA
2024-11-01 03:33:00,0.156,0.427,NA
2024-11-01 03:34:00,0.166,0.408,NA
2024-11-01 03:35:00,0.142,0.351,NA
2024-11-01 03:36:00,0.137,0.268,NA
2024-11-01 03:37:00,0.135,0.237,NA
2024-11-01 03:38:00,0.143,0.191,NA
2024-11-01 03:39:00,0.14,0.163,NA
2024-11-01 03:40:00,0.166,0.203,NA
2024-11-01 03:41:00,0.183,0.285,NA
2024-11-01 03:42:00,0.164,0.292,NA
2024-11-01 03:43:00,0.169,0.253,NA
2024-11-01 03:44:00,0.179,0.247,NA
2024-11-01 03:45:00,0.178,0.265,NA
2024-11-01 03:46:00,0.176,0.254,NA
2024-11-01 03:47:00,0.169,0.206,NA
2024-11-01 03:48:00,0.176,0.173,NA
2024-11-01 03:49:00,0.142,0.098,NA
2024-11-01 03:50:00,0.111,-0.025,NA
2024-11-01 03:51:00,0.119,-0.058,NA
2024-11-01 03:52:00,0.114,-0.088,NA
2024-11-01 03:53:00,0.108,-0.139,NA
2024-11-01 03:54:00,0.119,-0.152,NA
2024-11-01 03:55:00,0.139,-0.153,NA
2024-11-01 03:56:00,0.146,-0.14,NA
2024-11-01 03:57:00,0.151,-0.141,NA
2024-11-01 03:58:00,0.171,-0.131,NA
2024-11-01 03:59:00,0.182,-0.127,NA
2024-11-01 04:00:00,0.178,-0.133,NA
2024-11-01 04:01:00,0.176,-0.135,NA
2024-11-01 04:02:00,0.16,-0.166,NA
2024-11-01 04:03:00,0.145,-0.179,NA
2024-11-01 04:04:00,0.133,-0.191,NA
2024-11-01 04:05:00,0.128,-0.19,NA
2024-11-01 04:06:00,0.127,-0.199,NA
2024-11-01 04:07:00,0.137,-0.223,NA
2024-11-01 04:08:00,0.131,-0.222,NA
2024-11-01 04:09:00,0.13,-0.232,NA
2024-11-01 04:10:00,0.13,-0.215,NA
2024-11-01 04:11:00,0.135,-0.201,NA
2024-11-01 04:12:00,0.135,-0.204,NA
2024-11-01 04:13:00,0.147,-0.213,NA
2024-11-01 04:14:00,0.157,-0.246,NA
2024-11-01 04:15:00,0.133,-0.252,NA
2024-11-01 04:16:00,0.152,-0.217,NA
2024-11-01 04:17:00,0.168,-0.21,NA
2024-11-01 04:18:00,0.176,-0.207,NA
2024-11-01 04:19:00,0.178,-0.236,NA
2024-11-01 04:20:00,0.171,-0.253,NA
2024-11-01 04:21:00,0.161,-0.255,NA
2024-11-01 04:22:00,0.155,-0.253,NA
2024-11-01 04:23:00,0.157,-0.248,NA
2024-11-01 04:24:00,0.137,-0.279,NA
2024-11-01 04:25:00,0.115,-0.329,NA
2024-11-01 04:26:00,0.112,-0.351,NA
2024-11-01 04:27:00,0.114,-0.344,NA
2024-11-01 04:28:00,0.125,-0.317,NA
2024-11-01 04:29:00,0.134,-0.32,NA
2024-11-01 04:30:00,0.147,-0.322,NA
2024-11-01 04:31:00,0.154,-0.313,NA
2024-11-01 04:32:00,0.161,-0.298,NA
2024-11-01 04:33:00,0.165,-0.271,NA
2024-11-01 04:34:00,0.161,-0.23,NA
2024-11-01 04:35:00,0.163,-0.236,NA
2024-11-01 04:36:00,0.16,-0.243,NA
2024-11-01 04:37:00,0.178,-0.186,NA
2024-11-01 04:38:00,0.196,-0.021,NA
2024-11-01 04:39:00,0.231,0.314,NA
2024-11-01 04:40:00,0.28,0.664,NA
2024-11-01 04:41:00,0.336,1.081,NA
2024-11-01 04:42:00,0.429,1.544,NA
2024-11-01 04:43:00,0.535,2.15,NA
2024-11-01 04:44:00,0.562,2.435,NA
2024-11-01 04:45:00,0.615,2.838,NA
2024-11-01 04:46:00,0.667,3.222,NA
2024-11-01 04:47:00,0.67,3.242,NA
2024-11-01 04:48:00,0.702,3.542,NA
2024-11-01 04:49:00,0.739,3.885,NA
2024-11-01 04:50:00,0.714,3.901,NA
2024-11-01 04:51:00,0.713,4.081,NA
2024-11-01 04:52:00,0.652,3.996,NA
2024-11-01 04:53:00,0.69,4.309,NA
2024-11-01 04:54:00,0.661,4.303,NA
2024-11-01 04:55:00,0.641,4.344,NA
2024-11-01 04:56:00,0.655,4.454,NA
2024-11-01 04:57:00,0.594,4.261,NA
2024-11-01 04:58:00,0.542,4.164,NA
2024-11-01 04:59:00,0.501,4.14,NA
2024-11-01 05:00:00,0.463,3.844,NA
2024-11-01 05:01:00,0.446,3.751,NA
2024-11-01 05:02:00,0.395,3.604,NA
2024-11-01 05:03:00,0.368,3.569,NA
2024-11-01 05:04:00,0.339,3.395,NA
2024-11-01 05:05:00,0.286,2.949,NA
2024-11-01 05:06:00,0.252,2.42,NA
2024-11-01 05:07:00,0.245,1.947,NA
2024-11-01 05:08:00,0.238,1.645,NA
2024-11-01 05:09:00,0.245,1.366,NA
2024-11-01 05:10:00,0.242,1.088,NA
2024-11-01 05:11:00,0.236,0.685,NA
2024-11-01 05:12:00,0.246,0.484,NA
2024-11-01 05:13:00,0.268,0.557,NA
2024-11-01 05:14:00,0.29,0.703,NA
2024-11-01 05:15:00,0.3,0.842,NA
2024-11-01 05:16:00,0.309,1.073,NA
2024-11-01 05:17:00,0.31,1.338,NA
2024-11-01 05:18:00,0.313,1.689,NA
2024-11-01 05:19:00,0.31,1.997,NA
2024-11-01 05:20:00,0.333,2.291,NA
2024-11-01 05:21:00,0.324,2.547,NA
2024-11-01 05:22:00,0.315,2.772,NA
2024-11-01 05:23:00,0.307,2.882,NA
2024-11-01 05:24:00,0.302,2.859,NA
2024-11-01 05:25:00,0.299,2.828,NA
2024-11-01 05:26:00,0.279,2.562,NA
2024-11-01 05:27:00,0.25,2.283,NA
2024-11-01 05:28:00,0.231,2.102,NA
2024-11-01 05:29:00,0.21,1.845,NA
2024-11-01 05:30:00,0.201,1.53,NA
2024-11-01 05:31:00,0.197,1.258,NA
2024-11-01 05:32:00,0.175,1.074,NA
2024-11-01 05:33:00,0.168,0.965,NA
2024-11-01 05:34:00,0.173,0.897,NA
2024-11-01 05:35:00,0.169,0.862,NA
2024-11-01 05:36:00,0.176,0.819,NA
2024-11-01 05:37:00,0.168,0.754,NA
2024-11-01 05:38:00,0.163,0.7,NA
2024-11-01 05:39:00,0.162,0.668,NA
2024-11-01 05:40:00,0.162,0.629,NA
2024-11-01 05:41:00,0.166,0.57,NA
2024-11-01 05:42:00,0.16,0.494,NA
2024-11-01 05:43:00,0.156,0.417,NA
2024-11-01 05:44:00,0.162,0.356,NA
2024-11-01 05:45:00,0.161,0.338,NA
2024-11-01 05:46:00,0.167,0.32,NA
2024-11-01 05:47:00,0.163,0.284,NA
2024-11-01 05:48:00,0.163,0.27,NA
2024-11-01 05:49:00,0.17,0.27,NA
2024-11-01 05:50:00,0.162,0.286,NA
2024-11-01 05:51:00,0.169,0.329,NA
2024-11-01 05:52:00,0.167,0.354,NA
2024-11-01 05:53:00,0.169,0.38,NA
2024-11-01 05:54:00,0.171,0.377,NA
2024-11-01 05:55:00,0.173,0.36,NA
2024-11-01 05:56:00,0.177,0.362,NA
2024-11-01 05:57:00,0.175,0.357,NA
2024-11-01 05:58:00,0.166,0.374,NA
2024-11-01 05:59:00,0.169,0.376,NA
2024-11-01 06:00:00,0.159,0.391,NA
2024-11-01 06:01:00,0.148,0.444,NA
2024-11-01 06:02:00,0.134,0.5,NA
2024-11-01 06:03:00,0.125,0.57,NA
2024-11-01 06:04:00,0.132,0.657,NA
2024-11-01 06:05:00,0.132,0.711,NA
2024-11-01 06:06:00,0.131,0.748,NA
2024-11-01 06:07:00,0.13,0.777,NA
2024-11-01 06:08:00,0.124,0.808,NA
2024-11-01 06:09:00,0.131,0.822,NA
2024-11-01 06:10:00,0.139,0.809,NA
2024-11-01 06:11:00,0.146,0.781,NA
2024-11-01 06:12:00,0.146,0.789,NA
2024-11-01 06:13:00,0.14,0.852,NA
2024-11-01 06:14:00,0.148,0.88,NA
2024-11-01 06:15:00,0.156,0.896,NA
2024-11-01 06:16:00,0.161,0.912,NA
2024-11-01 06:17:00,0.16,0.933,NA
2024-11-01 06:18:00,0.172,0.987,NA
2024-11-01 06:19:00,0.171,1.148,NA
2024-11-01 06:20:00,0.177,1.278,NA
2024-11-01 06:21:00,0.193,1.385,NA
2024-11-01 06:22:00,0.22,1.571,NA
2024-11-01 06:23:00,0.236,1.916,NA
2024-11-01 06:24:00,0.251,2.188,NA
2024-11-01 06:25:00,0.274,2.488,NA
2024-11-01 06:26:00,0.282,2.728,NA
2024-11-01 06:27:00,0.283,2.879,NA
2024-11-01 06:28:00,0.294,2.986,NA
2024-11-01 06:29:00,0.302,3.07,NA
2024-11-01 06:30:00,0.316,3.178,NA
2024-11-01 06:31:00,0.321,3.213,NA
2024-11-01 06:32:00,0.34,3.33,NA
2024-11-01 06:33:00,0.366,3.57,NA
2024-11-01 06:34:00,0.384,3.75,NA
2024-11-01 06:35:00,0.375,3.689,NA
2024-11-01 06:36:00,0.361,3.608,NA
2024-11-01 06:37:00,0.352,3.569,NA
2024-11-01 06:38:00,0.333,3.501,NA
2024-11-01 06:39:00,0.299,3.322,NA
2024-11-01 06:40:00,0.274,3.086,NA
2024-11-01 06:41:00,0.273,2.83,NA
2024-11-01 06:42:00,0.272,2.504,NA
2024-11-01 06:43:00,0.267,2.344,NA
2024-11-01 06:44:00,0.319,2.473,NA
2024-11-01 06:45:00,0.338,2.678,NA
2024-11-01 06:46:00,0.349,2.832,NA
2024-11-01 06:47:00,0.353,3.002,NA
2024-11-01 06:48:00,0.359,3.217,NA
2024-11-01 06:49:00,0.465,3.704,NA
2024-11-01 06:50:00,0.705,4.494,NA
2024-11-01 06:51:00,1.049,5.695,NA
2024-11-01 06:52:00,1.461,6.945,NA
2024-11-01 06:53:00,1.956,8.341,NA
2024-11-01 06:54:00,2.27,9.328,NA
2024-11-01 06:55:00,2.656,10.361,NA
2024-11-01 06:56:00,3.078,11.471,NA
2024-11-01 06:57:00,3.345,12.342,NA
2024-11-01 06:58:00,3.275,12.355,NA
2024-11-01 06:59:00,2.968,11.649,NA
2024-11-01 07:00:00,2.736,11.168,NA
2024-11-01 07:01:00,2.468,10.611,NA
2024-11-01 07:02:00,2.4,10.479,NA
2024-11-01 07:03:00,2.391,10.524,NA
2024-11-01 07:04:00,2.271,10.345,NA
2024-11-01 07:05:00,2.162,10.124,NA
2024-11-01 07:06:00,2.199,10.083,NA
2024-11-01 07:07:00,2.247,10.206,NA
2024-11-01 07:08:00,2.215,10.164,NA
2024-11-01 07:09:00,2.068,9.727,NA
2024-11-01 07:10:00,1.875,9.138,NA
2024-11-01 07:11:00,1.574,8.288,NA
2024-11-01 07:12:00,1.319,7.554,NA
2024-11-01 07:13:00,1.101,6.848,NA
2024-11-01 07:14:00,0.913,6.403,NA
2024-11-01 07:15:00,0.697,5.903,NA
2024-11-01 07:16:00,0.608,5.557,NA
2024-11-01 07:17:00,0.528,5.238,NA
2024-11-01 07:18:00,0.477,5,NA
2024-11-01 07:19:00,0.434,4.821,NA
2024-11-01 07:20:00,0.373,4.597,NA
2024-11-01 07:21:00,0.332,4.476,NA
2024-11-01 07:22:00,0.284,4.342,NA
2024-11-01 07:23:00,0.254,4.111,NA
2024-11-01 07:24:00,0.27,4.023,NA
2024-11-01 07:25:00,0.289,4.046,NA
2024-11-01 07:26:00,0.294,4.123,NA
2024-11-01 07:27:00,0.279,4.21,NA
2024-11-01 07:28:00,0.281,4.265,NA
2024-11-01 07:29:00,0.298,4.307,NA
2024-11-01 07:30:00,0.304,4.391,NA
2024-11-01 07:31:00,0.301,4.452,NA
2024-11-01 07:32:00,0.301,4.48,NA
2024-11-01 07:33:00,0.292,4.467,NA
2024-11-01 07:34:00,0.295,4.383,NA
2024-11-01 07:35:00,0.307,4.293,NA
2024-11-01 07:36:00,0.316,4.228,NA
2024-11-01 07:37:00,0.338,4.169,NA
2024-11-01 07:38:00,0.354,4.075,NA
2024-11-01 07:39:00,0.354,3.969,NA
2024-11-01 07:40:00,0.349,3.95,NA
2024-11-01 07:41:00,0.349,3.972,NA
2024-11-01 07:42:00,0.353,4.046,NA
2024-11-01 07:43:00,0.362,4.117,NA
2024-11-01 07:44:00,0.41,4.298,NA
2024-11-01 07:45:00,0.431,4.445,NA
2024-11-01 07:46:00,0.421,4.561,NA
2024-11-01 07:47:00,0.428,4.664,NA
2024-11-01 07:48:00,0.438,4.704,NA
2024-11-01 07:49:00,0.436,4.705,NA
2024-11-01 07:50:00,0.439,4.711,NA
2024-11-01 07:51:00,0.449,4.708,NA
2024-11-01 07:52:00,0.446,4.705,NA
2024-11-01 07:53:00,0.406,4.645,NA
2024-11-01 07:54:00,0.399,4.684,NA
2024-11-01 07:55:00,0.4,4.778,NA
2024-11-01 07:56:00,0.449,5.049,NA
2024-11-01 07:57:00,0.482,5.171,NA
2024-11-01 07:58:00,0.522,5.374,NA
2024-11-01 07:59:00,0.549,5.51,NA
2024-11-01 08:00:00,0.565,5.62,NA
2024-11-01 08:01:00,0.578,5.754,NA
2024-11-01 08:02:00,0.595,5.74,NA
2024-11-01 08:03:00,0.608,5.678,NA
2024-11-01 08:04:00,0.639,5.602,NA
2024-11-01 08:05:00,0.65,5.424,NA
2024-11-01 08:06:00,0.631,5.153,NA
2024-11-01 08:07:00,0.606,4.937,NA
2024-11-01 08:08:00,0.576,4.706,NA
2024-11-01 08:09:00,0.555,4.439,NA
2024-11-01 08:10:00,0.529,4.199,NA
2024-11-01 08:11:00,0.538,4.049,NA
2024-11-01 08:12:00,0.507,3.851,NA
2024-11-01 08:13:00,0.447,3.61,NA
2024-11-01 08:14:00,0.406,3.446,NA
2024-11-01 08:15:00,0.401,3.384,NA
2024-11-01 08:16:00,0.418,3.396,NA
2024-11-01 08:17:00,0.433,3.394,NA
2024-11-01 08:18:00,0.448,3.424,NA
2024-11-01 08:19:00,0.457,3.463,NA
2024-11-01 08:20:00,0.452,3.526,NA
2024-11-01 08:21:00,0.464,3.573,NA
2024-11-01 08:22:00,0.48,3.698,NA
2024-11-01 08:23:00,0.483,3.778,NA
2024-11-01 08:24:00,0.482,3.826,NA
2024-11-01 08:25:00,0.478,3.904,NA
2024-11-01 08:26:00,0.477,4.047,NA
2024-11-01 08:27:00,0.469,4.201,NA
2024-11-01 08:28:00,0.456,4.306,NA
2024-11-01 08:29:00,0.45,4.36,NA
2024-11-01 08:30:00,0.444,4.414,NA
2024-11-01 08:31:00,0.445,4.417,NA
2024-11-01 08:32:00,0.46,4.389,NA
2024-11-01 08:33:00,0.447,4.328,NA
2024-11-01 08:34:00,0.45,4.256,NA
2024-11-01 08:35:00,0.434,4.064,NA
2024-11-01 08:36:00,0.438,3.872,NA
2024-11-01 08:37:00,0.44,3.771,NA
2024-11-01 08:38:00,0.433,3.681,NA
2024-11-01 08:39:00,0.433,3.6,NA
2024-11-01 08:40:00,0.447,3.637,NA
2024-11-01 08:41:00,0.463,3.666,NA
2024-11-01 08:42:00,0.508,3.807,NA
2024-11-01 08:43:00,0.583,4.179,NA
2024-11-01 08:44:00,0.636,4.478,NA
2024-11-01 08:45:00,0.658,4.589,NA
2024-11-01 08:46:00,0.683,4.757,NA
2024-11-01 08:47:00,0.715,4.832,NA
2024-11-01 08:48:00,0.735,4.839,NA
2024-11-01 08:49:00,0.797,4.999,NA
2024-11-01 08:50:00,0.902,5.321,NA
2024-11-01 08:51:00,1.009,5.613,NA
2024-11-01 08:52:00,1.173,5.956,NA
2024-11-01 08:53:00,1.49,6.742,NA
2024-11-01 08:54:00,1.758,7.552,NA
2024-11-01 08:55:00,1.847,7.928,NA
2024-11-01 08:56:00,1.884,8.133,NA
2024-11-01 08:57:00,1.92,8.312,NA
2024-11-01 08:58:00,1.944,8.559,NA
2024-11-01 08:59:00,1.839,8.286,NA
2024-11-01 09:00:00,1.663,7.732,NA
2024-11-01 09:01:00,1.353,6.779,NA
2024-11-01 09:02:00,1.088,5.987,NA
2024-11-01 09:03:00,0.902,5.314,NA
2024-11-01 09:04:00,0.813,4.853,NA
2024-11-01 09:05:00,0.772,4.649,NA
2024-11-01 09:06:00,0.633,4.08,NA
2024-11-01 09:07:00,0.551,3.58,NA
2024-11-01 09:08:00,0.545,3.491,NA
2024-11-01 09:09:00,0.553,3.54,NA
2024-11-01 09:10:00,0.566,3.541,NA
2024-11-01 09:11:00,0.53,3.322,NA
2024-11-01 09:12:00,0.514,3.228,NA
2024-11-01 09:13:00,0.521,3.235,NA
2024-11-01 09:14:00,0.521,3.205,NA
2024-11-01 09:15:00,0.503,3.114,NA
2024-11-01 09:16:00,0.467,2.934,NA
2024-11-01 09:17:00,0.435,2.695,NA
2024-11-01 09:18:00,0.405,2.496,NA
2024-11-01 09:19:00,0.392,2.47,NA
2024-11-01 09:20:00,0.387,2.384,NA
2024-11-01 09:21:00,0.393,2.326,NA
2024-11-01 09:22:00,0.413,2.439,NA
2024-11-01 09:23:00,0.444,2.657,NA
2024-11-01 09:24:00,0.488,2.907,NA
2024-11-01 09:25:00,0.525,3.056,NA
2024-11-01 09:26:00,0.547,3.119,NA
2024-11-01 09:27:00,0.548,3.094,NA
2024-11-01 09:28:00,0.531,2.984,NA
2024-11-01 09:29:00,0.508,2.884,NA
2024-11-01 09:30:00,0.485,2.772,NA
2024-11-01 09:31:00,0.466,2.576,NA
2024-11-01 09:32:00,0.424,2.272,NA
2024-11-01 09:33:00,0.37,2.048,NA
2024-11-01 09:34:00,0.335,2.003,NA
2024-11-01 09:35:00,0.317,1.961,NA
2024-11-01 09:36:00,0.332,2.014,NA
2024-11-01 09:37:00,0.345,2.055,NA
