"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-08-01 06:14:00,0.285,5.577,NA
2024-08-01 06:15:00,0.267,5.594,NA
2024-08-01 06:16:00,0.244,5.476,NA
2024-08-01 06:17:00,0.218,5.41,NA
2024-08-01 06:18:00,0.21,5.372,NA
2024-08-01 06:19:00,0.185,5.393,NA
2024-08-01 06:20:00,0.17,5.482,NA
2024-08-01 06:21:00,0.175,5.613,NA
2024-08-01 06:22:00,0.178,5.616,NA
2024-08-01 06:23:00,0.187,5.489,NA
2024-08-01 06:24:00,0.185,5.341,NA
2024-08-01 06:25:00,0.189,5.194,NA
2024-08-01 06:26:00,0.209,4.976,NA
2024-08-01 06:27:00,0.222,4.875,NA
2024-08-01 06:28:00,0.249,5.173,NA
2024-08-01 06:29:00,0.272,5.843,NA
2024-08-01 06:30:00,0.285,6.56,NA
2024-08-01 06:31:00,0.294,6.913,NA
2024-08-01 06:32:00,0.306,7.188,NA
2024-08-01 06:33:00,0.307,7.387,NA
2024-08-01 06:34:00,0.291,7.559,NA
2024-08-01 06:35:00,0.277,7.701,NA
2024-08-01 06:36:00,0.279,7.693,NA
2024-08-01 06:37:00,0.253,7.191,NA
2024-08-01 06:38:00,0.234,6.537,NA
2024-08-01 06:39:00,0.236,6.167,NA
2024-08-01 06:40:00,0.239,6.101,NA
2024-08-01 06:41:00,0.243,6.097,NA
2024-08-01 06:42:00,0.254,6.4,NA
2024-08-01 06:43:00,0.274,6.62,NA
2024-08-01 06:44:00,0.297,6.797,NA
2024-08-01 06:45:00,0.31,6.879,NA
2024-08-01 06:46:00,0.331,6.867,NA
2024-08-01 06:47:00,0.338,6.821,NA
2024-08-01 06:48:00,0.338,6.738,NA
2024-08-01 06:49:00,0.338,6.684,NA
2024-08-01 06:50:00,0.328,6.584,NA
2024-08-01 06:51:00,0.382,6.679,NA
2024-08-01 06:52:00,0.582,7.534,NA
2024-08-01 06:53:00,0.757,8.276,NA
2024-08-01 06:54:00,0.896,9.044,NA
2024-08-01 06:55:00,1.04,10.046,NA
2024-08-01 06:56:00,1.403,11.915,NA
2024-08-01 06:57:00,1.651,13.012,NA
2024-08-01 06:58:00,1.712,13.504,NA
2024-08-01 06:59:00,1.801,14.095,NA
2024-08-01 07:00:00,1.867,14.721,NA
2024-08-01 07:01:00,1.796,14.832,NA
2024-08-01 07:02:00,1.816,15.379,NA
2024-08-01 07:03:00,1.885,16.008,NA
2024-08-01 07:04:00,1.86,15.992,NA
2024-08-01 07:05:00,1.627,15.187,NA
2024-08-01 07:06:00,1.492,14.997,NA
2024-08-01 07:07:00,1.537,15.371,NA
2024-08-01 07:08:00,1.451,15.117,NA
2024-08-01 07:09:00,1.232,14.032,NA
2024-08-01 07:10:00,1.095,13.267,NA
2024-08-01 07:11:00,0.933,12.389,NA
2024-08-01 07:12:00,0.734,11.158,NA
2024-08-01 07:13:00,0.603,10.432,NA
2024-08-01 07:14:00,0.524,9.675,NA
2024-08-01 07:15:00,0.488,9.032,NA
2024-08-01 07:16:00,0.438,8.353,NA
2024-08-01 07:17:00,0.431,7.88,NA
2024-08-01 07:18:00,0.462,7.732,NA
2024-08-01 07:19:00,0.518,7.531,NA
2024-08-01 07:20:00,0.645,7.946,NA
2024-08-01 07:21:00,0.739,8.344,NA
2024-08-01 07:22:00,0.749,8.57,NA
2024-08-01 07:23:00,0.762,8.912,NA
2024-08-01 07:24:00,0.803,9.33,NA
2024-08-01 07:25:00,0.826,9.598,NA
2024-08-01 07:26:00,0.848,9.89,NA
2024-08-01 07:27:00,0.934,10.144,NA
2024-08-01 07:28:00,0.96,10.221,NA
2024-08-01 07:29:00,0.873,9.712,NA
2024-08-01 07:30:00,0.871,9.578,NA
2024-08-01 07:31:00,0.859,9.482,NA
2024-08-01 07:32:00,0.83,9.257,NA
2024-08-01 07:33:00,0.795,9.047,NA
2024-08-01 07:34:00,0.768,8.882,NA
2024-08-01 07:35:00,0.698,8.592,NA
2024-08-01 07:36:00,0.604,8.37,NA
2024-08-01 07:37:00,0.567,8.061,NA
2024-08-01 07:38:00,0.571,7.904,NA
2024-08-01 07:39:00,0.583,7.687,NA
2024-08-01 07:40:00,0.626,7.501,NA
2024-08-01 07:41:00,0.659,7.451,NA
2024-08-01 07:42:00,0.685,7.404,NA
2024-08-01 07:43:00,0.703,7.409,NA
2024-08-01 07:44:00,0.738,7.511,NA
2024-08-01 07:45:00,0.897,7.989,NA
2024-08-01 07:46:00,5.858,19.645,NA
2024-08-01 07:47:00,12.931,31.693,NA
2024-08-01 07:48:00,25.065,46.22,NA
2024-08-01 07:49:00,38.663,60.845,NA
2024-08-01 07:50:00,38.493,59.144,NA
2024-08-01 07:51:00,50.285,73.463,NA
2024-08-01 07:52:00,56.691,80.32,NA
2024-08-01 07:53:00,57.253,81.084,NA
2024-08-01 07:54:00,40.98,65.354,NA
2024-08-01 07:55:00,23.39,45.702,NA
2024-08-01 07:56:00,17.549,36.173,NA
2024-08-01 07:57:00,25.539,47.915,NA
2024-08-01 07:58:00,23.133,47.123,NA
2024-08-01 07:59:00,23.154,46.897,NA
2024-08-01 08:00:00,15.411,34.417,NA
2024-08-01 08:01:00,3.554,17.556,NA
2024-08-01 08:02:00,3.527,17.366,NA
2024-08-01 08:03:00,1.748,12.65,NA
2024-08-01 08:04:00,1.245,10.024,NA
2024-08-01 08:05:00,1.263,9.902,NA
2024-08-01 08:06:00,1.277,9.654,NA
2024-08-01 08:07:00,1.306,9.389,NA
2024-08-01 08:08:00,1.318,9.174,NA
2024-08-01 08:09:00,1.323,8.93,NA
2024-08-01 08:10:00,1.337,8.645,NA
2024-08-01 08:11:00,1.331,8.342,NA
2024-08-01 08:12:00,1.339,8.098,NA
2024-08-01 08:13:00,1.346,7.994,NA
2024-08-01 08:14:00,1.329,7.878,NA
2024-08-01 08:15:00,1.293,7.841,NA
2024-08-01 08:16:00,1.252,7.849,NA
2024-08-01 08:17:00,1.263,7.961,NA
2024-08-01 08:18:00,1.306,8.107,NA
2024-08-01 08:19:00,1.328,8.17,NA
2024-08-01 08:20:00,1.36,8.308,NA
2024-08-01 08:21:00,1.374,8.396,NA
2024-08-01 08:22:00,1.399,8.509,NA
2024-08-01 08:23:00,1.447,8.694,NA
2024-08-01 08:24:00,1.496,8.845,NA
2024-08-01 08:25:00,1.516,8.861,NA
2024-08-01 08:26:00,1.486,8.79,NA
2024-08-01 08:27:00,1.459,8.752,NA
2024-08-01 08:28:00,1.448,8.681,NA
2024-08-01 08:29:00,1.43,8.606,NA
2024-08-01 08:30:00,1.391,8.539,NA
2024-08-01 08:31:00,1.328,8.37,NA
2024-08-01 08:32:00,1.277,8.205,NA
2024-08-01 08:33:00,1.247,8.124,NA
2024-08-01 08:34:00,1.205,8.007,NA
2024-08-01 08:35:00,1.21,8.01,NA
2024-08-01 08:36:00,1.222,8.085,NA
2024-08-01 08:37:00,1.274,8.301,NA
2024-08-01 08:38:00,1.375,8.607,NA
2024-08-01 08:39:00,1.454,8.818,NA
2024-08-01 08:40:00,1.518,8.988,NA
2024-08-01 08:41:00,1.586,9.22,NA
2024-08-01 08:42:00,1.676,9.479,NA
2024-08-01 08:43:00,1.769,9.746,NA
2024-08-01 08:44:00,1.859,10.041,NA
2024-08-01 08:45:00,1.899,10.266,NA
2024-08-01 08:46:00,1.867,10.35,NA
2024-08-01 08:47:00,1.813,10.293,NA
2024-08-01 08:48:00,1.754,10.28,NA
2024-08-01 08:49:00,1.666,10.148,NA
2024-08-01 08:50:00,1.595,9.939,NA
2024-08-01 08:51:00,1.475,9.443,NA
2024-08-01 08:52:00,1.353,8.953,NA
2024-08-01 08:53:00,1.263,8.545,NA
2024-08-01 08:54:00,1.181,8.029,NA
2024-08-01 08:55:00,1.125,7.597,NA
2024-08-01 08:56:00,1.135,7.379,NA
2024-08-01 08:57:00,1.204,7.316,NA
2024-08-01 08:58:00,1.296,7.428,NA
2024-08-01 08:59:00,1.47,7.899,NA
2024-08-01 09:00:00,1.598,8.377,NA
2024-08-01 09:01:00,1.731,8.765,NA
2024-08-01 09:02:00,1.87,9.239,NA
2024-08-01 09:03:00,1.998,9.743,NA
2024-08-01 09:04:00,2.075,9.979,NA
2024-08-01 09:05:00,2.185,10.34,NA
2024-08-01 09:06:00,2.248,10.535,NA
2024-08-01 09:07:00,2.24,10.535,NA
2024-08-01 09:08:00,2.179,10.315,NA
2024-08-01 09:09:00,2.129,10.167,NA
2024-08-01 09:10:00,2.094,10.058,NA
2024-08-01 09:11:00,2.069,9.918,NA
2024-08-01 09:12:00,2.071,9.785,NA
2024-08-01 09:13:00,1.988,9.559,NA
2024-08-01 09:14:00,1.891,9.267,NA
2024-08-01 09:15:00,1.725,8.699,NA
2024-08-01 09:16:00,1.648,8.376,NA
2024-08-01 09:17:00,1.554,8.01,NA
2024-08-01 09:18:00,1.491,7.729,NA
2024-08-01 09:19:00,1.393,7.38,NA
2024-08-01 09:20:00,1.326,7.141,NA
2024-08-01 09:21:00,3.672,12.831,NA
2024-08-01 09:22:00,10.326,26.179,NA
2024-08-01 09:23:00,9.379,23.1,NA
2024-08-01 09:24:00,13.68,31.933,NA
2024-08-01 09:25:00,8.607,22.716,NA
2024-08-01 09:26:00,6.708,18.525,NA
2024-08-01 09:27:00,7.014,18.955,NA
2024-08-01 09:28:00,16.444,31.674,NA
2024-08-01 09:29:00,12.446,25.968,NA
2024-08-01 09:30:00,11.52,26.414,NA
2024-08-01 09:31:00,5.27,16.303,NA
2024-08-01 09:32:00,7.248,18.509,NA
2024-08-01 09:33:00,8.605,19.773,NA
2024-08-01 09:34:00,8.344,20.212,NA
2024-08-01 09:35:00,11.648,23.116,NA
2024-08-01 09:36:00,18.378,31.671,NA
2024-08-01 09:37:00,25.706,42.317,NA
2024-08-01 09:38:00,27.216,43.503,NA
2024-08-01 09:39:00,19.666,35.15,NA
