"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-03-01 01:43:00,0.423,2.967,NA
2024-03-01 01:44:00,0.387,2.832,NA
2024-03-01 01:45:00,0.343,2.684,NA
2024-03-01 01:46:00,0.248,2.385,NA
2024-03-01 01:47:00,0.202,2.166,NA
2024-03-01 01:48:00,0.2,2.086,NA
2024-03-01 01:49:00,0.201,2.051,NA
2024-03-01 01:50:00,0.204,2.03,NA
2024-03-01 01:51:00,0.206,2.053,NA
2024-03-01 01:52:00,0.197,2.091,NA
2024-03-01 01:53:00,0.187,2.113,NA
2024-03-01 01:54:00,0.179,2.125,NA
2024-03-01 01:55:00,0.182,2.133,NA
2024-03-01 01:56:00,0.181,2.14,NA
2024-03-01 01:57:00,0.19,2.185,NA
2024-03-01 01:58:00,0.186,2.231,NA
2024-03-01 01:59:00,0.18,2.292,NA
2024-03-01 02:00:00,0.174,2.294,NA
2024-03-01 02:01:00,0.18,2.284,NA
2024-03-01 02:02:00,0.194,2.281,NA
2024-03-01 02:03:00,0.201,2.289,NA
2024-03-01 02:04:00,0.208,2.298,NA
2024-03-01 02:05:00,0.209,2.277,NA
2024-03-01 02:06:00,0.206,2.204,NA
2024-03-01 02:07:00,0.207,2.098,NA
2024-03-01 02:08:00,0.212,2.005,NA
2024-03-01 02:09:00,0.212,1.959,NA
2024-03-01 02:10:00,0.206,1.901,NA
2024-03-01 02:11:00,0.197,1.831,NA
2024-03-01 02:12:00,0.193,1.758,NA
2024-03-01 02:13:00,0.187,1.757,NA
2024-03-01 02:14:00,0.186,1.736,NA
2024-03-01 02:15:00,0.185,1.709,NA
2024-03-01 02:16:00,0.191,1.706,NA
2024-03-01 02:17:00,0.189,1.687,NA
2024-03-01 02:18:00,0.186,1.706,NA
2024-03-01 02:19:00,0.195,1.754,NA
2024-03-01 02:20:00,0.205,1.834,NA
2024-03-01 02:21:00,0.209,1.893,NA
2024-03-01 02:22:00,0.21,1.927,NA
2024-03-01 02:23:00,0.206,1.976,NA
2024-03-01 02:24:00,0.209,2.026,NA
2024-03-01 02:25:00,0.211,2.022,NA
2024-03-01 02:26:00,0.211,2.007,NA
2024-03-01 02:27:00,0.217,1.955,NA
2024-03-01 02:28:00,0.212,1.915,NA
2024-03-01 02:29:00,0.207,1.863,NA
2024-03-01 02:30:00,0.206,1.743,NA
2024-03-01 02:31:00,0.217,1.65,NA
2024-03-01 02:32:00,0.213,1.58,NA
2024-03-01 02:33:00,0.207,1.538,NA
2024-03-01 02:34:00,0.217,1.5,NA
2024-03-01 02:35:00,0.228,1.49,NA
2024-03-01 02:36:00,0.224,1.484,NA
2024-03-01 02:37:00,0.218,1.416,NA
2024-03-01 02:38:00,0.227,1.35,NA
2024-03-01 02:39:00,0.231,1.289,NA
2024-03-01 02:40:00,0.228,1.269,NA
2024-03-01 02:41:00,0.228,1.202,NA
2024-03-01 02:42:00,0.231,1.185,NA
2024-03-01 02:43:00,0.229,1.166,NA
2024-03-01 02:44:00,0.231,1.114,NA
2024-03-01 02:45:00,0.242,1.055,NA
2024-03-01 02:46:00,0.245,1.027,NA
2024-03-01 02:47:00,0.239,1.012,NA
2024-03-01 02:48:00,0.229,0.956,NA
2024-03-01 02:49:00,0.225,0.917,NA
2024-03-01 02:50:00,0.225,0.891,NA
2024-03-01 02:51:00,0.224,0.806,NA
2024-03-01 02:52:00,0.208,0.707,NA
2024-03-01 02:53:00,0.198,0.655,NA
2024-03-01 02:54:00,0.193,0.599,NA
2024-03-01 02:55:00,0.189,0.548,NA
2024-03-01 02:56:00,0.184,0.514,NA
2024-03-01 02:57:00,0.188,0.491,NA
2024-03-01 02:58:00,0.188,0.451,NA
2024-03-01 02:59:00,0.179,0.429,NA
2024-03-01 03:00:00,0.174,0.442,NA
2024-03-01 03:01:00,0.177,0.462,NA
2024-03-01 03:02:00,0.18,0.469,NA
2024-03-01 03:03:00,0.186,0.505,NA
2024-03-01 03:04:00,0.193,0.535,NA
2024-03-01 03:05:00,0.193,0.55,NA
2024-03-01 03:06:00,0.193,0.58,NA
2024-03-01 03:07:00,0.202,0.614,NA
2024-03-01 03:08:00,0.2,0.624,NA
2024-03-01 03:09:00,0.194,0.609,NA
2024-03-01 03:10:00,0.198,0.623,NA
2024-03-01 03:11:00,0.197,0.628,NA
2024-03-01 03:12:00,0.19,0.617,NA
2024-03-01 03:13:00,0.197,0.623,NA
2024-03-01 03:14:00,0.208,0.647,NA
2024-03-01 03:15:00,0.196,0.621,NA
2024-03-01 03:16:00,0.183,0.583,NA
2024-03-01 03:17:00,0.192,0.556,NA
2024-03-01 03:18:00,0.199,0.542,NA
2024-03-01 03:19:00,0.203,0.508,NA
2024-03-01 03:20:00,0.203,0.522,NA
2024-03-01 03:21:00,0.203,0.531,NA
2024-03-01 03:22:00,0.195,0.494,NA
2024-03-01 03:23:00,0.183,0.461,NA
2024-03-01 03:24:00,0.186,0.459,NA
2024-03-01 03:25:00,0.194,0.497,NA
2024-03-01 03:26:00,0.197,0.497,NA
2024-03-01 03:27:00,0.188,0.48,NA
2024-03-01 03:28:00,0.183,0.454,NA
2024-03-01 03:29:00,0.182,0.397,NA
2024-03-01 03:30:00,0.179,0.35,NA
2024-03-01 03:31:00,0.179,0.31,NA
2024-03-01 03:32:00,0.182,0.276,NA
2024-03-01 03:33:00,0.183,0.216,NA
2024-03-01 03:34:00,0.174,0.162,NA
2024-03-01 03:35:00,0.165,0.142,NA
2024-03-01 03:36:00,0.165,0.135,NA
2024-03-01 03:37:00,0.17,0.105,NA
2024-03-01 03:38:00,0.168,0.105,NA
2024-03-01 03:39:00,0.164,0.091,NA
2024-03-01 03:40:00,0.164,0.075,NA
2024-03-01 03:41:00,0.166,0.07,NA
2024-03-01 03:42:00,0.167,0.071,NA
2024-03-01 03:43:00,0.167,0.065,NA
2024-03-01 03:44:00,0.173,0.067,NA
2024-03-01 03:45:00,0.184,0.102,NA
2024-03-01 03:46:00,0.185,0.147,NA
2024-03-01 03:47:00,0.178,0.162,NA
2024-03-01 03:48:00,0.185,0.181,NA
2024-03-01 03:49:00,0.185,0.199,NA
2024-03-01 03:50:00,0.173,0.205,NA
2024-03-01 03:51:00,0.17,0.21,NA
2024-03-01 03:52:00,0.169,0.203,NA
2024-03-01 03:53:00,0.16,0.154,NA
2024-03-01 03:54:00,0.157,0.084,NA
2024-03-01 03:55:00,0.152,0.017,NA
2024-03-01 03:56:00,0.158,-0.016,NA
2024-03-01 03:57:00,0.151,-0.054,NA
2024-03-01 03:58:00,0.156,-0.066,NA
2024-03-01 03:59:00,0.156,-0.073,NA
2024-03-01 04:00:00,0.157,-0.117,NA
2024-03-01 04:01:00,0.151,-0.133,NA
2024-03-01 04:02:00,0.14,-0.128,NA
2024-03-01 04:03:00,0.138,-0.114,NA
2024-03-01 04:04:00,0.135,-0.11,NA
2024-03-01 04:05:00,0.129,-0.095,NA
2024-03-01 04:06:00,0.119,-0.084,NA
2024-03-01 04:07:00,0.106,-0.092,NA
2024-03-01 04:08:00,0.105,-0.079,NA
2024-03-01 04:09:00,0.107,-0.053,NA
2024-03-01 04:10:00,0.108,-0.032,NA
2024-03-01 04:11:00,0.108,0.006,NA
2024-03-01 04:12:00,0.113,0.042,NA
2024-03-01 04:13:00,0.12,0.074,NA
2024-03-01 04:14:00,0.119,0.091,NA
2024-03-01 04:15:00,0.126,0.122,NA
2024-03-01 04:16:00,0.127,0.146,NA
2024-03-01 04:17:00,0.125,0.171,NA
2024-03-01 04:18:00,0.118,0.192,NA
2024-03-01 04:19:00,0.117,0.216,NA
2024-03-01 04:20:00,0.117,0.211,NA
2024-03-01 04:21:00,0.106,0.21,NA
2024-03-01 04:22:00,0.096,0.228,NA
2024-03-01 04:23:00,0.092,0.244,NA
2024-03-01 04:24:00,0.09,0.268,NA
2024-03-01 04:25:00,0.091,0.285,NA
2024-03-01 04:26:00,0.095,0.302,NA
2024-03-01 04:27:00,0.097,0.315,NA
2024-03-01 04:28:00,0.109,0.33,NA
2024-03-01 04:29:00,0.11,0.339,NA
2024-03-01 04:30:00,0.118,0.335,NA
2024-03-01 04:31:00,0.124,0.324,NA
2024-03-01 04:32:00,0.13,0.308,NA
2024-03-01 04:33:00,0.131,0.292,NA
2024-03-01 04:34:00,0.127,0.275,NA
2024-03-01 04:35:00,0.119,0.257,NA
2024-03-01 04:36:00,0.111,0.268,NA
2024-03-01 04:37:00,0.112,0.264,NA
2024-03-01 04:38:00,0.117,0.241,NA
2024-03-01 04:39:00,0.113,0.221,NA
2024-03-01 04:40:00,0.116,0.202,NA
2024-03-01 04:41:00,0.116,0.169,NA
2024-03-01 04:42:00,0.114,0.148,NA
2024-03-01 04:43:00,0.12,0.114,NA
2024-03-01 04:44:00,0.123,0.073,NA
2024-03-01 04:45:00,0.121,-0.001,NA
2024-03-01 04:46:00,0.103,-0.038,NA
2024-03-01 04:47:00,0.102,-0.052,NA
2024-03-01 04:48:00,0.101,-0.078,NA
2024-03-01 04:49:00,0.101,-0.096,NA
2024-03-01 04:50:00,0.101,-0.107,NA
2024-03-01 04:51:00,0.099,-0.117,NA
2024-03-01 04:52:00,0.096,-0.104,NA
2024-03-01 04:53:00,0.101,-0.104,NA
2024-03-01 04:54:00,0.108,-0.093,NA
2024-03-01 04:55:00,0.119,-0.074,NA
2024-03-01 04:56:00,0.118,-0.065,NA
2024-03-01 04:57:00,0.12,-0.049,NA
2024-03-01 04:58:00,0.117,-0.036,NA
2024-03-01 04:59:00,0.119,-0.018,NA
2024-03-01 05:00:00,0.125,-0.012,NA
2024-03-01 05:01:00,0.114,-0.017,NA
2024-03-01 05:02:00,0.111,-0.009,NA
2024-03-01 05:03:00,0.102,-0.022,NA
2024-03-01 05:04:00,0.099,-0.024,NA
2024-03-01 05:05:00,0.101,-0.02,NA
2024-03-01 05:06:00,0.096,-0.022,NA
2024-03-01 05:07:00,0.097,-0.019,NA
2024-03-01 05:08:00,0.097,-0.024,NA
2024-03-01 05:09:00,0.097,-0.014,NA
2024-03-01 05:10:00,0.106,0.013,NA
2024-03-01 05:11:00,0.108,0.032,NA
2024-03-01 05:12:00,0.098,0.057,NA
2024-03-01 05:13:00,0.089,0.062,NA
2024-03-01 05:14:00,0.092,0.084,NA
2024-03-01 05:15:00,0.099,0.105,NA
2024-03-01 05:16:00,0.095,0.122,NA
2024-03-01 05:17:00,0.092,0.132,NA
2024-03-01 05:18:00,0.09,0.133,NA
2024-03-01 05:19:00,0.093,0.131,NA
2024-03-01 05:20:00,0.095,0.151,NA
2024-03-01 05:21:00,0.103,0.161,NA
2024-03-01 05:22:00,0.109,0.195,NA
2024-03-01 05:23:00,0.108,0.232,NA
2024-03-01 05:24:00,0.112,0.28,NA
2024-03-01 05:25:00,0.117,0.335,NA
2024-03-01 05:26:00,0.128,0.411,NA
2024-03-01 05:27:00,0.129,0.483,NA
2024-03-01 05:28:00,0.126,0.546,NA
2024-03-01 05:29:00,0.135,0.614,NA
2024-03-01 05:30:00,0.133,0.685,NA
2024-03-01 05:31:00,0.133,0.735,NA
2024-03-01 05:32:00,0.144,0.769,NA
2024-03-01 05:33:00,0.145,0.802,NA
2024-03-01 05:34:00,0.141,0.845,NA
2024-03-01 05:35:00,0.136,0.869,NA
2024-03-01 05:36:00,0.147,0.916,NA
2024-03-01 05:37:00,0.146,0.968,NA
2024-03-01 05:38:00,0.147,1.029,NA
2024-03-01 05:39:00,0.151,1.093,NA
2024-03-01 05:40:00,0.153,1.116,NA
2024-03-01 05:41:00,0.159,1.156,NA
2024-03-01 05:42:00,0.155,1.193,NA
2024-03-01 05:43:00,0.152,1.218,NA
2024-03-01 05:44:00,0.144,1.24,NA
2024-03-01 05:45:00,0.145,1.241,NA
2024-03-01 05:46:00,0.148,1.237,NA
2024-03-01 05:47:00,0.144,1.24,NA
2024-03-01 05:48:00,0.14,1.286,NA
2024-03-01 05:49:00,0.133,1.341,NA
2024-03-01 05:50:00,0.127,1.382,NA
2024-03-01 05:51:00,0.124,1.41,NA
2024-03-01 05:52:00,0.128,1.425,NA
2024-03-01 05:53:00,0.137,1.443,NA
2024-03-01 05:54:00,0.142,1.465,NA
2024-03-01 05:55:00,0.141,1.482,NA
2024-03-01 05:56:00,0.138,1.478,NA
2024-03-01 05:57:00,0.133,1.442,NA
2024-03-01 05:58:00,0.128,1.384,NA
2024-03-01 05:59:00,0.132,1.355,NA
2024-03-01 06:00:00,0.129,1.324,NA
2024-03-01 06:01:00,0.123,1.288,NA
2024-03-01 06:02:00,0.121,1.265,NA
2024-03-01 06:03:00,0.111,1.245,NA
2024-03-01 06:04:00,0.113,1.22,NA
2024-03-01 06:05:00,0.111,1.188,NA
2024-03-01 06:06:00,0.117,1.187,NA
2024-03-01 06:07:00,0.113,1.156,NA
2024-03-01 06:08:00,0.119,1.13,NA
2024-03-01 06:09:00,0.126,1.12,NA
2024-03-01 06:10:00,0.121,1.101,NA
2024-03-01 06:11:00,0.128,1.093,NA
2024-03-01 06:12:00,0.132,1.069,NA
2024-03-01 06:13:00,0.133,1.046,NA
2024-03-01 06:14:00,0.14,1.034,NA
2024-03-01 06:15:00,0.147,1.039,NA
2024-03-01 06:16:00,0.159,1.041,NA
2024-03-01 06:17:00,0.161,1.051,NA
2024-03-01 06:18:00,0.169,1.053,NA
2024-03-01 06:19:00,0.168,1.034,NA
2024-03-01 06:20:00,0.166,1.005,NA
2024-03-01 06:21:00,0.166,0.99,NA
2024-03-01 06:22:00,0.164,0.984,NA
2024-03-01 06:23:00,0.166,0.998,NA
2024-03-01 06:24:00,0.167,1.032,NA
2024-03-01 06:25:00,0.158,1.024,NA
2024-03-01 06:26:00,0.155,1.007,NA
2024-03-01 06:27:00,0.157,1.021,NA
2024-03-01 06:28:00,0.154,1.031,NA
2024-03-01 06:29:00,0.153,1.035,NA
2024-03-01 06:30:00,0.17,1.052,NA
2024-03-01 06:31:00,0.169,1.016,NA
2024-03-01 06:32:00,0.164,0.953,NA
2024-03-01 06:33:00,0.162,0.906,NA
2024-03-01 06:34:00,0.16,0.882,NA
2024-03-01 06:35:00,0.153,0.861,NA
2024-03-01 06:36:00,0.141,0.832,NA
2024-03-01 06:37:00,0.14,0.826,NA
2024-03-01 06:38:00,0.138,0.825,NA
2024-03-01 06:39:00,0.119,0.809,NA
2024-03-01 06:40:00,0.11,0.786,NA
2024-03-01 06:41:00,0.105,0.766,NA
2024-03-01 06:42:00,0.108,0.754,NA
2024-03-01 06:43:00,0.11,0.743,NA
2024-03-01 06:44:00,0.113,0.735,NA
2024-03-01 06:45:00,0.116,0.739,NA
2024-03-01 06:46:00,0.116,0.741,NA
2024-03-01 06:47:00,0.123,0.742,NA
2024-03-01 06:48:00,0.14,0.799,NA
2024-03-01 06:49:00,0.148,0.89,NA
2024-03-01 06:50:00,0.153,0.957,NA
2024-03-01 06:51:00,0.163,0.996,NA
2024-03-01 06:52:00,0.171,1.041,NA
2024-03-01 06:53:00,0.166,1.051,NA
2024-03-01 06:54:00,0.166,1.074,NA
2024-03-01 06:55:00,0.169,1.101,NA
2024-03-01 06:56:00,0.154,1.122,NA
2024-03-01 06:57:00,0.149,1.099,NA
2024-03-01 06:58:00,0.154,1.087,NA
2024-03-01 06:59:00,0.146,1.114,NA
2024-03-01 07:00:00,0.134,1.171,NA
2024-03-01 07:01:00,0.134,1.223,NA
2024-03-01 07:02:00,0.143,1.284,NA
2024-03-01 07:03:00,0.141,1.338,NA
2024-03-01 07:04:00,0.144,1.356,NA
2024-03-01 07:05:00,0.142,1.368,NA
2024-03-01 07:06:00,0.129,1.373,NA
2024-03-01 07:07:00,0.12,1.375,NA
2024-03-01 07:08:00,0.125,1.376,NA
2024-03-01 07:09:00,0.137,1.401,NA
2024-03-01 07:10:00,0.14,1.39,NA
2024-03-01 07:11:00,0.144,1.373,NA
2024-03-01 07:12:00,0.141,1.373,NA
2024-03-01 07:13:00,0.146,1.411,NA
2024-03-01 07:14:00,0.154,1.456,NA
2024-03-01 07:15:00,0.159,1.492,NA
2024-03-01 07:16:00,0.159,1.501,NA
2024-03-01 07:17:00,0.15,1.506,NA
2024-03-01 07:18:00,0.14,1.506,NA
2024-03-01 07:19:00,0.145,1.554,NA
2024-03-01 07:20:00,0.141,1.549,NA
2024-03-01 07:21:00,0.143,1.523,NA
2024-03-01 07:22:00,0.138,1.508,NA
2024-03-01 07:23:00,0.137,1.507,NA
2024-03-01 07:24:00,0.138,1.522,NA
2024-03-01 07:25:00,0.137,1.53,NA
2024-03-01 07:26:00,0.136,1.511,NA
2024-03-01 07:27:00,0.13,1.492,NA
2024-03-01 07:28:00,0.126,1.466,NA
2024-03-01 07:29:00,0.132,1.466,NA
2024-03-01 07:30:00,0.13,1.47,NA
2024-03-01 07:31:00,0.141,1.474,NA
2024-03-01 07:32:00,0.128,1.46,NA
2024-03-01 07:33:00,0.125,1.467,NA
2024-03-01 07:34:00,0.132,1.49,NA
2024-03-01 07:35:00,0.135,1.529,NA
2024-03-01 07:36:00,0.132,1.552,NA
2024-03-01 07:37:00,0.122,1.617,NA
2024-03-01 07:38:00,0.12,1.695,NA
2024-03-01 07:39:00,0.127,1.774,NA
2024-03-01 07:40:00,0.119,1.812,NA
2024-03-01 07:41:00,0.121,1.84,NA
2024-03-01 07:42:00,0.115,1.815,NA
2024-03-01 07:43:00,0.105,1.806,NA
2024-03-01 07:44:00,0.104,1.839,NA
2024-03-01 07:45:00,0.105,1.872,NA
2024-03-01 07:46:00,0.111,1.905,NA
2024-03-01 07:47:00,0.113,1.907,NA
2024-03-01 07:48:00,0.101,1.892,NA
2024-03-01 07:49:00,0.103,1.917,NA
2024-03-01 07:50:00,0.117,1.995,NA
2024-03-01 07:51:00,0.135,2.118,NA
2024-03-01 07:52:00,0.219,2.321,NA
2024-03-01 07:53:00,0.272,2.441,NA
2024-03-01 07:54:00,0.299,2.493,NA
2024-03-01 07:55:00,0.324,2.502,NA
2024-03-01 07:56:00,0.374,2.507,NA
2024-03-01 07:57:00,0.444,2.611,NA
2024-03-01 07:58:00,0.463,2.697,NA
2024-03-01 07:59:00,0.51,2.775,NA
2024-03-01 08:00:00,0.527,2.805,NA
2024-03-01 08:01:00,0.424,2.569,NA
2024-03-01 08:02:00,0.435,2.51,NA
2024-03-01 08:03:00,0.417,2.427,NA
2024-03-01 08:04:00,0.464,2.511,NA
2024-03-01 08:05:00,0.479,2.545,NA
2024-03-01 08:06:00,0.54,2.552,NA
2024-03-01 08:07:00,0.635,2.693,NA
2024-03-01 08:08:00,0.652,2.732,NA
2024-03-01 08:09:00,0.777,2.971,NA
2024-03-01 08:10:00,0.853,3.203,NA
2024-03-01 08:11:00,0.924,3.362,NA
2024-03-01 08:12:00,0.948,3.592,NA
2024-03-01 08:13:00,0.915,3.608,NA
2024-03-01 08:14:00,0.964,3.799,NA
2024-03-01 08:15:00,0.96,3.863,NA
2024-03-01 08:16:00,0.891,3.668,NA
2024-03-01 08:17:00,0.808,3.432,NA
2024-03-01 08:18:00,0.675,3.089,NA
2024-03-01 08:19:00,0.648,3.051,NA
2024-03-01 08:20:00,0.647,3.017,NA
2024-03-01 08:21:00,0.648,2.93,NA
2024-03-01 08:22:00,0.661,2.785,NA
2024-03-01 08:23:00,0.668,2.602,NA
2024-03-01 08:24:00,0.634,2.589,NA
2024-03-01 08:25:00,0.65,2.629,NA
2024-03-01 08:26:00,0.659,2.671,NA
2024-03-01 08:27:00,0.704,2.824,NA
2024-03-01 08:28:00,0.667,2.771,NA
2024-03-01 08:29:00,0.59,2.584,NA
2024-03-01 08:30:00,0.566,2.459,NA
2024-03-01 08:31:00,0.49,2.337,NA
2024-03-01 08:32:00,0.37,2.17,NA
2024-03-01 08:33:00,0.35,2.115,NA
2024-03-01 08:34:00,0.357,2.13,NA
2024-03-01 08:35:00,0.31,2.012,NA
2024-03-01 08:36:00,0.253,1.793,NA
2024-03-01 08:37:00,0.39,2.038,NA
2024-03-01 08:38:00,0.58,2.487,NA
2024-03-01 08:39:00,0.664,2.804,NA
2024-03-01 08:40:00,0.67,2.946,NA
2024-03-01 08:41:00,0.673,3.057,NA
2024-03-01 08:42:00,0.661,3.09,NA
2024-03-01 08:43:00,0.693,3.166,NA
2024-03-01 08:44:00,0.767,3.32,NA
2024-03-01 08:45:00,0.732,3.311,NA
2024-03-01 08:46:00,0.461,2.86,NA
2024-03-01 08:47:00,0.372,2.717,NA
2024-03-01 08:48:00,0.362,2.746,NA
2024-03-01 08:49:00,0.373,2.824,NA
2024-03-01 08:50:00,0.397,2.939,NA
2024-03-01 08:51:00,0.431,3.082,NA
2024-03-01 08:52:00,0.386,3.156,NA
2024-03-01 08:53:00,0.388,3.38,NA
2024-03-01 08:54:00,0.43,3.673,NA
2024-03-01 08:55:00,0.449,3.858,NA
2024-03-01 08:56:00,0.482,4.08,NA
2024-03-01 08:57:00,0.524,4.285,NA
2024-03-01 08:58:00,0.583,4.466,NA
2024-03-01 08:59:00,0.657,4.654,NA
2024-03-01 09:00:00,0.669,4.696,NA
2024-03-01 09:01:00,0.683,4.636,NA
2024-03-01 09:02:00,0.664,4.528,NA
2024-03-01 09:03:00,0.657,4.381,NA
2024-03-01 09:04:00,0.659,4.236,NA
2024-03-01 09:05:00,0.641,4.047,NA
2024-03-01 09:06:00,0.626,3.96,NA
2024-03-01 09:07:00,0.582,3.871,NA
2024-03-01 09:08:00,0.528,3.731,NA
2024-03-01 09:09:00,0.515,3.681,NA
2024-03-01 09:10:00,0.5,3.608,NA
2024-03-01 09:11:00,0.505,3.604,NA
2024-03-01 09:12:00,0.56,3.722,NA
2024-03-01 09:13:00,0.75,4.184,NA
2024-03-01 09:14:00,0.794,4.348,NA
2024-03-01 09:15:00,0.802,4.37,NA
2024-03-01 09:16:00,0.86,4.488,NA
2024-03-01 09:17:00,0.884,4.576,NA
2024-03-01 09:18:00,0.927,4.681,NA
2024-03-01 09:19:00,0.955,4.781,NA
2024-03-01 09:20:00,0.948,4.804,NA
2024-03-01 09:21:00,0.843,4.604,NA
2024-03-01 09:22:00,0.721,4.334,NA
2024-03-01 09:23:00,0.761,4.419,NA
2024-03-01 09:24:00,0.701,4.234,NA
2024-03-01 09:25:00,0.685,4.181,NA
2024-03-01 09:26:00,0.84,4.471,NA
2024-03-01 09:27:00,0.918,4.703,NA
2024-03-01 09:28:00,0.988,4.822,NA
2024-03-01 09:29:00,1.295,5.332,NA
2024-03-01 09:30:00,1.522,5.791,NA
2024-03-01 09:31:00,1.646,6.084,NA
2024-03-01 09:32:00,1.694,6.172,NA
2024-03-01 09:33:00,1.765,6.345,NA
2024-03-01 09:34:00,1.891,6.647,NA
2024-03-01 09:35:00,1.809,6.63,NA
2024-03-01 09:36:00,1.901,6.843,NA
2024-03-01 09:37:00,1.933,6.959,NA
2024-03-01 09:38:00,1.939,6.827,NA
