"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2026-08-29 02:00:00",4.54099605,5.54653741666667,8.33690648333333,1,1,1
"2026-08-29 03:00:00",4.09587176666667,5.10978026666667,8.3121686,1,1,1
"2026-08-29 04:00:00",3.39126776666667,4.40552426666667,7.43088576666667,1,1,1
"2026-08-29 05:00:00",5.42524995,6.77671536666667,9.51844296666667,1,1,1
"2026-08-29 06:00:00",6.32807916666667,7.85246505,10.7672589666667,1,1,1
"2026-08-29 07:00:00",5.10456068333333,6.65304855,11.5845848,1,1,1
"2026-08-29 08:00:00",3.5632029,4.85970598333333,8.64245351666667,1,1,1
"2026-08-29 09:00:00",2.2825463,3.42737115,7.28225946666667,1,1,1
"2026-08-29 10:00:00",1.10103266666667,1.79282395,4.32602795,1,1,1
"2026-08-29 11:00:00",1.17843556666667,1.8619049,3.92093708333333,1,1,1
"2026-08-29 12:00:00",1.47584463333333,2.26240151666667,4.7856376,1,1,1
"2026-08-29 13:00:00",2.66864711666667,3.50388631666667,5.77550853333333,1,1,1
"2026-08-29 14:00:00",3.1333386,3.87762766666667,6.47828663333333,1,1,1
"2026-08-29 15:00:00",3.53922885,4.1671872,6.17174216666667,1,1,1
"2026-08-29 16:00:00",4.45913233333333,5.25669371666667,8.59200973333333,1,1,1
"2026-08-29 17:00:00",5.82347886666667,6.74913783333333,9.9249454,1,1,1
"2026-08-29 18:00:00",5.20164826666667,6.39278008333333,11.90965435,1,1,1
"2026-08-29 19:00:00",4.61628625,5.84007595,11.9448929333333,1,1,1
"2026-08-29 20:00:00",6.41222411666667,7.70050193333333,13.76612465,1,1,1
"2026-08-29 21:00:00",8.20994633333333,9.47673233333333,14.93153215,1,1,1
"2026-08-29 22:00:00",7.15310395,8.06149368333333,12.21498325,1,1,1
"2026-08-29 23:00:00",4.16100945,4.82989906666667,8.48663413333333,1,1,1
"2026-08-30 00:00:00",6.54611505,7.3065088,11.4208236333333,1,1,1
"2026-08-30 01:00:00",7.95993335,8.85067943333333,13.3423644666667,1,1,1
"2026-08-30 02:00:00",4.17226121666667,5.23937045,11.5222333666667,1,1,1
"2026-08-30 03:00:00",2.60584046666667,3.57527758333333,8.65125566666667,1,1,1
"2026-08-30 04:00:00",2.76753915,3.80464306666667,8.92549881666667,1,1,1
"2026-08-30 05:00:00",2.51249215,3.58787196666667,8.59480046666667,1,1,1
"2026-08-30 06:00:00",2.57177035,3.49838646666667,7.47790866666667,1,1,1
"2026-08-30 07:00:00",2.89964028333333,3.94736476666667,7.40898898333333,1,1,1
"2026-08-30 08:00:00",2.94845448333333,4.12803468333333,8.40986538333333,1,1,1
"2026-08-30 09:00:00",2.69989135,4.09529968333333,9.4102813,1,1,1
"2026-08-30 10:00:00",2.07618768333333,3.66676696666667,9.3609994,1,1,1
"2026-08-30 11:00:00",1.67603525,2.78816023333333,6.2932496,1,1,1
"2026-08-30 12:00:00",1.43597655,2.42568165,5.90569816666667,1,1,1
"2026-08-30 13:00:00",1.36997538333333,2.20009771666667,5.26610751666667,1,1,1
"2026-08-30 14:00:00",1.31679653333333,1.91189726666667,3.78508186666667,1,1,1
"2026-08-30 15:00:00",1.34806776666667,2.06135778333333,4.82021036666667,1,1,1
"2026-08-30 16:00:00",1.65845068333333,3.10117573333333,10.1909878,1,1,1
"2026-08-30 17:00:00",1.92939755,3.59478863333333,11.0491874666667,1,1,1
"2026-08-30 18:00:00",2.35741845,3.57702538333333,7.45198306666667,1,1,1
"2026-08-30 19:00:00",2.94970631666667,4.23846471666667,7.92335468333333,1,1,1
"2026-08-30 20:00:00",3.52620331666667,5.02262873333333,8.29737015,1,1,1
"2026-08-30 21:00:00",3.30114425,4.69311831666667,7.09455785,1,1,1
"2026-08-30 22:00:00",2.48484165,3.85831355,7.3320382,1,1,1
"2026-08-30 23:00:00",2.0584395,3.48102038333333,7.93677008333333,1,1,1
"2026-08-31 00:00:00",0.84086455,1.64576001666667,5.06865871666667,1,1,1
"2026-08-31 01:00:00",0.5532609,1.103066,3.8233042,1,1,1
"2026-08-31 02:00:00",0.695254366666667,1.26544903333333,3.98036128333333,1,1,1
"2026-08-31 03:00:00",0.522438237288136,1.06960928813559,3.49833055932203,1,1,1
"2026-08-31 04:00:00",0.633467133333333,1.30022168333333,4.063759,1,1,1
"2026-08-31 05:00:00",0.759264766666667,1.49852946666667,4.3781224,1,1,1
"2026-08-31 06:00:00",0.852037116666667,1.63443363333333,4.75685881666667,1,1,1
"2026-08-31 07:00:00",0.930338516666667,1.77753678333333,4.73508426666667,1,1,1
"2026-08-31 08:00:00",1.15265696666667,2.08358343333333,5.31939611666667,1,1,1
"2026-08-31 09:00:00",1.40973951666667,2.35501935,5.43215301666667,1,1,1
"2026-08-31 10:00:00",1.6033743,2.4000935,4.97692376666667,1,1,1
"2026-08-31 11:00:00",2.00572441666667,2.79904458333333,6.55488985,1,1,1
"2026-08-31 12:00:00",2.26181538333333,3.06370428333333,6.75167853333333,1,1,1
"2026-08-31 13:00:00",2.4975222,3.23868321666667,5.74488841666667,1,1,1
"2026-08-31 14:00:00",2.25367506666667,2.96453228333333,5.82930423333333,1,1,1
"2026-08-31 15:00:00",1.97404915,2.90675595,6.18062311666667,1,1,1
"2026-08-31 16:00:00",1.47296996666667,2.4886569,5.80239651666667,1,1,1
"2026-08-31 17:00:00",1.42093861666667,2.621583,6.62117938333333,1,1,1
"2026-08-31 18:00:00",1.19638673333333,2.28573995,6.85875725,1,1,1
"2026-08-31 19:00:00",1.31851415,2.28045353333333,5.2497226,1,1,1
"2026-08-31 20:00:00",1.85305703333333,2.95185535,6.39947996666667,1,1,1
"2026-08-31 21:00:00",2.65796108333333,3.86925553333333,7.57984368333333,1,1,1
"2026-08-31 22:00:00",1.53756068333333,2.62053628333333,5.56767233333333,1,1,1
"2026-08-31 23:00:00",1.42655438333333,2.62127576666667,6.65279593333333,1,1,1
