"Date_UTC","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction"
2024-10-03 05:00:00,95.00081425,6.50517593333333,1005.68017383333,1023.90830292909,-0.784922014388489,0.232297841726619,-0.0117827338129496,0.89782618705036,113.284730071942
2024-10-03 06:00:00,96.479796,6.51357733333333,1005.8827739,1024.11401619447,-0.447747913669065,0.103534100719424,-0.018998273381295,0.606254100719424,147.494833956835
2024-10-03 07:00:00,97.4026574333333,6.55235936666667,1006.19414053333,1024.42847688443,-1.08556534254462,0.834866436384571,0.0207360391479562,1.47421761658031,64.7101655152562
2024-10-03 08:00:00,97.0986154333333,7.8020452,1006.490391,1024.64833728859,-1.77731835205993,1.92280668395275,0.0617136271967733,2.75811696917315,51.747817343705
2024-10-03 09:00:00,90.9557483666667,9.99144738333333,1006.90087076667,1024.92447883701,-1.5927575670222,1.98142375324301,0.026577976362064,2.71295906601326,55.3872617469011
2024-10-03 10:00:00,86.0619278333333,11.3218767333333,1007.01739493333,1024.95800206369,-1.11458460651485,2.16691813202652,-0.0594269241856443,2.71536984721822,66.8145442490631
2024-10-03 11:00:00,79.9981310166667,12.5122981666667,1006.81960331667,1024.68127305912,-0.796876874279123,1.46602277970012,0.0114847174163783,1.95214821222607,77.6874414648212
2024-10-03 12:00:00,69.1860600833333,13.6557879833333,1006.5966155,1024.38250502802,-0.169699250288351,1.4098993656286,-0.0219057093425606,1.6727038638985,91.7274720299885
2024-10-03 13:00:00,62.9419515666667,14.6874822333333,1006.3461548,1024.06333883195,-0.381175367753101,1.12861753677531,0.0134260167291607,1.3842336313816,86.3197770406692
2024-10-03 14:00:00,66.0691198,14.1954803333333,1006.087913,1023.831117541,-0.222927603115085,0.665378713585232,0.0423651571964234,0.859363426593597,85.5854214017883
2024-10-03 15:00:00,66.5938994666667,14.1731407166667,1005.74335628333,1023.48203420863,-0.0315012972038051,0.852219948111848,-0.0403070049005477,1.0878281925627,121.963718939176
2024-10-03 16:00:00,60.5731549,14.9429547333333,1005.60026948333,1023.28864806795,-0.118036866359447,0.573162730414747,0.0303600230414747,0.661452764976958,88.8258640552995
2024-10-03 17:00:00,73.7349531666667,12.8865931333333,1005.43041773333,1023.24391282626,0.050864974033468,0.0750340450086555,0.00192844777841893,0.329302077322562,179.794402769763
2024-10-03 18:00:00,83.806243,10.9596344,1005.4784851,1023.41474899805,-0.206782395382395,-0.0804519480519481,-0.00123001443001443,0.363806637806638,222.00440981241
2024-10-03 19:00:00,90.4380276666667,9.4050227,1005.6959595,1023.73565091655,-0.313394979803808,0.219093479515291,0.017599538372764,0.413352279284478,87.5849858626659
2024-10-03 20:00:00,93.20802745,8.87839048333333,1005.90523566667,1023.98264938919,-0.240877774574805,0.208833957912943,0.015572211011819,0.358258575958489,67.307740559239
2024-10-03 21:00:00,94.6047224666667,8.5734996,1005.99908433333,1024.09792405457,-0.176763772714162,0.0831595038938564,0.010736948370349,0.251597057975195,133.273082203634
2024-10-03 22:00:00,96.0002770166667,8.31226631666667,1006.06180211667,1024.17872293215,-0.137871218668971,0.0967075770671276,0.00810544511668107,0.254280898876404,120.735583405359
2024-10-03 23:00:00,97.0527513833333,7.89717093333333,1006.08515823333,1024.22949367167,0.128381268011527,-0.0711484149855908,0.011028818443804,0.281968587896254,194.001644380403
2024-10-04,97.5161404666667,7.61778136666667,1005.75411576667,1023.91069388882,-0.00238911290322581,-0.012830069124424,-0.00273271889400922,0.203524769585253,170.539056739631
2024-10-04 01:00:00,97.9011112333333,7.0971898,1005.50457353333,1023.69067168795,0.001663497551138,-0.169333333333333,0.020689138576779,0.28492538173437,231.873087582829
2024-10-04 02:00:00,98.1782216666667,6.84567313333333,1005.51876813333,1023.72160650963,-0.087613878491218,-0.0938767636049525,-0.0078586236682983,0.227741433918802,231.557748344371
2024-10-04 03:00:00,98.37134935,6.0744707,1005.25046688333,1023.49917012865,-0.026418202764977,-0.0512811059907834,-0.0058294930875576,0.260711693548387,215.458283986175
2024-10-04 04:00:00,98.6308631166667,5.34721268333333,1004.84660845,1023.13604302119,-0.0275904899135447,-0.254733141210375,-0.0526328530259366,0.293176657060519,272.456836311239
2024-10-04 05:00:00,98.9244440333333,5.52162696666667,1004.75869753333,1023.03498044241,-0.14903801843318,-0.11905702764977,0.0172459677419355,0.269546370967742,209.282170794931
2024-10-04 06:00:00,98.9135629666667,5.0554588,1004.7055969,1023.01183460908,-0.0476696428571429,-0.0476644585253456,-0.000180587557603687,0.165966301843318,214.484178859447
2024-10-04 07:00:00,99.0397775666667,4.73218763333333,1004.67834788333,1023.00556972566,0.260683285302594,-0.0973423631123919,-0.0106827089337176,0.45617060518732,185.294608069164
2024-10-04 08:00:00,99.0505100333333,6.57755295,1004.8697347,1023.07852550051,0.482183520599251,-0.148322385479689,0.0696318063958513,0.795750216076059,184.782360414866
2024-10-04 09:00:00,94.7183215,9.24485793333333,1005.19940598333,1023.24061619991,0.549947292626728,-0.17641215437788,0.163919066820276,1.04003225806452,187.424010368664
2024-10-04 10:00:00,82.0733647833333,11.5993773333333,1005.06890446667,1022.95728631115,0.911958777745748,-0.251512539636783,0.0562392620351686,1.35517209570481,191.208838570193
2024-10-04 11:00:00,72.7991986833333,13.44946805,1004.81569403333,1022.58303136251,1.00370181503889,-0.1631748775569,0.0897772976087583,1.4091921636416,182.831379717661
2024-10-04 12:00:00,69.4199736333333,14.5578659,1004.54670206667,1022.24023853514,1.70667405701123,-0.390595450619061,-0.0452173913043478,1.96298992225741,187.057702850561
2024-10-04 13:00:00,64.9371248,14.9498346,1004.1089742,1021.77050706801,1.23924949582253,-0.277049553442812,-0.0209029098242581,1.53393575338519,183.297761452031
2024-10-04 14:00:00,63.2527604,15.2190354666667,1003.7564025,1021.39510559971,2.13069279538905,-0.675922766570605,-0.28923083573487,2.38587002881844,196.230071757925
2024-10-04 15:00:00,63.1524978833333,14.95499725,1003.34843651667,1020.99626446869,1.91594210829493,-0.594377016129032,-0.164414746543779,2.14208467741935,195.018156682028
2024-10-04 16:00:00,64.6738467,14.4925190666667,1003.1126393,1020.78493638774,0.59376577355229,-0.0901261884183232,0.0487355229040622,0.798291270527226,175.482063670412
2024-10-04 17:00:00,69.50510675,13.8772389,1002.98168948333,1020.68989020033,-0.0267629907621247,0.0372987875288684,0.0604067551963048,0.320323903002309,166.350259526559
2024-10-04 18:00:00,76.5308237,12.7462881333333,1003.05401605,1020.83418128594,0.0432376694548601,-0.0334548601096048,0.0555093740986444,0.359706662820883,171.701455725411
2024-10-04 19:00:00,81.0005126833333,11.7603502333333,1003.00595106667,1020.84733937826,-0.0332618223760092,0.0114766435986159,0.0421213956170704,0.331952422145329,176.865041810842
2024-10-04 20:00:00,84.61328265,10.8968513666667,1002.82990521667,1020.72284885673,0.528193149107657,-0.0355054691997697,-0.00438025331030512,0.700637593552101,160.139824985607
2024-10-04 21:00:00,86.709176,10.1803662,1002.75114443333,1020.68835169174,0.806682997118156,-0.134548991354467,-0.0469164265129683,0.96195878962536,184.684777521614
2024-10-04 22:00:00,87.8887266333333,9.70902513333333,1002.70903041667,1020.67562059405,1.18164536557283,-0.369252446747265,-0.0881493955094991,1.33342947610823,196.1897582038
2024-10-04 23:00:00,89.6695031666667,9.38093773333333,1002.8342287,1020.82412047845,1.35362913907285,-0.284160955945868,-0.135003167290527,1.48501756406565,189.0080575871
2024-10-05,87.7051541333333,9.6890116,1002.51419886667,1020.47857399275,0.93849524906421,-0.258324503311258,-0.0543662539591132,1.08519464439965,189.442390728477
2024-10-05 01:00:00,88.6688733666667,9.09864866666667,1002.14790233333,1020.14362956878,0.779666858623668,-0.14191649870429,-0.03480823495537,0.887565217391304,181.273448891448
2024-10-05 02:00:00,90.8499431166667,8.35947761666667,1001.69803058333,1019.73333249769,1.04018658220559,-0.223188021883098,-0.0738758997984452,1.15619896343219,185.851126979557
2024-10-05 03:00:00,92.7635353,7.71617758333333,1001.05059513333,1019.11587438059,0.511480702764977,-0.142941244239631,-0.0520325460829493,0.679048675115207,177.500287442396
2024-10-05 04:00:00,92.7048135333333,7.1787867,1000.5968393,1018.68889796657,0.252289663115462,-0.0423887129283041,0.00495968902965736,0.424234955369997,177.4716504463
2024-10-05 05:00:00,95.5342902833333,6.09915358333333,1000.11263535,1018.26644678694,0.0819700547077455,0.102103656780881,-0.00649812841923409,0.357730780305212,143.235664267204
2024-10-05 06:00:00,96.7173156666667,5.52675811666667,1000.04829413333,1018.23856221358,0.188784974093264,0.045167530224525,-0.0111732872769142,0.397517846862406,158.118200345423
2024-10-05 07:00:00,97.4375924833333,5.47726621666667,1000.09682503333,1018.29125355438,0.0392497119815668,0.0961033986175115,0.0342707373271889,0.45686952764977,151.241719758065
2024-10-05 08:00:00,97.2868463,6.96604848333333,999.891480533333,1017.98463820429,-0.103208645533141,0.350096253602305,0.13423083573487,0.633068876080692,132.012640057637
2024-10-05 09:00:00,92.7432603666667,8.77237996666667,999.524725316667,1017.49438969563,0.111692507204611,0.162350144092219,0.130681556195965,0.754471181556196,152.029707204611
2024-10-05 10:00:00,83.6961301,11.4259007,998.903391566667,1016.69300028955,1.28083923941227,-0.292533275713051,0.0166597522327859,1.64655862863728,188.169768654566
2024-10-05 11:00:00,74.7196912,13.5510854666667,998.1918519,1015.83574875282,1.45067934312878,-0.306700950734659,0.122296744454048,1.8188547968885,184.365103428407
2024-10-05 12:00:00,69.1972811666667,14.686384,997.645149733333,1015.20923157612,0.612077832228308,-0.167870279619487,0.29169270683194,1.25378466416835,185.179467281637
2024-10-05 13:00:00,64.69500425,15.8284642833333,997.037315883333,1014.52066729487,0.591923919308357,-0.189956772334294,0.317542939481268,1.25670086455331,196.369198270893
2024-10-05 14:00:00,63.4302026666667,16.0603031166667,995.8967468,1013.34603370895,0.446806516724337,-0.141696366782007,0.363379469434833,1.24902652825836,189.820583621684
2024-10-05 15:00:00,60.5186647333333,16.5279436333333,994.649269633333,1012.04827336304,1.0805652173913,-0.219355024474518,0.200293118341491,1.45590901238123,184.932046933487
2024-10-05 16:00:00,63.0190558,15.3026784166667,993.923994966667,1011.3848236033,0.412048414985591,-0.073414121037464,0.252674927953891,0.833691930835735,184.173257060519
2024-10-05 17:00:00,66.3812451666667,14.4551816,993.340659366667,1010.84309466085,0.981034274193548,-0.115773617511521,0.128007776497696,1.18220650921659,184.344959389401
2024-10-05 18:00:00,68.6844983333333,13.5999898,993.416668833333,1010.97312789537,0.313762892538173,-0.0278259867473351,0.0406865456640738,0.585356957649092,181.445664938058
2024-10-05 19:00:00,75.00845765,12.05096365,993.353939866667,1011.00548839974,0.0548513396715644,-0.037583693460098,0.160210025929127,0.631314894842985,183.522200230481
2024-10-05 20:00:00,78.2822870333333,11.1917425833333,992.335619066667,1010.02279315716,0.454595910138249,-0.150460253456221,0.180022177419355,0.923494239631336,189.57559187788
2024-10-05 21:00:00,76.5688784333333,11.4631365333333,991.861271233333,1009.52298214465,-0.0282929147465438,0.159670794930876,0.275812788018433,0.949222350230415,178.507195276498
2024-10-05 22:00:00,78.9592870666667,11.3302605333333,990.853481033333,1008.50555954605,-0.031878674351585,0.179776657060519,0.325985014409222,1.11967982708934,175.15756426513
2024-10-05 23:00:00,79.6888223,11.2445363166667,989.664612916667,1007.30087400262,0.0500870317002882,0.0874478386167147,0.235142074927954,0.881049279538905,178.811639769452
2024-10-06,80.6358395333333,11.2739271,989.0675384,1006.69132191158,0.0299495967741935,0.148628456221198,0.200970910138249,0.6732491359447,169.262232430876
2024-10-06 01:00:00,82.3307129833333,11.1329678333333,988.903849333333,1006.53353047949,0.0115815092165899,0.330914746543779,0.149993087557604,0.736525057603687,154.137363479263
2024-10-06 02:00:00,84.3446304166667,10.9776125,988.338137783333,1005.96745331408,-0.00874827188940092,0.453484447004608,0.156053283410138,0.776940668202765,132.740984158986
2024-10-06 03:00:00,86.7931205333333,10.8867852166667,987.481000816667,1005.1007090876,0.0478634005763689,0.655925936599424,0.0281953890489914,0.897126224783862,120.951900576369
2024-10-06 04:00:00,87.9830074666667,10.7478162,986.717037033333,1004.33180883696,-0.0950936329588015,0.26176231633535,0.212817055603572,0.788738115816767,156.050513972918
2024-10-06 05:00:00,89.0514918,10.671819,986.154311066667,1003.7637930928,-0.0239596774193548,0.315057315668203,0.149600806451613,0.731838997695853,153.241828341014
2024-10-06 06:00:00,90.2108905,10.5855737666667,985.785253933333,1003.39354414067,0.0673434168827427,0.614055891673869,0.0459127052722558,0.871986747335062,121.365764333045
2024-10-06 07:00:00,90.16864155,10.8248171,985.6108146,1003.20102657863,0.0709717741935484,1.2221293202765,-0.0371949884792627,1.39710656682028,100.807749423963
2024-10-06 08:00:00,89.1733948833333,11.1714945833333,985.219779433333,1002.78138972549,0.0265757488479263,0.412579205069124,0.133352534562212,0.850420794930876,143.870309043779
2024-10-06 09:00:00,88.1017245,11.8191004,984.7898377,1002.30354794319,0.0838083021043528,0.149977515134044,0.21479129432113,0.942573364081868,167.747179878928
2024-10-06 10:00:00,85.95662235,12.5495936833333,984.11812835,1001.57473433787,0.0249256269818391,0.0344001153070049,0.268477371000288,0.822303257422888,180.230411934275
2024-10-06 11:00:00,87.5983101666667,12.7868328666667,983.451695716667,1000.8818813176,0.0560394926491784,-0.00592447391179014,0.233577399827039,0.825135485730758,183.918954742001
2024-10-06 12:00:00,87.45546555,12.9951534833333,982.84523625,1000.25187625619,0.0581208886324293,0.105756491633006,0.225347085978073,0.812050490478938,172.495354587421
2024-10-06 13:00:00,88.1796654166667,13.0407559833333,982.266708316667,999.660306026305,-0.0546166714738967,0.381494663974618,0.174432650706663,0.83833054513989,143.105550620133
2024-10-06 14:00:00,92.2194500333333,12.9643986,981.473901416667,998.858145358734,-0.00806053617757279,0.905126549437878,0.041534447967714,1.07530556356299,101.02575439608
2024-10-06 15:00:00,94.7731672666667,12.5972947666667,980.947334766667,998.344763778013,0.00594295592048401,0.934898300201671,0.025152117545376,1.05658974358974,96.432911840968
2024-10-06 16:00:00,95.1024687333333,12.5886066,980.319600533333,997.706429697286,-0.0396133679055027,0.659732641889945,0.0167173725151253,0.811894554883319,103.441966004033
2024-10-06 17:00:00,97.268429,12.4599207,979.900636733333,997.287934986081,-0.0282061618197524,0.438827238698532,0.0858568960552836,0.590965159804204,117.507357040023
2024-10-06 18:00:00,98.0427572666667,12.5731119166667,979.437493916667,996.809628904734,-0.0260694524495677,0.168134005763689,0.10115878962536,0.447279827089337,147.947483285303
2024-10-06 19:00:00,98.32313575,12.5866443166667,978.978472883333,996.34163633384,0.784328629032258,-0.247244239631336,-0.117478686635945,0.949206221198157,188.824713709677
2024-10-06 20:00:00,98.4734974333333,12.6000089,978.940471383333,996.302141749566,0.866882963390026,-0.675947823580282,-0.0178388584606515,1.23009051599885,221.642718074373
2024-10-06 21:00:00,98.28479165,12.5842344666667,979.070058266667,996.434994913842,1.35537445949841,-1.12624127990775,-0.148236955895071,1.95227644854425,222.658046411069
2024-10-06 22:00:00,97.9627657666667,12.5060408666667,979.224130266667,996.596594745771,1.24823336214347,-0.873868625756266,-0.0710809564966868,1.68937856525497,221.049885335638
2024-10-06 23:00:00,97.52789635,12.3260232166667,979.3898885,996.776347249515,0.944123054755043,-0.904166282420749,-0.0801734870317003,1.48170691642651,226.340463112392
2024-10-07,97.4713222166667,11.97549485,979.435905983333,996.844751689396,0.744873811581677,-0.504766349755114,0.0100872947277442,1.0308743877845,218.302004321521
2024-10-07 01:00:00,97.44517845,11.2817129666667,979.86813365,997.327522904163,0.55803715437788,-0.283833525345622,0.0339720622119816,0.741272177419355,207.846118663594
2024-10-07 02:00:00,97.7155633,10.6435439333333,979.876383466667,997.375544214837,0.971991073999424,-0.267106536135906,-0.0579415490930032,1.07873078030521,197.724322775698
2024-10-07 03:00:00,98.3593050666667,9.80551183333333,979.719787733333,997.268413852176,1.24479925115207,-0.474756912442396,-0.153117799539171,1.45142828341014,200.764058179723
2024-10-07 04:00:00,98.9600884333333,10.8677090666667,979.932244766667,997.418459156042,1.58535033131662,-0.595898876404494,-0.175092768654566,1.8200567559781,202.778329876116
2024-10-07 05:00:00,98.7018154166667,11.3559928,979.786849933333,997.240184218411,2.16569893402478,-0.812942091616249,-0.24198127340824,2.47106770383175,200.80449178911
2024-10-07 06:00:00,97.9372047166667,11.4782499166667,979.812732916667,997.25896716519,2.28305329876116,-0.797119850187266,-0.286092192451743,2.57554652837799,199.208080956497
2024-10-07 07:00:00,97.40941965,11.8317199,980.191617783333,997.622757504024,1.80621809276865,-0.536309709017574,-0.167067127628925,2.01534197637568,196.125584269663
2024-10-07 08:00:00,97.0664939833333,12.1639731666667,980.564333083333,997.98161510295,2.09562575626621,-0.537135695764909,-0.259569000288101,2.31325813886488,192.948221549986
2024-10-07 09:00:00,95.8897278166667,12.6161086833333,981.19368285,998.59433354826,2.10150965139729,-0.599472198213771,-0.227282915586286,2.34140939210602,193.530699510228
2024-10-07 10:00:00,92.1828604166667,13.6196152166667,981.397432433333,998.740271828782,2.59518807603687,-0.855683179723502,-0.306793778801843,2.9093055875576,196.95025
2024-10-07 11:00:00,85.887429,14.8486473333333,981.330572483333,998.597580247144,2.47578645533141,-1.08064409221902,-0.291066282420749,2.90684956772334,203.624327665706
2024-10-07 12:00:00,78.0737496166667,15.9671569333333,981.052658116667,998.247419982161,2.88152878526195,-0.883265400115141,-0.399523316062176,3.18674064478987,195.404879389752
2024-10-07 13:00:00,68.4544924,17.2737428666667,980.676739433333,997.786898341524,2.47120846530377,-0.906,-0.275020443420674,2.82601612438814,197.768770227469
2024-10-07 14:00:00,64.4357829333333,18.0041521666667,980.315934033333,997.376516509228,1.68888396199251,-0.467793262309243,-0.120964008062194,2.03223754678952,189.540911603801
2024-10-07 15:00:00,64.4074015,18.311974,979.918039933333,996.953529408674,0.0906381996537796,0.0171390652048471,0.140663300634737,0.556186381996538,173.197224754761
2024-10-07 16:00:00,77.1217151,16.6798226,979.387357683333,996.510369756329,0.236739042675894,0.0270343137254902,0.071836216839677,0.580378027681661,173.537211937716
2024-10-07 17:00:00,80.6564216166667,15.85097175,979.3200654,996.491399660007,0.256049582012107,-0.0990795618333814,0.0764606514845777,0.572547420005765,196.063742865379
2024-10-07 18:00:00,85.4880256666667,14.9108427166667,979.4343111,996.664193282468,0.252088260744159,-0.285388231900779,0.0209584655321604,0.704238534756273,180.872398327084
2024-10-07 19:00:00,83.97351995,14.1037333,979.501608266667,996.781534210747,-0.0930349004903375,0.147286414767811,0.0951672916065763,0.506120853764061,160.060126045573
2024-10-07 20:00:00,89.1964738333333,13.5503264833333,979.118586366667,996.425351235794,-0.0831012402653591,0.119465532160369,0.0960441303720796,0.443856936832997,157.60910845111
2024-10-07 21:00:00,91.1943805666667,13.1768149333333,978.6538412,995.97515688143,0.00849006050129646,0.855720829732066,0.0478997407087295,1.03326274848747,104.8827551138
