"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2020-02-01 08:00:00,"E: Mass Uncertainty",255.3526,NA,NA,0,NA,NA,0,NA,NA,387.5426,NA,NA,7704.8657,NA,NA,139.6494,NA,NA,188.0408,NA,"E: Mass Uncertainty",0.6487,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,64.7689,NA,NA,0,NA,NA,0,NA,NA,8.7638,NA,NA,1.8978,NA,NA,0,NA,NA,0,NA,NA,0.5677,NA,"E: Mass Uncertainty",0.0137,NA,NA,11.5717,NA,NA,2.9109,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,11.7711,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",5.12,NA,"E: Mass Uncertainty",15.4771,NA,"E: Mass Uncertainty",13.3014,NA,"E: Mass Uncertainty",0.6926,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 09:00:00,NA,1466.1481,NA,NA,0,NA,NA,0,NA,NA,348.7931,NA,NA,7118.824,NA,NA,128.0195,NA,NA,171.3067,NA,"E: Mass Uncertainty",0.7042,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,73.1525,NA,NA,0,NA,NA,0,NA,NA,3.322,NA,NA,10.3202,NA,NA,0,NA,NA,0,NA,NA,1.1408,NA,NA,0,NA,NA,14.4066,NA,NA,2.8616,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",2.0045,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",3.9692,NA,NA,0,NA,"E: Mass Uncertainty",0.9167,NA,"E: Mass Uncertainty",0.5919,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,3.0567,NA,NA,0,NA,"PM10"
2020-02-01 10:00:00,NA,729.564,NA,NA,0,NA,NA,0,NA,NA,308.0076,NA,NA,6631.4576,NA,NA,120.1962,NA,NA,199.8871,NA,NA,2.2439,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,81.3254,NA,NA,0,NA,NA,0,NA,NA,3.2513,NA,NA,1.7236,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,14.7273,NA,NA,3.2562,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,14.1898,NA,"E: Mass Uncertainty",2.2956,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",4.9386,NA,"E: Mass Uncertainty",1.7912,NA,"E: Mass Uncertainty",10.8809,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 11:00:00,"E: Mass Uncertainty",436.4374,NA,NA,0,NA,NA,0,NA,NA,280.4495,NA,NA,6371.1663,NA,NA,119.2656,NA,NA,201.9384,NA,NA,4.9447,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.1102,NA,NA,81.0323,NA,NA,0,NA,NA,0,NA,NA,2.5476,NA,NA,3.9136,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,14.8371,NA,NA,2.213,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",3.3036,NA,NA,0,NA,"E: Mass Uncertainty",3.267,NA,"E: Mass Uncertainty",4.167,NA,"E: Mass Uncertainty",6.1549,NA,"E: Mass Uncertainty",0.8562,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 12:00:00,"E: Mass Uncertainty",328.5143,NA,NA,0,NA,NA,0,NA,NA,282.6598,NA,NA,5917.4607,NA,NA,114.3222,NA,NA,187.9604,NA,NA,5.0411,NA,"E: Mass Uncertainty",0.1189,NA,NA,0,NA,"E: Mass Uncertainty",0.1429,NA,NA,85.3402,NA,NA,0,NA,NA,0,NA,NA,3.2408,NA,NA,3.2697,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,12.9158,NA,NA,2.1607,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",5.4591,NA,"E: Mass Uncertainty",14.0791,NA,"E: Mass Uncertainty",11.2689,NA,"E: Mass Uncertainty",1.0184,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 13:00:00,"E: Mass Uncertainty",436.1996,NA,NA,0,NA,NA,0,NA,NA,249.4518,NA,NA,5309.8118,NA,NA,99.1388,NA,NA,175.9753,NA,NA,2.8007,NA,NA,0,NA,"E: Mass Uncertainty",0.1011,NA,"E: Mass Uncertainty",0.1792,NA,NA,102.2064,NA,NA,0,NA,NA,0,NA,NA,8.6422,NA,NA,2.4101,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.0202,NA,NA,0,NA,NA,10.0055,NA,"E: Mass Uncertainty",1.3055,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,9.8821,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",1.0382,NA,"E: Mass Uncertainty",4.7977,NA,"E: Mass Uncertainty",3.7843,NA,"E: Mass Uncertainty",0.495,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 14:00:00,NA,855.2202,NA,NA,0,NA,NA,0,NA,NA,213.4389,NA,NA,4799.0841,NA,NA,91.2538,NA,NA,140.7453,NA,NA,2.219,NA,NA,0,NA,"E: Mass Uncertainty",0.1282,NA,"E: Mass Uncertainty",0.0538,NA,NA,90.6151,NA,NA,0,NA,NA,0.0012,NA,NA,5.927,NA,NA,3.6739,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.103,NA,NA,0,NA,NA,7.8975,NA,NA,3.2454,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0.1967,NA,"E: Mass Uncertainty",1.8864,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 15:00:00,"E: Mass Uncertainty",11.5982,NA,NA,0,NA,NA,0,NA,NA,201.8679,NA,NA,4558.3717,NA,NA,86.393,NA,NA,141.5583,NA,NA,1.9483,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.1407,NA,NA,84.1464,NA,NA,0,NA,"E: Mass Uncertainty",0.0515,NA,NA,2.4172,NA,NA,1.9782,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.0367,NA,NA,0,NA,NA,7.8448,NA,NA,1.5954,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",4.9087,NA,NA,0,NA,"E: Mass Uncertainty",6.6266,NA,NA,0,NA,"E: Mass Uncertainty",6.2351,NA,"E: Mass Uncertainty",1.0381,NA,"E: Mass Uncertainty",2.89,NA,"E: Mass Uncertainty",1.5263,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 16:00:00,NA,629.898,NA,NA,0,NA,NA,0,NA,NA,176.4584,NA,NA,3908.9481,NA,NA,77.436,NA,NA,127.9017,NA,NA,1.304,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.0297,NA,NA,79.3932,NA,NA,0,NA,NA,0,NA,NA,2.7246,NA,NA,3.2642,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,7.931,NA,"E: Mass Uncertainty",1.1741,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",3.9577,NA,"E: Mass Uncertainty",4.3924,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",9.4396,NA,"E: Mass Uncertainty",2.4402,NA,"E: Mass Uncertainty",12.6339,NA,"E: Mass Uncertainty",0.7407,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 17:00:00,NA,0,NA,NA,0,NA,NA,0,NA,NA,185.8742,NA,NA,4020.1449,NA,NA,84.4421,NA,NA,121.6847,NA,NA,1.2879,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.4353,NA,NA,98.0237,NA,"E: Mass Uncertainty",0.0267,NA,NA,0,NA,NA,3.7221,NA,NA,3.5403,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,8.6746,NA,"E: Mass Uncertainty",0.9411,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,21.862,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",9.5742,NA,"E: Mass Uncertainty",5.3904,NA,"E: Mass Uncertainty",23.1296,NA,"E: Mass Uncertainty",1.5562,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.0825,NA,NA,0,NA,"E: Mass Uncertainty",0.5332,NA,NA,0,NA,"PM10"
2020-02-01 18:00:00,NA,0,NA,NA,0,NA,NA,0,NA,NA,171.0286,NA,NA,3383.9305,NA,NA,70.9278,NA,NA,97.5166,NA,"E: Mass Uncertainty",0.6107,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,84.9908,NA,"E: Mass Uncertainty",0.1045,NA,NA,0,NA,NA,3.6608,NA,NA,2.2055,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",0.1762,NA,NA,0,NA,NA,6.9247,NA,"E: Mass Uncertainty",0.8265,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,13.4721,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",16.8131,NA,"E: Mass Uncertainty",1.2448,NA,"E: Mass Uncertainty",4.3861,NA,"E: Mass Uncertainty",2.6228,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
2020-02-01 19:00:00,"E: Mass Uncertainty",427.145,NA,NA,0,NA,NA,0,NA,NA,210.6659,NA,NA,4034.2264,NA,NA,85.974,NA,NA,107.5108,NA,NA,1.6489,NA,"E: Mass Uncertainty",0.1078,NA,NA,0,NA,NA,0,NA,NA,100.8953,NA,NA,0,NA,NA,0,NA,NA,5.5521,NA,NA,3.8268,NA,NA,0,NA,NA,0,NA,NA,0.4164,NA,NA,0,NA,NA,8.3579,NA,NA,2.0813,NA,NA,0,NA,NA,0,NA,NA,0,NA,"E: Mass Uncertainty",1.3312,NA,NA,0,NA,"E: Mass Uncertainty",5.5546,NA,NA,0,NA,"E: Mass Uncertainty",11.0164,NA,"E: Mass Uncertainty",13.3298,NA,"E: Mass Uncertainty",5.9002,NA,"E: Mass Uncertainty",0.1788,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,"PM10"
