"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-05-19 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-19 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 02:00:00,"PM2.5","F: No Upscale Data",0,0,"F: No Upscale Data",614.428,154.6279,"F: No Upscale Data",0,0,"F: No Upscale Data",621.5366,45.8031,"F: No Upscale Data",204.4874,17.751,"F: No Upscale Data",70.8883,6.5103,"F: No Upscale Data",139.2987,9.989,"F: No Upscale Data",13.9841,1.6059,"F: No Upscale Data",0,0,"F: No Upscale Data",0.7358,0.6995,"F: No Upscale Data",0,0,"F: No Upscale Data",84.66982455,5.692799306,"F: No Upscale Data",0,0,"F: No Upscale Data",0.365813495,0.768097912,"F: No Upscale Data",3.72313932,0.820151114,"F: No Upscale Data",6.364736018,0.910545727,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.392699587,0.68678247,"F: No Upscale Data",1.335166399,0.826245405,"F: No Upscale Data",1.219042875,1.339777521,"F: No Upscale Data",0.369757466,1.506900209,"F: No Upscale Data",0.679481185,1.56905165,"F: No Upscale Data",0,0,"F: No Upscale Data",13.9473,8.6776,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.7788,24.4892,"F: No Upscale Data",9.4882,30.4018,"F: No Upscale Data",0.9288,42.0477,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.871729452,0.93628884,"F: No Upscale Data",0,0
2025-05-20 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 04:00:00,"PM2.5","F: No Upscale Data",0,0,"F: No Upscale Data",148.3645,129.9299,"F: No Upscale Data",0,0,"F: No Upscale Data",715.7356,51.5801,"F: No Upscale Data",90.0583,11.2479,"F: No Upscale Data",53.1439,5.3512,"F: No Upscale Data",43.1551,4.0472,"F: No Upscale Data",0.916,1.049,"F: No Upscale Data",0.4052,0.7923,"F: No Upscale Data",0.6583,0.677,"F: No Upscale Data",0,0,"F: No Upscale Data",40.71577051,2.957582452,"F: No Upscale Data",0,0,"F: No Upscale Data",0.332848097,0.752054904,"F: No Upscale Data",0.829051041,0.720911923,"F: No Upscale Data",18.92413014,1.553099737,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.337887086,0.672959401,"F: No Upscale Data",2.463139035,0.83523117,"F: No Upscale Data",0.239275607,1.323300531,"F: No Upscale Data",0,0,"F: No Upscale Data",0.038051998,1.55437056,"F: No Upscale Data",0,0,"F: No Upscale Data",12.7795,8.4546,"F: No Upscale Data",0,0,"F: No Upscale Data",4.6072,12.9398,"F: No Upscale Data",0,0,"F: No Upscale Data",1.9718,24.4424,"F: No Upscale Data",4.6779,29.4962,"F: No Upscale Data",2.1461,40.85,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.052782132,0.929392383,"F: No Upscale Data",0.155282285,0.883940493,"F: No Upscale Data",0,0,"F: No Upscale Data",0.987570495,0.9084046,"F: No Upscale Data",0,0
2025-05-20 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 06:00:00,"PM2.5","F: No Upscale Data",0,0,"F: No Upscale Data",60.5024,127.6521,"F: No Upscale Data",0,0,"F: No Upscale Data",1264.9052,86.6811,"F: No Upscale Data",117.6103,12.8497,"F: No Upscale Data",99.5125,8.2029,"F: No Upscale Data",102.5685,7.6788,"F: No Upscale Data",13.807,1.6217,"F: No Upscale Data",1.3068,0.851,"F: No Upscale Data",1.3451,0.706,"F: No Upscale Data",0.7773,0.772,"F: No Upscale Data",160.6810244,10.54109315,"F: No Upscale Data",0,0,"F: No Upscale Data",0.075362762,0.764646759,"F: No Upscale Data",3.413665292,0.810054177,"F: No Upscale Data",69.30361998,4.653115215,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.514668296,0.680867059,"F: No Upscale Data",4.156651902,0.879591244,"F: No Upscale Data",0.949839621,1.323950876,"F: No Upscale Data",0,0,"F: No Upscale Data",0.003950919,0.000255316,"F: No Upscale Data",0,0,"F: No Upscale Data",14.0166,8.5487,"F: No Upscale Data",0.6976,11.1882,"F: No Upscale Data",1.8551,12.9434,"F: No Upscale Data",5.6957,17.78,"F: No Upscale Data",0.5113,23.8591,"F: No Upscale Data",0,0,"F: No Upscale Data",7.3392,41.2762,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",6.424764523,1.061709361,"F: No Upscale Data",0,0
2025-05-20 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 08:00:00,"PM2.5","F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1375.9324,94.1907,"F: No Upscale Data",4047.3397,264.5313,"F: No Upscale Data",137.9966,11.0668,"F: No Upscale Data",174.5588,12.3436,"F: No Upscale Data",13.0628,1.6113,"F: No Upscale Data",0.8022,0.8762,"F: No Upscale Data",1.1405,0.743,"F: No Upscale Data",3.6784,0.8956,"F: No Upscale Data",235.116954,15.323774,"F: No Upscale Data",0,0,"F: No Upscale Data",0.542367186,0.801136424,"F: No Upscale Data",21.83449252,1.741999135,"F: No Upscale Data",466.8209081,30.23329083,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",13.51598253,1.239114431,"F: No Upscale Data",0.346544333,0.737029586,"F: No Upscale Data",65.73547113,4.405770853,"F: No Upscale Data",0.161077789,1.342890756,"F: No Upscale Data",0,0,"F: No Upscale Data",1.737782711,1.581660888,"F: No Upscale Data",0,0,"F: No Upscale Data",8.3102,8.6347,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",5.9735,25.4842,"F: No Upscale Data",7.5293,30.944,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",562.9999695,36.45160758,"F: No Upscale Data",0,0
2025-05-20 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 10:00:00,"PM2.5","F: No Upscale Data",0,0,"F: No Upscale Data",7.3271,130.5794,"F: No Upscale Data",16.2302,31.0762,"F: No Upscale Data",638.9003,47.286,"F: No Upscale Data",1887.7467,125.1121,"F: No Upscale Data",188.5376,13.9053,"F: No Upscale Data",118.8412,8.755,"F: No Upscale Data",5.0854,1.2031,"F: No Upscale Data",0,0,"F: No Upscale Data",1.3595,0.7065,"F: No Upscale Data",0.9593,0.7919,"F: No Upscale Data",106.2393685,7.062649904,"F: No Upscale Data",0,0,"F: No Upscale Data",0.392859689,0.774878818,"F: No Upscale Data",11.41683728,1.166665372,"F: No Upscale Data",206.8779221,13.46912243,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",4.718248026,0.80777613,"F: No Upscale Data",0.680122231,0.70669236,"F: No Upscale Data",32.40478737,2.334662997,"F: No Upscale Data",0.269437229,1.331024607,"F: No Upscale Data",0,0,"F: No Upscale Data",0.729167303,1.56160397,"F: No Upscale Data",0,0,"F: No Upscale Data",10.8975,8.5595,"F: No Upscale Data",0,0,"F: No Upscale Data",1.3302,12.9265,"F: No Upscale Data",0,0,"F: No Upscale Data",0.7548,24.0676,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0024,0.0002,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",242.4012223,15.77176846,"F: No Upscale Data",0,0
2025-05-20 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-05-20 15:00:00,"PM2.5","F: No Upscale Data",0,0,"F: No Upscale Data",7.7263,121.2352,"F: No Upscale Data",0,0,"F: No Upscale Data",486.611,37.321,"F: No Upscale Data",28.4196,8.7657,"F: No Upscale Data",53.6155,5.4944,"F: No Upscale Data",74.4317,5.9296,"F: No Upscale Data",4.3777,1.1354,"F: No Upscale Data",0,0,"F: No Upscale Data",1.2869,0.6944,"F: No Upscale Data",0.1267,0.7599,"F: No Upscale Data",102.0846876,6.797179697,"F: No Upscale Data",0,0,"F: No Upscale Data",0.616671407,0.769984467,"F: No Upscale Data",3.126279759,0.790474828,"F: No Upscale Data",27.19015601,2.035832163,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.424524661,0.688486816,"F: No Upscale Data",6.082249939,0.942721697,"F: No Upscale Data",0.378686926,1.32589532,"F: No Upscale Data",0,0,"F: No Upscale Data",0.107672463,1.555588371,"F: No Upscale Data",0.141210287,1.957654714,"F: No Upscale Data",13.3992,8.4441,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.9404,29.8451,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",17.36642764,1.566164047,"F: No Upscale Data",0,0
2025-05-20 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
