"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2024-11-08 07:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",33.4718,256.458,NA,0,0,NA,1391.4597,100.8484,NA,73.7617,18.3593,NA,110.9061,11.1995,NA,128.7485,10.6146,NA,9.993,2.2751,"E: Conc. Uncertainty",1.4728,1.5514,"E: Conc. Uncertainty",1.0058,1.2585,"E: Conc. Uncertainty",0.6236,1.3845,NA,251.0629945,16.58576472,NA,0,0,"E: Conc. Uncertainty",1.511990725,1.605196001,NA,3.294082949,1.539834053,NA,19.27301019,2.133027112,NA,0,0,NA,0,0,NA,2.026340947,1.31559864,"E: Conc. Uncertainty",0.888900189,1.397094052,NA,2.664137665,1.680652095,NA,0,0,"E: Conc. Uncertainty",1.409149157,3.065343881,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7032,23.733,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",15.5427,86.8152,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-11-08 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08 09:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",67.1181,136.1668,NA,0,0,NA,1427.1106,97.1118,NA,75.4402,10.9584,NA,76.3673,6.883,NA,110.6552,8.1672,NA,8.516,1.3189,NA,1.02,0.8088,NA,1.0755,0.6635,NA,0.9429,0.7127,NA,205.3459222,13.4095229,NA,0,0,"E: Conc. Uncertainty",0.621693391,0.822052023,NA,4.872609067,0.884453151,NA,37.21034104,2.647427687,NA,0,0,NA,0,0,NA,2.240721146,0.703377653,"E: Conc. Uncertainty",0.132478024,0.701716808,NA,4.795488768,0.917846677,"E: Conc. Uncertainty",0.637320934,1.367418621,"E: Conc. Uncertainty",0.38519453,1.539172022,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3212,11.9575,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1939,2.5757,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-11-08 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08 11:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",58.8402,135.3977,NA,0,0,NA,1199.67,82.5933,NA,120.1329,13.2677,NA,103.0034,8.4442,NA,146.5926,10.4352,NA,8.726,1.3263,"E: Conc. Uncertainty",0.5818,0.8029,"E: Conc. Uncertainty",0.6111,0.655,NA,2.0874,0.7462,NA,244.0451313,15.89818693,NA,0,0,"E: Conc. Uncertainty",0.534972683,0.808041545,NA,5.658778525,0.918397657,NA,124.6025577,8.182344653,NA,0,0,NA,0,0,NA,4.525572026,0.785722941,"E: Conc. Uncertainty",0.265151438,0.698985431,NA,4.378834278,0.913683876,"E: Conc. Uncertainty",0.503606637,1.364487699,"E: Conc. Uncertainty",0.197281542,1.536741991,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.9216,11.706,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.3116,43.3119,"E: Conc. Uncertainty",1.4472,2.6227,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.21593025,1.244672388,NA,0,0
2024-11-08 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08 13:00:00,"PM10","E: Conc. Uncertainty",134.58,496.664,"E: Conc. Uncertainty",41.7209,138.3188,NA,0,0,NA,1265.0564,86.863,NA,234.9553,19.9202,NA,95.9431,8.1853,NA,168.4657,11.8609,NA,10.7434,1.4536,"E: Conc. Uncertainty",0.1482,0.8269,"E: Conc. Uncertainty",0.3335,0.6755,NA,1.4397,0.7434,NA,246.2513234,16.04020333,NA,0,0,"E: Conc. Uncertainty",0.498768222,0.837839399,NA,6.330544018,0.961408134,NA,503.5852879,32.60647579,NA,0,0,NA,0,0,NA,2.461478948,0.726236748,"E: Conc. Uncertainty",0.04572848,0.708170091,NA,5.888753156,0.965676106,"E: Conc. Uncertainty",0.186028993,1.381900023,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,22.87055135,1.882125093,NA,0,0
2024-11-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08 15:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",110.1109,136.6608,NA,0,0,NA,1266.1855,86.8717,NA,183.5376,16.8407,NA,120.7838,9.6197,NA,217.0002,14.9473,NA,10.8668,1.4294,"E: Conc. Uncertainty",0.1706,0.786,NA,1.2227,0.6733,NA,2.6472,0.7539,NA,334.4654248,21.72194495,NA,0,0,"E: Conc. Uncertainty",0.754651908,0.81344013,NA,5.862004415,0.917376311,NA,119.0389957,7.825582729,NA,0,0,NA,0,0,NA,4.127750705,0.770814487,NA,0.912994822,0.706460548,NA,6.551148098,0.970360244,"E: Conc. Uncertainty",0.913310205,1.357555518,"E: Conc. Uncertainty",0.118848748,1.528396958,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.7205,11.7554,"E: Conc. Uncertainty",2.3916,13.3202,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3611,30.8544,NA,0,0,"E: Conc. Uncertainty",0.5678,2.6127,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.75333951,1.266126238,NA,0,0
2024-11-08 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08 17:00:00,"PM10",NA,0,0,NA,240.8549,144.7199,NA,0,0,NA,1338.2637,91.4843,NA,181.1479,16.7055,NA,120.6219,9.6288,NA,189.677,13.2017,NA,11.847,1.4898,NA,0.9983,0.8333,"E: Conc. Uncertainty",0.6138,0.6701,NA,2.641,0.7667,NA,295.4318813,19.20675167,NA,0,0,"E: Conc. Uncertainty",0.416153431,0.802803237,NA,6.003776735,0.928046961,NA,111.3862958,7.335692097,NA,0,0,NA,0,0,NA,3.902201908,0.76658698,NA,0.741441267,0.716699072,NA,6.275090855,0.974389068,"E: Conc. Uncertainty",0.346594322,1.366116962,"E: Conc. Uncertainty",0.476499751,1.541364356,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.4939,12.1431,"E: Conc. Uncertainty",2.9733,13.4752,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",14.7391,43.7218,"E: Conc. Uncertainty",0.4172,2.6423,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.860698543,1.05474439,NA,0,0
2024-11-08 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08 19:00:00,"PM10","E: Conc. Uncertainty",57.5703,497.2604,"E: Conc. Uncertainty",97.1568,140.5446,NA,0,0,NA,2130.4117,142.4251,NA,118.1231,13.3294,NA,179.9395,13.3021,NA,160.8177,11.371,NA,8.4055,1.3439,"E: Conc. Uncertainty",0.4633,0.8182,"E: Conc. Uncertainty",0.5435,0.6788,NA,2.6359,0.7914,NA,297.6901391,19.3522309,NA,0,0,NA,1.049116094,0.832506593,NA,7.299632596,0.987798238,NA,70.29587714,4.718350675,NA,0,0,NA,0,0,NA,4.000050887,0.779616612,"E: Conc. Uncertainty",0.71794376,0.721560659,NA,6.435765391,0.982984871,NA,2.20795465,1.390555337,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.7833,12.3112,"E: Conc. Uncertainty",2.6671,13.7702,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.3249,32.0474,NA,0,0,NA,6.4855,2.8431,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.394628373,1.22656507,NA,0,0
2024-11-08 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08 21:00:00,"PM10",NA,0,0,NA,193.0747,144.1339,NA,0,0,NA,2617.0126,173.7931,NA,170.3948,16.2507,NA,334.6398,23.1407,NA,173.9815,12.2165,NA,11.2098,1.4439,NA,0.981,0.826,NA,1.2981,0.6841,NA,3.2983,0.7937,NA,372.2048341,24.15484464,NA,0,0,NA,0.982988113,0.817133398,NA,10.20179372,1.112281388,NA,44.85747842,3.119855703,NA,0,0,NA,0,0,NA,4.981940758,0.811392642,NA,1.171054371,0.725312633,NA,7.235980192,1.006786883,NA,3.565988428,1.382753353,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.402,25.2147,"E: Conc. Uncertainty",7.4405,30.7978,NA,0,0,NA,4.9776,2.7058,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,39.96850818,2.876699483,NA,0,0
2024-11-08 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08 23:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",101.5498,202.9588,NA,0,0,NA,2586.0601,176.5042,NA,94.3297,16.283,NA,274.1089,20.7338,NA,189.9836,14.1419,NA,12.5678,2.023,NA,0,0,NA,1.5948,0.9901,NA,4.2123,1.1453,NA,383.8835347,24.95164856,NA,0,0,"E: Conc. Uncertainty",0.980867282,0.992721895,NA,8.70021677,1.1969869,NA,71.50770906,4.868450339,NA,0,0,NA,0,0,NA,3.716845951,0.90751149,NA,1.371205259,0.869766106,NA,7.600940353,1.175168708,"E: Conc. Uncertainty",1.299946062,1.636347102,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3299,20.0039,NA,0,0,"E: Conc. Uncertainty",14.1227,37.0766,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2849,3.8004,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,13.66477036,1.586330349,NA,0,0
2024-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 01:00:00,"PM10","E: Conc. Uncertainty",125.4075,505.5092,"E: Conc. Uncertainty",62.494,140.9259,NA,0,0,NA,1704.0602,115.0541,NA,139.8228,14.6988,NA,208.7594,15.1395,NA,146.6061,10.4775,NA,11.5046,1.489,"E: Conc. Uncertainty",0.2036,0.8266,NA,1.2588,0.6981,NA,4.0275,0.8365,NA,297.8793709,19.36473622,NA,0,0,"E: Conc. Uncertainty",0.744072886,0.831306583,NA,6.485112231,0.954977801,NA,45.46477325,3.158486812,NA,0,0,NA,0,0,NA,3.4730595,0.758073959,"E: Conc. Uncertainty",0.524690792,0.718961163,NA,5.74303456,0.961170984,"E: Conc. Uncertainty",1.130371049,1.394001492,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.0379,0.0024,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.878057719,1.241732324,NA,0,0
2024-11-09 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 03:00:00,"PM10",NA,0,0,NA,176.8765,139.8297,NA,0,0,NA,1630.9047,110.2724,NA,165.8999,15.9196,NA,216.9424,15.6195,NA,150.1506,10.6854,NA,11.2451,1.4339,"E: Conc. Uncertainty",0.0657,0.781,NA,1.499,0.6881,NA,3.3401,0.7809,NA,266.3482866,17.33339733,NA,0,0,NA,1.021154178,0.821690627,NA,7.293139378,0.978210623,NA,36.40802863,2.598224008,NA,0,0,NA,0,0,NA,3.454037185,0.750315513,"E: Conc. Uncertainty",0.348378112,0.697267624,NA,8.33989001,1.041281415,NA,2.085033495,1.362503202,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.2834,30.9866,"E: Conc. Uncertainty",4.7989,42.891,NA,3.4345,2.6491,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.188781475,1.063293842,NA,0,0
2024-11-09 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 05:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",13.9668,128.1914,NA,0,0,NA,1490.5178,101.2034,NA,97.9086,12.1419,NA,159.9767,11.9868,NA,124.7212,9.0617,NA,9.4786,1.349,"E: Conc. Uncertainty",0.2184,0.7937,NA,1.0309,0.6678,NA,2.5731,0.7539,NA,210.3446801,13.73057416,"E: Conc. Uncertainty",0.163264683,0.863571097,"E: Conc. Uncertainty",0.300454277,0.791684661,NA,5.887999348,0.917481882,NA,26.27954328,1.987527681,NA,0,0,NA,0,0,NA,3.230306179,0.7403892,"E: Conc. Uncertainty",0.027531626,0.693991015,NA,6.848662633,0.98688733,"E: Conc. Uncertainty",1.017967365,1.360894734,"E: Conc. Uncertainty",0.516215445,1.534535701,"E: Conc. Uncertainty",0.529690969,1.598081468,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7225,12.0361,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.503880706,0.967219309,NA,0,0
2024-11-09 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 07:00:00,"PM10","E: Conc. Uncertainty",129.6653,481.1404,"E: Conc. Uncertainty",19.66,129.4539,NA,0,0,NA,1336.7427,91.3251,NA,73.0055,10.9418,NA,127.4012,9.9607,NA,102.8349,7.6885,NA,7.2646,1.2517,"E: Conc. Uncertainty",0.1116,0.787,NA,0.81,0.6496,NA,2.4721,0.7638,NA,198.0245469,12.93895352,NA,0,0,"E: Conc. Uncertainty",0.618332808,0.812452789,NA,6.046946398,0.932892588,NA,25.87878202,1.965358745,NA,0,0,NA,0,0,NA,3.030347747,0.733184732,NA,0,0,NA,6.028882263,0.963133371,"E: Conc. Uncertainty",0.956564659,1.367105405,"E: Conc. Uncertainty",0.056930013,1.538829378,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7878,12.1042,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.0052,31.514,"E: Conc. Uncertainty",3.6465,43.8011,"E: Conc. Uncertainty",0.8479,2.5721,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.11583436,0.957826197,NA,0,0
2024-11-09 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09 09:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",13.7896,129.2401,NA,0,0,NA,1080.9029,74.9796,NA,80.5995,11.246,NA,121.6561,9.5907,NA,106.3083,7.9007,NA,7.0868,1.2401,"E: Conc. Uncertainty",0.4288,0.7865,NA,0.7953,0.6533,NA,2.7825,0.7614,NA,221.66592,14.45851998,"E: Conc. Uncertainty",0.175481112,0.88233522,"E: Conc. Uncertainty",0.076662254,0.798644947,NA,5.734008757,0.911878703,NA,27.4077487,2.053934144,NA,0,0,NA,0,0,NA,3.177599023,0.733221618,NA,0,0,NA,6.250514204,0.964095889,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9898,25.2966,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1488,2.5664,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.342286936,0.940535704,NA,0,0
