"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2024-05-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 11:00:00,NA,0,0,NA,228.2758,158.0975,NA,0,0,NA,627.3351,30.5875,NA,0,0,NA,82.8277,5.1884,NA,295.8895,10.937,NA,10.5901,1.2954,NA,0,0,NA,0.969,0.5917,NA,2.2318,0.7649,NA,306.0277,10.4886,NA,0,0,NA,3.0013,0.5883,NA,7.0173,0.6748,NA,19.7203,1.0351,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0236,0.3939,NA,3.9912,0.6096,"E: Uncertainty",1.2891,1.4399,NA,0,0,"E: Uncertainty",0.5705,2.1231,NA,0,0,NA,20.2145,8.8273,"E: Uncertainty",3.7355,11.5729,"E: Uncertainty",2.9955,13.238,NA,0,0,"E: Uncertainty",1.8868,24.6315,NA,0,0,"E: Uncertainty",3.4383,41.6354,"E: Uncertainty",1.1158,2.824,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0362,0.6599,NA,0,0,NA,3.991,0.8112,NA,0,0,"PM10"
2024-05-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 13:00:00,NA,0,0,NA,304.5156,164.0625,NA,0,0,NA,927.2803,39.8918,NA,0,0,NA,97.0447,5.643,NA,221.1921,8.6301,NA,15.9846,1.4472,"E: Uncertainty",0.5052,0.7857,NA,0.9054,0.6122,NA,2.3365,0.7843,NA,219.4227,7.7519,NA,0,0,NA,2.275,0.5737,NA,4.1479,0.5956,NA,14.5961,0.8789,NA,0,0,NA,0,0,"E: Uncertainty",0.103,0.3588,NA,0.0004,0,NA,3.3794,0.62,"E: Uncertainty",1.2683,1.4918,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.2911,8.6968,"E: Uncertainty",4.2382,11.4886,"E: Uncertainty",2.5565,13.4762,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.255,2.8195,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4714,0.8212,NA,0,0,"PM10"
2024-05-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 15:00:00,NA,0,0,"E: Uncertainty",139.0609,154.8214,NA,0,0,NA,876.1751,38.1156,NA,0,0,NA,78.475,5.051,NA,166.9499,6.9311,NA,14.3733,1.3875,NA,1.2497,0.7676,"E: Uncertainty",0.138,0.5627,NA,2.5622,0.777,NA,233.0548,8.1738,NA,0,0,"E: Uncertainty",0.0229,0.4723,NA,4.6465,0.5945,NA,15.581,0.8996,NA,0,0,NA,0,0,NA,0.6382,0.3639,"E: Uncertainty",0.0845,0.3937,NA,3.9501,0.6167,"E: Uncertainty",0.9435,1.4452,NA,0,0,NA,0,0,NA,0,0,NA,13.0436,8.7528,NA,0,0,"E: Uncertainty",1.0661,13.2103,NA,0,0,"E: Uncertainty",1.3181,25.1777,"E: Uncertainty",0.3635,30.69,"E: Uncertainty",6.5925,41.7073,"E: Uncertainty",0.1485,2.7721,NA,0,0,"E: Uncertainty",0.063,2.0394,NA,0,0,NA,0,0,NA,0,0,NA,9.6624,0.9678,NA,0,0,"PM10"
2024-05-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 17:00:00,"E: Uncertainty",346.7877,618.6903,NA,237.352,163.543,NA,0,0,NA,539.5989,28.0019,NA,0,0,NA,110.7922,6.007,NA,198.888,7.9294,NA,13.8048,1.3961,NA,1.4488,0.8165,"E: Uncertainty",0.4801,0.6024,NA,2.4523,0.7931,NA,255.5483,8.893,NA,0,0,"E: Uncertainty",0.2664,0.5091,NA,5.0555,0.6187,NA,14.4183,0.8711,NA,0,0,NA,0,0,NA,0.4118,0.3693,"E: Uncertainty",0.1301,0.4031,NA,4.1851,0.6348,NA,1.6716,1.502,NA,0,0,"E: Uncertainty",0.7243,2.2063,NA,0,0,NA,14.5242,8.9733,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.9958,43.3012,"E: Uncertainty",0.8998,2.8579,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.106,0.8683,NA,0,0,"PM10"
2024-05-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 19:00:00,"E: Uncertainty",124.3818,617.3434,NA,620.5117,175.2008,NA,0,0,NA,720.1514,33.7146,NA,0,0,NA,173.638,7.9939,NA,406.2707,14.4317,NA,26.5258,1.766,NA,5.2964,0.9161,NA,1.1173,0.6287,NA,7.6285,0.914,NA,441.7824,14.7776,NA,0,0,NA,1.2219,0.5242,NA,7.2803,0.6816,NA,21.5004,1.0953,NA,0,0,NA,0,0,NA,1.2481,0.3985,NA,0.6346,0.4195,NA,12.5532,0.8234,NA,1.869,1.4842,NA,0,0,NA,0,0,NA,0,0,NA,15.4498,8.8911,NA,0,0,"E: Uncertainty",1.8799,13.3135,NA,0,0,"E: Uncertainty",2.2062,25.3208,NA,0,0,NA,0,0,NA,3.6445,2.9923,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.7498,0.8949,NA,0,0,"PM10"
2024-05-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 21:00:00,"E: Uncertainty",235.19,626.4178,NA,1729.2902,205.3398,NA,0,0,NA,478.0521,26.5874,NA,0,0,NA,193.5017,8.6073,NA,710.3739,23.9952,NA,36.118,2.0421,NA,1.0228,0.8222,"E: Uncertainty",0.2267,0.5949,NA,3.8852,0.8402,NA,405.9827,13.6494,"E: Uncertainty",0.2931,0.6345,"E: Uncertainty",0.3673,0.4965,NA,3.5188,0.5615,NA,9.0969,0.7016,NA,0,0,NA,0,0,"E: Uncertainty",0.0574,0.3603,"E: Uncertainty",0.2566,0.4049,NA,3.0903,0.6155,NA,4.3337,1.521,NA,0,0,"E: Uncertainty",0.7867,2.1993,NA,0,0,NA,13.2589,8.8059,NA,0,0,"E: Uncertainty",2.1098,13.3188,NA,0,0,NA,0,0,"E: Uncertainty",1.1503,31.3549,"E: Uncertainty",14.895,42.8308,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.8875,0.8096,NA,0,0,"PM10"
2024-05-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
