"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-04-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01 11:00:00,"E: Uncertainty",343.2999,573.6223,NA,0,0,NA,0,0,NA,236.3213,18.51,NA,40.5979,8.2416,NA,14.0761,3.1478,NA,22.0064,2.6169,"E: Uncertainty",0.7411,0.9821,NA,0,0,"E: Uncertainty",0.0186,0.5438,"E: Uncertainty",0.0644,0.6876,NA,56.8818,2.6004,NA,0,0,"E: Uncertainty",0.1083,0.4558,NA,2.0858,0.5079,NA,6.1481,0.6006,NA,0,0,NA,0,0,"E: Uncertainty",0.3005,0.3475,NA,0,0,NA,0.8595,0.5512,"E: Uncertainty",0.3406,1.4447,NA,0,0,NA,0,0,NA,0,0,NA,11.258,8.7779,"E: Uncertainty",1.0338,11.6344,"E: Uncertainty",0.7749,12.9514,NA,0,0,"E: Uncertainty",6.9643,24.8232,"E: Uncertainty",11.4307,30.7715,"E: Uncertainty",3.1623,42.1618,"E: Uncertainty",0.2353,2.626,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.8175,0.7208,NA,0,0,"PM2.5"
2023-04-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01 13:00:00,"E: Uncertainty",38.3013,579.3066,NA,0,0,NA,0,0,NA,225.8739,18.5434,"E: Uncertainty",2.6749,7.5206,NA,16.3008,3.2289,NA,30.564,2.8849,NA,1.399,1.0264,NA,0,0,"E: Uncertainty",0.1142,0.5602,"E: Uncertainty",0.0291,0.7127,NA,76.0355,3.2147,NA,0,0,NA,0,0,NA,2.6767,0.5254,NA,4.2777,0.5305,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0255,0.5751,"E: Uncertainty",0.6457,1.4735,NA,0,0,NA,0,0,NA,0,0,NA,11.6947,8.8866,NA,0,0,"E: Uncertainty",1.5701,13.449,"E: Uncertainty",3.549,18.567,"E: Uncertainty",5.9999,25.2969,"E: Uncertainty",6.1408,30.9541,"E: Uncertainty",3.0707,42.6004,"E: Uncertainty",0.9083,2.7347,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.5273,0.744,NA,0,0,"PM2.5"
2023-04-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01 15:00:00,"E: Uncertainty",227.8415,566.7113,NA,0,0,NA,0,0,NA,143.8804,16.0716,NA,0,0,NA,10.302,3.0823,NA,22.3885,2.673,"E: Uncertainty",0.9956,1.0208,NA,0,0,"E: Uncertainty",0.015,0.5542,"E: Uncertainty",0.0245,0.6937,NA,72.0095,3.0843,NA,0,0,"E: Uncertainty",0.044,0.4626,NA,2.5109,0.5254,NA,3.3047,0.5136,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3243,0.5594,"E: Uncertainty",0.5123,1.4705,NA,0,0,NA,0,0,NA,0,0,NA,14.0417,8.7497,"E: Uncertainty",2.4721,11.4599,"E: Uncertainty",0.7815,13.2686,NA,0,0,"E: Uncertainty",6.6413,24.9902,NA,0,0,NA,0,0,"E: Uncertainty",0.4553,2.7348,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.4312,0.7968,NA,0,0,"PM2.5"
2023-04-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01 17:00:00,"E: Uncertainty",353.1013,572.2602,NA,0,0,NA,0,0,NA,149.8222,16.3334,NA,11.4699,7.6486,NA,17.4089,3.2165,NA,15.4942,2.4839,"E: Uncertainty",0.244,0.9922,NA,0.0081,0.0003,NA,0,0,"E: Uncertainty",0.0364,0.698,NA,87.9681,3.5922,NA,0,0,NA,0,0,NA,2.663,0.5364,NA,4.4998,0.5493,NA,0,0,NA,0,0,NA,1.2419,0.3823,"E: Uncertainty",0.1071,0.3886,"E: Uncertainty",0.3828,0.5612,"E: Uncertainty",0.9332,1.4853,NA,0,0,NA,0,0,NA,0,0,NA,19.0118,8.9866,NA,0,0,"E: Uncertainty",2.2182,13.252,NA,0,0,NA,0,0,"E: Uncertainty",6.503,31.4555,NA,0.0237,0.0007,"E: Uncertainty",1.4492,2.7128,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.4126,0.7806,NA,0,0,"PM2.5"
2023-04-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01 19:00:00,NA,694.9858,595.9563,NA,0,0,NA,0,0,NA,132.5058,16.06,NA,36.7465,8.3647,NA,22.6394,3.3997,NA,12.6036,2.4233,"E: Uncertainty",0.4977,1.0032,NA,0,0,"E: Uncertainty",0.0672,0.5698,NA,0,0,NA,62.7548,2.7958,NA,0,0,NA,0,0,NA,1.913,0.5207,NA,3.6715,0.5287,NA,0,0,NA,0,0,NA,0.4526,0.3636,NA,0,0,NA,2.0115,0.5966,"E: Uncertainty",0.5737,1.5038,NA,0,0,NA,0,0,NA,0,0,NA,15.5655,9.1413,NA,0,0,"E: Uncertainty",7.1893,13.7712,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.2212,43.1914,"E: Uncertainty",0.8451,2.7246,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.1819,0.7775,NA,0,0,"PM2.5"
2023-04-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01 21:00:00,NA,0,0,NA,0,0,NA,0,0,NA,346.8548,22.0997,NA,91.3781,9.7809,NA,33.9693,3.737,NA,26.5415,2.7584,NA,1.0226,0.9901,NA,0,0,NA,0,0,NA,0,0,NA,70.1818,3.0179,NA,0,0,"E: Uncertainty",0.1084,0.4731,NA,2.5313,0.5291,NA,3.6976,0.5161,NA,0,0,NA,0,0,NA,0.5106,0.3593,NA,0,0,NA,2.2585,0.5879,"E: Uncertainty",0.1158,1.4517,NA,0,0,NA,0,0,NA,0,0,NA,9.4913,8.6878,"E: Uncertainty",1.6638,11.4595,"E: Uncertainty",3.8729,13.1551,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.6535,42.4407,"E: Uncertainty",1.7781,2.6781,NA,0,0,"E: Uncertainty",0.179,1.9494,NA,0,0,NA,0,0,NA,0,0,NA,1.6353,0.7527,NA,0,0,"PM2.5"
2023-04-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01 23:00:00,"E: Uncertainty",561.253,860.513,NA,0,0,NA,0,0,NA,314.7516,28.9193,NA,86.4619,13.9484,NA,35.3367,5.5368,NA,16.7475,3.7112,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,37.4078,2.6019,NA,0.0098,0.0003,"E: Uncertainty",0.0898,0.7074,NA,1.1084,0.6893,NA,6.7162,0.8634,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.8113,0.8824,"E: Uncertainty",0.279,2.17,NA,0,0,"E: Uncertainty",1.8446,3.1912,NA,0,0,"E: Uncertainty",12.9345,13.2755,NA,0,0,"E: Uncertainty",5.6883,19.9291,"E: Uncertainty",3.5684,26.8697,"E: Uncertainty",9.9546,37.4193,"E: Uncertainty",12.4313,45.8179,"E: Uncertainty",3.6138,63.0619,"E: Uncertainty",1.332,3.9185,NA,0,0,"E: Uncertainty",0.1674,2.808,NA,0,0,NA,0,0,NA,0,0,NA,3.7849,1.2207,NA,0,0,"PM2.5"
