"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-10-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01 11:00:00,NA,674.559,585.2757,NA,0,0,NA,0,0,NA,162.3085,16.3695,NA,0,0,NA,13.2157,3.1348,NA,5.6699,2.2374,"E: Uncertainty",0.8227,0.9924,"E: Uncertainty",0.0347,0.7135,NA,0,0,NA,0,0,NA,28.8578,1.717,NA,0,0,"E: Uncertainty",0.1433,0.4866,NA,1.6857,0.5073,NA,5.2309,0.5654,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0913,0.3948,"E: Uncertainty",0.5558,0.5702,"E: Uncertainty",0.4456,1.4742,NA,0,0,NA,0,0,"E: Uncertainty",0.4533,3.142,"E: Uncertainty",8.4714,8.7131,"E: Uncertainty",7.8981,11.4768,"E: Uncertainty",3.1507,13.4352,NA,0,0,"E: Uncertainty",4.1403,25.6516,"E: Uncertainty",7.321,31.075,"E: Uncertainty",26.1365,42.6896,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.8367,0.7314,NA,0,0,"PM2.5"
2023-10-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01 13:00:00,NA,0,0,NA,0,0,NA,0,0,NA,104.3716,14.9617,NA,0,0,NA,15.9307,3.1466,NA,5.2963,2.1871,"E: Uncertainty",0.6773,0.9822,NA,0,0,"E: Uncertainty",0.0277,0.5545,NA,0,0,NA,26.1589,1.6271,NA,0,0,NA,0.0107,0.0003,NA,1.0943,0.4876,NA,4.4932,0.5498,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0221,0.3966,NA,0.9736,0.5775,"E: Uncertainty",0.3518,1.5016,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.5497,9.0277,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.9667,25.9209,"E: Uncertainty",12.9075,31.4703,"E: Uncertainty",3.417,43.1683,"E: Uncertainty",0.7152,2.6736,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.634,0.7486,NA,0,0,"PM2.5"
2023-10-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01 15:00:00,"E: Uncertainty",27.1363,581.4011,NA,0,0,NA,0,0,NA,98.5591,14.8819,NA,0,0,NA,23.7347,3.4194,NA,5.7761,2.2474,NA,0,0,NA,0,0,"E: Uncertainty",0.0972,0.5583,NA,0,0,NA,43.711,2.1858,NA,0,0,"E: Uncertainty",0.0571,0.4711,NA,1.919,0.5009,NA,3.3369,0.5002,NA,0,0,NA,0,0,"E: Uncertainty",0.2283,0.362,NA,0,0,NA,1.3433,0.5819,"E: Uncertainty",0.4583,1.483,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.0125,8.7489,"E: Uncertainty",0.9469,11.736,NA,0,0,NA,0,0,"E: Uncertainty",2.5201,25.5754,"E: Uncertainty",8.9042,31.3097,"E: Uncertainty",2.9977,43.0663,"E: Uncertainty",0.6122,2.6676,"E: Uncertainty",0.1679,2.3565,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2023-10-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01 17:00:00,"E: Uncertainty",386.5061,586.6811,NA,0,0,NA,0,0,NA,96.7604,14.8824,NA,0,0,NA,25.5139,3.415,NA,8.3713,2.2893,"E: Uncertainty",0.2517,0.9945,"E: Uncertainty",0.1057,0.7507,NA,0,0,NA,0,0,NA,46.5047,2.2735,"E: Uncertainty",0.0288,0.5997,"E: Uncertainty",0.0893,0.4907,NA,1.8569,0.5168,NA,5.6672,0.5844,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4779,0.583,"E: Uncertainty",0.1544,1.4984,NA,0,0,NA,0,0,NA,0,0,NA,17.6511,8.9514,NA,0,0,"E: Uncertainty",0.468,13.3913,NA,0,0,NA,0,0,"E: Uncertainty",5.3997,31.8697,"E: Uncertainty",4.447,43.3927,"E: Uncertainty",0.2737,2.7214,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1588,0.6911,NA,0,0,NA,1.269,0.7567,NA,0,0,"PM2.5"
2023-10-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01 19:00:00,"E: Uncertainty",433.4547,582.0871,NA,0,0,NA,0,0,NA,58.64,14.0475,NA,0,0,NA,30.2575,3.5475,NA,7.0672,2.2024,"E: Uncertainty",0.8519,0.9964,NA,0,0,NA,0,0,NA,0,0,NA,73.045,3.1147,NA,0,0,NA,0.0091,0.0003,NA,3.1808,0.5469,NA,3.0429,0.4994,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3379,0.5569,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.4209,8.8346,"E: Uncertainty",5.4482,11.3868,"E: Uncertainty",6.2428,13.2547,NA,0,0,"E: Uncertainty",0.808,25.6119,"E: Uncertainty",12.0426,31.3331,"E: Uncertainty",3.7627,43.1147,"E: Uncertainty",2.0338,2.7052,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.37,0.7633,NA,0,0,"PM2.5"
2023-10-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01 21:00:00,"E: Uncertainty",367.8617,579.5272,NA,0,0,NA,0,0,NA,53.021,13.4726,NA,0,0,NA,18.4878,3.208,NA,2.9697,2.1002,"E: Uncertainty",0.4057,0.9878,"E: Uncertainty",0.3214,0.723,NA,0,0,NA,0,0,NA,40.0641,2.0738,"E: Uncertainty",0.2087,0.6098,NA,0,0,NA,1.8834,0.5179,NA,3.2885,0.5127,NA,0,0,NA,0,0,"E: Uncertainty",0.2538,0.3541,"E: Uncertainty",0.0118,0.3962,"E: Uncertainty",0.2542,0.5579,"E: Uncertainty",0.5978,1.4943,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.3868,8.7236,NA,0.0359,0.0011,"E: Uncertainty",2.4761,13.568,NA,0,0,"E: Uncertainty",0.2597,25.7739,NA,0,0,NA,0,0,"E: Uncertainty",0.1344,2.6645,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.8504,0.7382,NA,0,0,"PM2.5"
2023-10-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-01 23:00:00,"E: Uncertainty",69.1903,833.2802,NA,0,0,NA,0,0,NA,33.3859,18.8756,NA,0,0,NA,13.7787,4.4655,"E: Uncertainty",0.2953,3.0168,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,25.3659,2.1529,"E: Uncertainty",0.0833,0.8684,NA,0,0,NA,0.7853,0.6609,NA,1.2243,0.6233,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1197,0.7914,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",11.2236,12.7434,"E: Uncertainty",3.3025,17.0425,NA,0,0,NA,0,0,"E: Uncertainty",3.2784,36.7434,NA,0,0,"E: Uncertainty",6.2674,61.9311,NA,0,0,"E: Uncertainty",0.5865,3.3136,"E: Uncertainty",0.0977,2.7879,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",1.006,1.0739,NA,0,0,"PM2.5"
