"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-09-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 11:00:00,"E: Uncertainty",224.8045,631.6593,NA,1099.876,189.555,NA,0,0,NA,435.7584,25.7252,NA,1259.5486,45.5347,NA,205.9571,9.1292,NA,619.9634,21.1568,NA,29.7765,1.8626,NA,0.9372,0.8244,"E: Uncertainty",0.5807,0.619,NA,6.849,0.9049,NA,349.8486,11.8726,NA,0,0,"E: Uncertainty",0.0489,0.5014,NA,4.1001,0.5909,NA,10.4546,0.7456,NA,0,0,NA,0,0,NA,1.6182,0.4034,"E: Uncertainty",0.0103,0.4076,NA,5.3118,0.6653,NA,1.895,1.5238,NA,0,0,"E: Uncertainty",0.4709,2.2265,NA,0,0,NA,17.7321,9.0724,"E: Uncertainty",3.2451,11.7538,"E: Uncertainty",0.1576,13.5432,NA,0,0,"E: Uncertainty",5.5093,25.7609,"E: Uncertainty",5.6417,31.5512,"E: Uncertainty",14.3592,43.1532,NA,6.8346,3.0907,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.0591,0.7891,NA,0,0,"PM10"
2022-09-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 13:00:00,"E: Uncertainty",622.7305,641.3077,NA,1401.2957,199.8171,NA,0,0,NA,486.716,27.4468,NA,908.8693,34.7258,NA,240.6776,10.207,NA,710.4228,24.0171,NA,38.1051,2.101,"E: Uncertainty",0.5022,0.8225,"E: Uncertainty",0.4253,0.6147,NA,6.6994,0.8993,NA,409.7083,13.7624,NA,0,0,NA,0.6571,0.5068,NA,5.0914,0.6079,NA,12.2551,0.7979,NA,0,0,NA,0,0,NA,0.5775,0.3736,"E: Uncertainty",0.1522,0.4064,NA,6.2946,0.6766,NA,2.3281,1.5189,NA,0,0,NA,0,0,NA,0,0,NA,17.2661,8.9922,"E: Uncertainty",0.6975,11.6502,"E: Uncertainty",2.7164,13.3846,NA,0,0,"E: Uncertainty",9.2924,25.8547,"E: Uncertainty",18.6466,31.5619,"E: Uncertainty",6.2307,43.3314,NA,6.3135,3.0609,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.127,0.7892,NA,0,0,"PM10"
2022-09-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 15:00:00,NA,0,0,NA,975.6365,187.4085,NA,0,0,NA,623.1018,31.3227,NA,719.8538,28.936,NA,308.2495,12.2243,NA,547.2045,18.8792,NA,26.1287,1.746,NA,0.9714,0.8031,"E: Uncertainty",0.5521,0.5969,NA,5.0916,0.8505,NA,383.5161,12.9339,NA,0,0,"E: Uncertainty",0.3027,0.4798,NA,5.531,0.6147,NA,17.3659,0.9575,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.8663,0.675,"E: Uncertainty",0.6517,1.4702,NA,0,0,"E: Uncertainty",0.2302,2.1587,NA,0,0,"E: Uncertainty",3.8094,8.5776,"E: Uncertainty",2.4614,11.3176,"E: Uncertainty",1.4468,13.4235,NA,0,0,"E: Uncertainty",7.8716,25.3404,"E: Uncertainty",1.0503,30.7061,NA,0,0,NA,3.3985,2.9502,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.935,0.8247,NA,0,0,"PM10"
2022-09-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 17:00:00,"E: Uncertainty",187.2595,623.3753,NA,827.6962,180.3834,NA,0,0,NA,730.5182,34.515,NA,625.9769,26.1148,NA,360.5626,13.8533,NA,463.0778,16.2457,NA,21.1094,1.6167,"E: Uncertainty",0.5623,0.8068,NA,0.842,0.6175,NA,5.5494,0.8659,NA,378.2373,12.7684,NA,0,0,"E: Uncertainty",0.2613,0.4853,NA,5.7043,0.6326,NA,9.3111,0.7063,NA,0,0,NA,0,0,NA,0.4098,0.3608,"E: Uncertainty",0.137,0.3995,NA,6.9173,0.6778,NA,1.8301,1.4906,NA,0,0,"E: Uncertainty",0.5122,2.1802,"E: Uncertainty",0.9276,3.1375,NA,13.8155,8.722,NA,0,0,"E: Uncertainty",0.2345,13.0268,NA,0,0,NA,0,0,"E: Uncertainty",9.2271,30.9978,"E: Uncertainty",2.5595,42.299,"E: Uncertainty",0.9036,2.964,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0196,0.7445,NA,0,0,"PM10"
2022-09-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 19:00:00,NA,0,0,NA,1362.7618,195.4622,NA,0,0,NA,600.6989,30.4087,NA,329.7316,17.1697,NA,223.2999,9.5997,NA,467.9129,16.3818,NA,28.1716,1.8193,NA,1.1697,0.8254,NA,1.071,0.6245,NA,6.8778,0.8951,NA,409.1962,13.7472,NA,0,0,NA,0.7568,0.5025,NA,6.4383,0.6487,NA,14.7462,0.8761,NA,0,0,NA,0,0,NA,0.5612,0.36,"E: Uncertainty",0.1304,0.4063,NA,5.1212,0.6479,"E: Uncertainty",1.4634,1.5089,NA,0,0,NA,0,0,NA,0,0,NA,11.4324,8.8766,"E: Uncertainty",2.6964,11.6781,"E: Uncertainty",4.9703,13.3524,NA,0,0,"E: Uncertainty",6.52,25.4153,"E: Uncertainty",6.2096,31.4514,"E: Uncertainty",7.1243,43.3732,"E: Uncertainty",2.3425,2.967,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.6179,0.7511,NA,0,0,"PM10"
2022-09-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 21:00:00,NA,0,0,NA,464.4917,169.7971,NA,0,0,NA,618.4202,30.9798,NA,611.6866,25.5453,NA,220.0037,9.5102,NA,276.3554,10.394,NA,21.1166,1.6007,"E: Uncertainty",0.3543,0.792,NA,0.7423,0.6077,NA,3.1653,0.8166,NA,335.1506,11.4079,NA,0,0,"E: Uncertainty",0.1016,0.4911,NA,9.8792,0.7601,NA,17.4103,0.9538,NA,0,0,NA,0,0,NA,0,0,NA,0.0007,0,NA,5.363,0.6473,NA,1.6224,1.4808,NA,0,0,NA,0,0,NA,0,0,NA,17.9457,8.8327,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.0231,25.1347,"E: Uncertainty",7.8681,30.9334,NA,0,0,NA,7.7729,3.0282,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.2833,0.8046,"E: Uncertainty",0.5628,0.8854,"PM10"
2022-09-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
