"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-08-01 08:00:00,"E: Uncertainty",112.4152,604.2162,"E: Uncertainty",2.8992,149.0537,NA,0,0,NA,630.7199,31.2662,NA,920.378,34.951,NA,76.9696,5.3085,NA,405.8277,14.4162,NA,5.7973,1.1959,NA,0,0,NA,0.9485,0.6255,NA,1.9588,0.7841,NA,281.7234,9.7186,NA,0,0,"E: Uncertainty",0.1914,0.5025,NA,8.869,0.7406,NA,8.1255,0.672,NA,0,0,NA,0,0,"E: Uncertainty",0.1571,0.3523,NA,0,0,NA,1.7807,0.5929,NA,1.9604,1.514,NA,0,0,"E: Uncertainty",1.4986,2.2326,NA,0,0,NA,13.4878,9.053,"E: Uncertainty",5.6594,11.8096,"E: Uncertainty",1.8595,13.6596,NA,0,0,"E: Uncertainty",0.8369,25.7933,"E: Uncertainty",3.053,31.581,"E: Uncertainty",4.0264,43.3581,"E: Uncertainty",1.469,2.8931,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2022-08-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01 10:00:00,"E: Uncertainty",438.1317,590.1364,NA,0,0,NA,0,0,NA,359.6956,22.7857,NA,80.0483,9.7763,NA,48.9241,4.2825,NA,157.0191,6.627,NA,4.297,1.0941,NA,0,0,"E: Uncertainty",0.093,0.5714,NA,1.875,0.7852,NA,122.3887,4.6804,"E: Uncertainty",0.1943,0.6113,NA,0,0,NA,3.7021,0.5694,NA,4.3363,0.551,NA,0,0,NA,0,0,"E: Uncertainty",0.2779,0.356,NA,0,0,NA,1.2634,0.5871,NA,1.6448,1.5123,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.1668,8.7991,"E: Uncertainty",3.0387,11.8537,"E: Uncertainty",4.2557,13.762,NA,0,0,NA,0,0,"E: Uncertainty",4.0999,31.8819,"E: Uncertainty",10.5393,43.6209,"E: Uncertainty",1.1976,2.7235,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1823,0.719,NA,0,0,"PM10"
2022-08-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01 12:00:00,"E: Uncertainty",503.9978,619.7444,"E: Uncertainty",9.8972,151.695,NA,0,0,NA,435.3587,25.2191,NA,29.1002,8.8247,NA,106.6975,6.0052,NA,239.4425,9.2071,NA,4.4289,1.1254,NA,0,0,"E: Uncertainty",0.2707,0.5766,NA,1.0387,0.7625,NA,108.814,4.2512,NA,0,0,"E: Uncertainty",0.1139,0.4964,NA,4.2481,0.5836,NA,5.4066,0.587,NA,0,0,NA,0,0,NA,0.3823,0.3724,NA,0,0,NA,2.2464,0.6025,"E: Uncertainty",0.0907,1.5317,NA,0,0,NA,0,0,NA,0,0,NA,13.0939,9.1067,"E: Uncertainty",0.2947,12.0163,"E: Uncertainty",1.0162,13.8581,NA,0,0,"E: Uncertainty",7.2528,26.1861,"E: Uncertainty",4.7614,32.5778,"E: Uncertainty",9.8213,44.7364,"E: Uncertainty",0.4828,2.7865,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.3279,0.7779,NA,0,0,"PM10"
2022-08-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01 14:00:00,"E: Erroneous Data",0,0,"E: Erroneous Data",215.8327,159.6249,"E: Erroneous Data",0,0,"E: Erroneous Data",359.6089,22.9292,"E: Erroneous Data",29.5588,8.8345,"E: Erroneous Data",88.4022,5.4704,"E: Erroneous Data",259.7771,9.8421,"E: Erroneous Data",10.0807,1.2843,"E: Erroneous Data",0,0,"E: Uncertainty",0.1138,0.5775,"E: Erroneous Data",1.3663,0.7729,"E: Erroneous Data",153.2847,5.659,"E: Erroneous Data",0,0,"E: Uncertainty",0.0294,0.4703,"E: Erroneous Data",3.9803,0.5759,"E: Erroneous Data",5.6147,0.5876,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.4192,0.3735,"E: Erroneous Data",0,0,"E: Erroneous Data",1.1725,0.595,"E: Uncertainty",0.9805,1.5129,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.389,3.2236,"E: Uncertainty",3.7106,8.8733,"E: Uncertainty",0.7467,11.7263,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",1.8467,26.0601,"E: Erroneous Data",0,0,"E: Uncertainty",9.7402,44.1988,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM10"
2022-08-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-01 16:00:00,"E: Uncertainty",302.9872,597.1522,NA,354.2719,158.8869,NA,0,0,NA,330.9785,21.7712,NA,0,0,NA,108.708,5.9796,NA,201.3607,8.0142,NA,20.3487,1.5681,"E: Uncertainty",0.1121,0.7694,"E: Uncertainty",0.2472,0.5776,NA,2.2505,0.7818,NA,208.7574,7.4116,"E: Uncertainty",0.0727,0.6242,NA,0,0,NA,5.9242,0.6367,NA,6.3291,0.6051,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2157,0.4022,NA,1.5278,0.5808,"E: Uncertainty",0.6034,1.4887,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.6255,8.8359,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.0586,25.4731,"E: Uncertainty",1.5978,31.6136,NA,0,0,"E: Uncertainty",0.6645,2.8419,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.8063,0.7682,NA,0,0,"PM10"
2022-08-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
