"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-03-01 08:00:00,"E: Erroneous Data",689.5053,611.5092,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",280.0239,21.3154,"E: Erroneous Data",2738.4485,91.9613,"E: Erroneous Data",110.4078,6.2636,"E: Erroneous Data",198.9175,7.986,"E: Erroneous Data",6.5479,1.2137,"E: Erroneous Data",0,0,"E: Erroneous Data",17.4199,1.0621,"E: Erroneous Data",9.6658,0.9736,"E: Erroneous Data",415.2861,13.9427,"E: Erroneous Data",0,0,"E: Erroneous Data",2.7902,0.5908,"E: Erroneous Data",12.5324,0.8655,"E: Erroneous Data",33.2816,1.4718,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.5744,0.4022,"E: Erroneous Data",2.4765,0.4737,"E: Erroneous Data",4.2669,0.6444,"E: Erroneous Data",2.3851,1.5105,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",2.1715,8.9321,"E: Uncertainty",2.359,11.7371,"E: Uncertainty",4.2871,13.4209,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",2.7765,31.4367,"E: Uncertainty",6.7034,42.8353,"E: Erroneous Data",4.0385,2.9425,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.059,0.8452,"E: Erroneous Data",0,0,"PM10"
2022-03-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01 10:00:00,"E: Uncertainty",467.2958,620.7593,"E: Uncertainty",24.3198,155.8966,NA,0,0,NA,320.2806,22.4835,NA,2678.265,90.0846,NA,112.4647,6.3641,NA,370.0669,13.3071,NA,9.6313,1.2954,NA,0,0,NA,3.1995,0.6818,NA,2.4292,0.8093,NA,325.1258,11.0892,NA,0,0,"E: Uncertainty",0.1382,0.5023,NA,6.7832,0.6763,NA,20.8069,1.0736,NA,0,0,NA,0,0,NA,1.3938,0.407,"E: Uncertainty",0.3296,0.4275,NA,3.9366,0.6348,NA,1.5765,1.5152,NA,0,0,NA,0,0,NA,0,0,NA,19.6396,9.0447,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.502,31.4978,"E: Uncertainty",16.8721,43.6628,"E: Uncertainty",1.3327,2.8908,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.6255,0.8014,NA,0,0,"PM10"
2022-03-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01 12:00:00,"E: Erroneous Data",0,0,"E: Erroneous Data",194.5828,160.7498,"E: Erroneous Data",0,0,"E: Erroneous Data",570.4632,29.7452,"E: Erroneous Data",3023.3754,100.9768,"E: Erroneous Data",140.9089,7.1713,"E: Erroneous Data",385.0481,13.7712,"E: Erroneous Data",14.3407,1.3833,"E: Uncertainty",0.1164,0.7463,"E: Erroneous Data",0.7958,0.5798,"E: Erroneous Data",2.8789,0.7729,"E: Erroneous Data",214.4059,7.5853,"E: Erroneous Data",0,0,"E: Uncertainty",0.0602,0.4733,"E: Erroneous Data",3.2838,0.5441,"E: Erroneous Data",9.7884,0.7136,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.8824,0.3694,"E: Erroneous Data",0,0,"E: Erroneous Data",6.2514,0.6585,"E: Erroneous Data",1.7035,1.4549,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",19.1399,8.7467,"E: Uncertainty",4.7327,11.3092,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",7.8089,30.1002,"E: Uncertainty",0.9592,41.4674,"E: Uncertainty",0.442,2.7729,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.109,0.7375,"E: Erroneous Data",0,0,"PM10"
2022-03-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01 14:00:00,"E: Uncertainty",448.5542,624.2168,NA,203.0571,163.1847,NA,0,0,NA,322.3358,22.3732,NA,3565.5539,118.0448,NA,130.256,6.8538,NA,440.8845,15.515,NA,17.9517,1.5148,NA,0,0,"E: Uncertainty",0.1138,0.5767,NA,2.085,0.7788,NA,218.5421,7.7175,NA,0,0,NA,0,0,NA,4.2861,0.5845,NA,13.9547,0.8492,NA,0,0,NA,0,0,NA,1.1655,0.3739,NA,0,0,NA,6.9006,0.681,NA,2.8325,1.4776,NA,0,0,NA,0,0,NA,0,0,NA,25.3673,8.9936,NA,0,0,"E: Uncertainty",4.0407,13.1691,NA,0,0,"E: Uncertainty",1.8544,24.8319,NA,0,0,NA,0,0,"E: Uncertainty",2.6414,2.9273,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2022-03-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01 16:00:00,"E: Erroneous Data",0,0,"E: Uncertainty",82.2304,157.6786,"E: Erroneous Data",0,0,"E: Erroneous Data",350.1217,23.2842,"E: Erroneous Data",3766.0777,124.4075,"E: Erroneous Data",127.707,6.8056,"E: Erroneous Data",414.5609,14.707,"E: Erroneous Data",9.7373,1.3021,"E: Erroneous Data",0,0,"E: Uncertainty",0.4277,0.58,"E: Erroneous Data",2.3743,0.7694,"E: Erroneous Data",253.0823,8.8126,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.9065,0.6009,"E: Erroneous Data",10.8912,0.747,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.5506,0.3557,"E: Erroneous Data",0,0,"E: Erroneous Data",8.1425,0.7019,"E: Erroneous Data",3.3791,1.4689,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",16.8281,8.7067,"E: Uncertainty",0.4863,11.3295,"E: Uncertainty",0.5798,12.9747,"E: Erroneous Data",0,0,"E: Uncertainty",3.9634,25.1171,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",0.8506,2.9286,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.409,0.7374,"E: Erroneous Data",0,0,"PM10"
2022-03-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-01 18:00:00,"E: Uncertainty",75.5983,600.6731,"E: Uncertainty",13.7766,150.9156,NA,0,0,NA,308.2043,22.2056,NA,3952.1897,130.2932,NA,128.036,6.8439,NA,268.5218,10.1519,NA,5.4361,1.1924,NA,0.7841,0.7823,"E: Uncertainty",0.1218,0.5758,"E: Uncertainty",0.5681,0.7368,NA,171.6556,6.2386,NA,0.0088,0.0003,NA,0,0,NA,4.988,0.6142,NA,12.831,0.8206,NA,0,0,NA,0,0,NA,3.9822,0.4669,"E: Uncertainty",0.0551,0.405,NA,7.4241,0.7039,NA,2.5227,1.4998,NA,0,0,NA,0,0,NA,0,0,NA,15.5527,9.0985,NA,0,0,"E: Uncertainty",3.9582,13.169,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",12.5793,42.9984,"E: Uncertainty",1.7212,2.9554,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.5761,0.9812,NA,0,0,"PM10"
2022-03-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
