"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2024-05-01 08:00:00,"E: Uncertainty",220.8106,595.6536,"E: Uncertainty",4.4447,144.3504,NA,0,0,NA,411.9941,23.9898,NA,0,0,NA,53.5708,4.2553,NA,52.3828,3.4888,NA,2.6047,1.0571,"E: Uncertainty",0.4796,0.7651,NA,0,0,"E: Uncertainty",0.1263,0.7116,NA,77.1683,3.2519,"E: Uncertainty",0.1025,0.6063,"E: Uncertainty",0.4563,0.4825,NA,2.0638,0.5102,NA,7.0115,0.6268,NA,0,0,NA,0,0,NA,0.4915,0.3644,"E: Uncertainty",0.2839,0.4094,NA,2.3245,0.598,"E: Uncertainty",0.2061,1.4901,NA,0,0,NA,0,0,NA,0,0,NA,23.8488,9.0818,NA,0,0,"E: Uncertainty",5.1319,13.5819,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",15.9847,42.9943,"E: Uncertainty",1.9587,2.7487,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.666,0.766,NA,0,0,"PM2.5"
2024-05-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 10:00:00,"E: Uncertainty",245.5137,586.1201,"E: Uncertainty",9.1838,143.8011,NA,0,0,NA,442.3115,25.1035,NA,0,0,NA,57.5344,4.419,NA,72.2757,4.0769,NA,4.1029,1.0985,"E: Uncertainty",0.5485,0.7385,"E: Uncertainty",0.3817,0.5642,NA,0.9257,0.7312,NA,97.6209,3.8922,NA,0,0,NA,0,0,NA,2.2553,0.5228,NA,10.985,0.7511,NA,0,0,NA,0,0,NA,0.8123,0.3754,"E: Uncertainty",0.115,0.3976,NA,2.1936,0.5863,"E: Uncertainty",1.0624,1.4706,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.6388,8.7112,"E: Uncertainty",1.7461,11.3906,"E: Uncertainty",6.8563,13.2307,NA,0,0,"E: Uncertainty",0.7534,25.0788,NA,0,0,"E: Uncertainty",2.6445,42.4761,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.3861,0.811,NA,0,0,"PM2.5"
2024-05-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 12:00:00,"E: Uncertainty",168.7357,597.2064,"E: Uncertainty",29.1355,148.297,NA,0,0,NA,539.204,27.8756,NA,0,0,NA,56.7134,4.4184,NA,88.745,4.5879,NA,6.0053,1.1732,NA,1.1523,0.7802,"E: Uncertainty",0.1984,0.5802,NA,1.0056,0.7585,NA,138.8492,5.2005,NA,0,0,NA,0.7508,0.5061,NA,3.3473,0.5519,NA,9.7627,0.7172,NA,0,0,NA,0,0,NA,1.0437,0.3776,"E: Uncertainty",0.1728,0.4057,NA,2.5747,0.6062,NA,0.0028,0.0001,NA,0,0,NA,0,0,NA,0,0,NA,8.9815,8.8947,NA,0,0,"E: Uncertainty",0.5725,13.6003,NA,0,0,"E: Uncertainty",0.4263,25.7201,"E: Uncertainty",4.5209,31.5492,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.4701,0.7798,NA,0,0,"PM2.5"
2024-05-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 14:00:00,"E: Uncertainty",341.1003,604.9198,"E: Uncertainty",37.6255,153.4671,NA,0,0,NA,890.8736,38.6663,NA,0,0,NA,65.9009,4.7008,NA,116.0824,5.4002,NA,5.4701,1.1662,NA,0,0,"E: Uncertainty",0.071,0.5687,NA,1.1941,0.7739,NA,140.1324,5.2439,NA,0,0,"E: Uncertainty",0.3154,0.509,NA,3.1663,0.5669,NA,14.121,0.8625,NA,0,0,NA,0,0,"E: Uncertainty",0.3516,0.3604,"E: Uncertainty",0.2331,0.4103,NA,3.4833,0.623,"E: Uncertainty",0.5897,1.51,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.5039,8.9961,"E: Uncertainty",1.2128,11.9328,NA,0,0,NA,0,0,NA,0.0863,0.0027,"E: Uncertainty",5.4245,31.7713,"E: Uncertainty",9.2584,43.3717,"E: Uncertainty",0.7815,2.8562,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.9302,0.8802,NA,0,0,"PM2.5"
2024-05-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 16:00:00,"E: Uncertainty",64.382,591.7897,"E: Uncertainty",9.5142,146.2253,NA,0,0,NA,515.7255,27.1609,NA,0,0,NA,59.826,4.4827,NA,60.0577,3.7254,NA,6.2524,1.1587,"E: Uncertainty",0.0658,0.7507,"E: Uncertainty",0.2234,0.5704,NA,0.797,0.7465,NA,123.0852,4.7001,NA,0.0112,0.0004,"E: Uncertainty",0.2634,0.4858,NA,3.5517,0.5568,NA,8.2677,0.665,NA,0,0,NA,0,0,NA,0.7165,0.3594,"E: Uncertainty",0.1454,0.4011,NA,2.4905,0.5985,"E: Uncertainty",1.1045,1.4784,NA,0,0,NA,0,0,NA,0,0,NA,16.3033,8.8403,NA,0.1264,0.004,NA,0,0,NA,0,0,"E: Uncertainty",6.6025,25.5474,NA,0,0,"E: Uncertainty",16.3216,42.7578,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0338,0.6726,NA,0,0,NA,2.9727,0.7761,NA,0,0,"PM2.5"
2024-05-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 18:00:00,NA,0,0,"E: Uncertainty",119.3518,154.9249,NA,0,0,NA,510.4019,26.9777,NA,0,0,NA,104.4638,5.7849,NA,135.7321,5.9855,NA,8.8122,1.2194,NA,2.1582,0.8121,NA,0,0,NA,3.0035,0.777,NA,191.701,6.869,NA,0,0,NA,0.6315,0.4985,NA,3.5222,0.56,NA,15.4582,0.8976,NA,0,0,NA,0,0,NA,0,0,NA,0.5497,0.4061,NA,8.1955,0.6965,NA,0,0,NA,0,0,"E: Uncertainty",0.685,2.13,NA,0,0,NA,24.5459,8.7888,"E: Uncertainty",0.9716,11.4337,NA,0,0,NA,0,0,"E: Uncertainty",5.851,24.7241,"E: Uncertainty",0.687,30.5229,NA,0,0,"E: Uncertainty",1.1088,2.7331,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.1961,0.8444,NA,0,0,"PM2.5"
2024-05-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 20:00:00,"E: Uncertainty",158.2985,613.3763,NA,806.0915,177.1483,NA,0,0,NA,546.5549,28.2368,NA,0,0,NA,153.6497,7.3117,NA,318.1635,11.6553,NA,22.2313,1.6227,NA,2.7154,0.8383,NA,0.5952,0.5938,NA,4.1237,0.8152,NA,285.7169,9.8459,NA,0,0,NA,0.7497,0.5112,NA,3.6363,0.5616,NA,13.9483,0.8511,NA,0,0,NA,0,0,"E: Uncertainty",0.1152,0.3514,"E: Uncertainty",0.2197,0.405,NA,3.867,0.6185,NA,2.4966,1.4651,NA,0,0,NA,0,0,NA,0,0,NA,12.0562,8.7979,NA,0,0,"E: Uncertainty",8.1662,13.2988,NA,0,0,"E: Uncertainty",14.4316,25.1354,"E: Uncertainty",13.6503,30.6701,"E: Uncertainty",3.4165,42.3862,"E: Uncertainty",0.44,2.8518,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.9269,0.8703,NA,0,0,"PM2.5"
