"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2023-03-06 03:00:00,"E: Uncertainty",118.1756,571.5712,NA,0,0,NA,0,0,NA,150.007,16.6221,NA,94.3108,10.0434,NA,53.7268,4.381,NA,13.6553,2.4745,NA,0,0,"E: Uncertainty",0.2564,0.7115,NA,0,0,NA,0,0,NA,20.1054,1.4336,NA,0,0,NA,0,0,NA,0.613,0.4628,NA,3.6575,0.516,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.2693,0.5865,"E: Uncertainty",0.466,1.4727,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",8.0964,8.7613,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",4.4293,25.412,"E: Uncertainty",6.3372,31.2078,"E: Uncertainty",23.2335,42.9315,NA,0,0,"E: Uncertainty",0.0495,2.2637,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.2641,0.753,NA,0,0,"PM10"
2023-03-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 05:00:00,"E: Uncertainty",266.56,596.3422,NA,0,0,NA,0,0,NA,262.9063,20.0402,NA,160.7723,11.99,NA,64.688,4.7293,NA,23.2538,2.7404,"E: Uncertainty",0.3466,1.0164,"E: Uncertainty",0.0243,0.7457,"E: Uncertainty",0.2369,0.5701,NA,0,0,NA,27.2417,1.6844,NA,0,0,NA,0,0,NA,1.2424,0.4892,NA,3.7839,0.5219,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.4865,0.5952,"E: Uncertainty",0.7573,1.5165,NA,0,0,NA,0,0,NA,0,0,NA,10.4164,9.0805,"E: Uncertainty",2.9387,11.8,"E: Uncertainty",0.6696,13.619,NA,0,0,"E: Uncertainty",10.5678,26.2212,"E: Uncertainty",4.8333,32.1808,"E: Uncertainty",1.6483,43.9686,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.3518,0.7544,NA,0,0,"PM10"
2023-03-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 07:00:00,"E: Uncertainty",89.4618,575.9135,NA,0,0,NA,0,0,NA,189.3227,17.7584,NA,214.5435,13.2737,NA,29.3948,3.6875,NA,25.6321,2.7756,NA,0,0,NA,0,0,"E: Uncertainty",0.2029,0.5714,NA,0.7802,0.7376,NA,188.1072,6.7564,NA,0,0,"E: Uncertainty",0.0624,0.482,NA,10.8629,0.7908,NA,5.7642,0.5847,NA,0,0,NA,0,0,"E: Uncertainty",0.1157,0.3465,NA,0,0,NA,1.2995,0.5756,NA,1.4873,1.4778,NA,0,0,NA,0,0,NA,0,0,NA,11.9794,8.9176,NA,0,0,"E: Uncertainty",8.8686,13.1677,NA,0,0,NA,0,0,"E: Uncertainty",4.4047,30.7979,NA,0,0,NA,4.0707,2.8427,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.148,0.6753,NA,0,0,NA,0,0,NA,0,0,"PM10"
2023-03-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 09:00:00,"E: Uncertainty",129.8401,566.3154,NA,0,0,NA,0,0,NA,112.7935,15.3342,NA,161.435,11.5393,NA,12.8419,3.0925,NA,79.5656,4.2428,NA,1.5822,1.0057,NA,0,0,NA,0.6668,0.5669,"E: Uncertainty",0.0673,0.7216,NA,215.4417,7.6164,NA,0.7068,0.6124,NA,0,0,NA,9.6206,0.746,NA,4.881,0.5493,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0357,0.3821,NA,0.6676,0.5476,"E: Uncertainty",0.3093,1.4324,NA,0,0,NA,0,0,NA,0,0,NA,25.9614,8.855,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.7019,41.578,NA,4.6127,2.7317,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2023-03-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 11:00:00,"E: Uncertainty",518.4753,597.0408,"E: Uncertainty",108.5674,151.8265,NA,0,0,NA,114.9779,15.7026,NA,296.572,15.6793,NA,38.76,3.962,NA,122.3959,5.5633,NA,6.8113,1.1816,NA,0,0,"E: Uncertainty",0.1334,0.577,NA,0.9518,0.7515,NA,163.9879,5.9955,"E: Uncertainty",0.1997,0.616,NA,0,0,NA,5.8809,0.6373,NA,10.105,0.7316,NA,0,0,NA,0,0,"E: Uncertainty",0.3273,0.3651,NA,0,0,NA,1.7831,0.5944,"E: Uncertainty",0.2598,1.4972,NA,0,0,NA,0,0,NA,0,0,NA,18.4899,9.0648,NA,0,0,"E: Uncertainty",3.5429,13.5211,NA,0,0,NA,0,0,"E: Uncertainty",16.4169,31.5359,"E: Uncertainty",4.5497,43.4079,NA,3.9402,2.8478,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9442,0.7561,NA,0,0,"PM10"
2023-03-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 13:00:00,"E: Uncertainty",274.5949,616.1429,NA,732.8517,177.432,NA,0,0,NA,115.2844,16.2177,NA,419.5292,19.4354,NA,41.5118,4.1593,NA,439.5612,15.4552,NA,13.5296,1.3888,NA,0,0,"E: Uncertainty",0.1744,0.6058,NA,2.2013,0.8057,NA,225.2801,7.933,"E: Uncertainty",0.5602,0.655,"E: Uncertainty",0.149,0.5034,NA,6.0469,0.6502,NA,10.4573,0.7472,NA,0,0,NA,0,0,"E: Uncertainty",0.3325,0.3674,NA,0,0,NA,1.07,0.5919,"E: Uncertainty",0.6266,1.5401,NA,0,0,NA,0,0,NA,0,0,NA,20.8069,9.3353,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.0164,32.3064,"E: Uncertainty",4.237,43.9262,NA,4.9752,2.9519,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2023-03-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 15:00:00,"E: Uncertainty",35.8457,587.8229,"E: Uncertainty",33.8479,148.5655,NA,0,0,NA,105.3646,15.4695,NA,340.0066,16.9998,NA,27.413,3.6928,NA,127.0898,5.7076,NA,4.7805,1.1243,NA,0,0,"E: Uncertainty",0.1312,0.5602,NA,0.8678,0.7421,NA,153.0959,5.6515,"E: Uncertainty",0.4945,0.6244,NA,0,0,NA,6.5783,0.6588,NA,8.6572,0.6841,NA,0,0,NA,0,0,NA,1.6077,0.3958,NA,0,0,NA,0.7946,0.5746,"E: Uncertainty",0.7277,1.4878,NA,0,0,NA,0,0,NA,0,0,NA,21.6134,9.1283,"E: Uncertainty",3.1542,11.7668,"E: Uncertainty",2.8117,13.6345,NA,0,0,NA,0,0,"E: Uncertainty",3.7187,31.4402,"E: Uncertainty",4.9715,42.9739,NA,5.0658,2.8525,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.1415,0.78,NA,0,0,"PM10"
2023-03-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 17:00:00,"E: Uncertainty",546.9438,587.9874,"E: Uncertainty",7.2109,140.6714,"E: Uncertainty",3.1195,28.6585,NA,50.4644,13.8973,NA,90.5592,9.7395,NA,19.2811,3.3361,NA,44.3283,3.2527,NA,1.3072,1.0592,NA,0,0,"E: Uncertainty",0.4287,0.5909,NA,0,0,NA,135.8272,5.1037,NA,1.0589,0.6432,"E: Uncertainty",0.0619,0.4842,NA,6.8653,0.6826,NA,8.6257,0.6938,NA,0,0,NA,0,0,NA,1.0253,0.3816,NA,0,0,NA,1.1524,0.5779,"E: Uncertainty",0.3357,1.5241,NA,0,0,NA,0,0,NA,0,0,NA,24.2631,9.3525,NA,0,0,"E: Uncertainty",6.879,13.7951,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.4327,43.6326,NA,3.1627,2.8628,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5645,0.7464,NA,0,0,"PM10"
2023-03-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 19:00:00,NA,0,0,NA,0,0,NA,0,0,NA,102.7461,15.2284,NA,733.2707,28.89,NA,36.2716,3.8922,NA,30.4939,2.8863,"E: Uncertainty",0.6053,0.9828,"E: Uncertainty",0.1774,0.7127,NA,0,0,NA,0,0,NA,91.6492,3.6967,"E: Uncertainty",0.1532,0.5751,NA,0,0,NA,6.6675,0.6442,NA,21.178,1.068,NA,0,0,NA,0,0,NA,1.1438,0.3723,NA,0,0,NA,0.9821,0.5749,"E: Uncertainty",1.0333,1.4579,NA,0,0,NA,0,0,NA,0,0,NA,26.9117,8.9434,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",14.4129,30.497,"E: Uncertainty",11.5771,42.1698,"E: Uncertainty",1.5258,2.6726,NA,0,0,NA,0,0,"E: Uncertainty",0.1692,0.7217,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM10"
2023-03-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 21:00:00,NA,765.4034,585.2517,NA,0,0,NA,0,0,NA,103.6343,15.6239,NA,880.2957,33.4962,NA,54.8422,4.5004,NA,34.0768,3.0445,NA,0,0,NA,0,0,"E: Uncertainty",0.0278,0.5692,NA,0,0,NA,102.3783,4.0456,"E: Uncertainty",0.326,0.6187,NA,0,0,NA,9.033,0.7379,NA,7.3206,0.6443,NA,0,0,NA,0,0,NA,1.2368,0.3833,"E: Uncertainty",0.0855,0.3979,NA,1.6157,0.5916,"E: Uncertainty",0.5825,1.4873,NA,0,0,NA,0,0,NA,0,0,NA,12.9208,8.7496,NA,0,0,"E: Uncertainty",4.7158,13.6448,NA,0,0,"E: Uncertainty",1.6887,25.6276,"E: Uncertainty",0.7986,31.2594,"E: Uncertainty",4.2925,42.664,NA,7.4081,2.9318,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.9936,0.7723,NA,0,0,"PM10"
2023-03-06 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06 23:00:00,NA,0,0,NA,0,0,NA,0,0,NA,81.5415,21.755,NA,1030.7954,43.3123,NA,29.4144,5.2764,NA,38.1392,4.2908,"E: Uncertainty",0.3766,1.4113,NA,0,0,"E: Uncertainty",0.0088,0.8069,NA,0,0,NA,38.1763,2.6138,NA,0,0,NA,0,0,NA,6.0223,0.9225,NA,5.7835,0.851,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0551,0.5831,NA,2.1396,0.8557,"E: Uncertainty",0.3105,2.171,NA,0,0,NA,0,0,NA,0,0,NA,19.3547,13.0862,NA,0,0,"E: Uncertainty",4.2777,19.925,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",23.312,62.5437,"E: Uncertainty",1.485,3.8417,NA,0,0,"E: Uncertainty",0.0316,2.8135,NA,0,0,"E: Uncertainty",0.4231,1.0378,NA,0,0,NA,5.0658,1.2234,NA,0,0,"PM10"
2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-07 01:00:00,NA,0,0,NA,0,0,NA,0.3241,0.0102,NA,81.6515,14.9578,NA,1160.9986,42.2479,NA,35.7183,3.9253,NA,38.3753,3.0974,NA,1.2864,0.9758,NA,0,0,"E: Uncertainty",0.0085,0.5338,NA,0,0,NA,28.0231,1.6758,NA,0,0,NA,0,0,NA,0.8798,0.4597,NA,2.1182,0.4497,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.013,0.3788,NA,1.5638,0.5629,"E: Uncertainty",0.3387,1.4329,NA,0,0,NA,0,0,"E: Uncertainty",0.4248,3.0572,NA,16.4812,8.6741,"E: Uncertainty",0.6071,11.2977,"E: Uncertainty",2.0661,12.7816,NA,0,0,"E: Uncertainty",2.0597,24.7117,NA,0,0,"E: Uncertainty",6.1,41.828,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.5965,0.6881,NA,0,0,"PM10"
2023-03-07 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-07 03:00:00,"E: Uncertainty",306.0437,580.8306,NA,0,0,NA,0,0,NA,115.884,16.1382,NA,1415.4533,50.2906,NA,41.9656,4.228,NA,43.449,3.2855,"E: Uncertainty",0.8785,0.9994,NA,0,0,NA,0,0,NA,0,0,NA,21.5359,1.4981,"E: Uncertainty",0.05,0.6062,NA,0,0,"E: Uncertainty",0.2704,0.4673,NA,11.0994,0.7593,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.9738,0.5945,"E: Uncertainty",0.681,1.4883,NA,0,0,"E: Uncertainty",0.3444,2.1918,NA,0,0,"E: Uncertainty",6.637,8.7659,"E: Uncertainty",6.7273,11.6073,"E: Uncertainty",4.6526,13.4915,NA,0,0,NA,0,0,"E: Uncertainty",3.0271,31.1465,"E: Uncertainty",17.3557,43.1027,NA,0.0238,0.0008,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.2591,0.7198,NA,0,0,"PM10"
2023-03-07 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-07 05:00:00,"E: Uncertainty",342.4219,587.3737,NA,0,0,NA,0,0,NA,139.1106,16.8061,NA,1404.3535,49.9237,NA,46.6364,4.3002,NA,45.3986,3.3191,"E: Uncertainty",0.6483,0.9987,NA,0,0,NA,0,0,NA,0,0,NA,30.9879,1.7791,NA,0,0,"E: Uncertainty",0.1594,0.476,NA,1.857,0.5043,NA,14.7044,0.87,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.6558,0.5947,"E: Uncertainty",0.0274,1.4747,NA,0,0,NA,0,0,NA,0,0,NA,9.0534,8.8496,"E: Uncertainty",1.0281,11.5148,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",9.3476,31.2413,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.1829,0.7228,NA,0,0,"PM10"
2023-03-07 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
