"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2021-11-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 14:00:00,"F: No Upscale Data",393.7557,563.6082,"F: No Upscale Data",0,0,"F: No Upscale Data",1.5736,26.6276,"F: No Upscale Data",27.2578,13.0069,"F: No Upscale Data",306.2605,15.7824,"F: No Upscale Data",16.9109,3.3218,"F: No Upscale Data",29.2853,2.8187,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",48.4519,2.3344,"F: No Upscale Data",0.0067,0.0002,"F: No Upscale Data",0,0,"F: No Upscale Data",3.4447,0.5464,"F: No Upscale Data",1.7009,0.4519,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0194,0.3378,"F: No Upscale Data",0,0,"F: No Upscale Data",0.2472,0.5491,"F: No Upscale Data",0.1848,1.4648,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",8.6894,8.7354,"F: No Upscale Data",4.7714,11.5173,"F: No Upscale Data",3.0099,13.1763,"F: No Upscale Data",0,0,"F: No Upscale Data",3.4667,25.0846,"F: No Upscale Data",9.6014,30.7183,"F: No Upscale Data",6.171,42.6693,"F: No Upscale Data",1.9388,2.6491,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0294,0.674,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM2.5"
2021-11-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 16:00:00,"F: No Upscale Data",553.1689,608.0306,"F: No Upscale Data",13.1667,149.1479,"F: No Upscale Data",0,0,"F: No Upscale Data",52.6798,14.0559,"F: No Upscale Data",194.2042,12.6763,"F: No Upscale Data",47.8927,4.1868,"F: No Upscale Data",122.2091,5.5691,"F: No Upscale Data",7.8597,1.2054,"F: No Upscale Data",0,0,"F: No Upscale Data",0.2296,0.587,"F: No Upscale Data",0.1757,0.7413,"F: No Upscale Data",148.4903,5.5089,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",9.1633,0.7452,"F: No Upscale Data",9.6272,0.7093,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.1962,0.3627,"F: No Upscale Data",0,0,"F: No Upscale Data",0.36,0.5686,"F: No Upscale Data",0.417,1.5083,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.9637,8.7938,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.8426,26.0196,"F: No Upscale Data",2.9896,31.9541,"F: No Upscale Data",0.0924,0.0029,"F: No Upscale Data",1.7824,2.7706,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM2.5"
2021-11-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 18:00:00,"F: No Upscale Data",738.5786,606.705,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",80.3802,14.8506,"F: No Upscale Data",219.3083,13.3989,"F: No Upscale Data",72.2242,4.8709,"F: No Upscale Data",86.3518,4.506,"F: No Upscale Data",5.8362,1.1755,"F: No Upscale Data",0,0,"F: No Upscale Data",0.3775,0.6062,"F: No Upscale Data",0.6668,0.7684,"F: No Upscale Data",206.9528,7.3576,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",12.5647,0.8617,"F: No Upscale Data",7.6455,0.6535,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0.6558,0.3807,"F: No Upscale Data",0,0,"F: No Upscale Data",0.7491,0.5785,"F: No Upscale Data",1.659,1.5142,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.9197,8.816,"F: No Upscale Data",0,0,"F: No Upscale Data",0.2084,13.5408,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.6217,31.4684,"F: No Upscale Data",10.5504,43.1562,"F: No Upscale Data",3.7751,2.8971,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"PM2.5"
2021-11-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-11-01 20:00:00,"F: No Upscale Data",369.1838,585.6169,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",63.3185,14.3568,"F: No Upscale Data",232.4873,13.8821,"F: No Upscale Data",76.116,5.0342,"F: No Upscale Data",42.7472,3.2541,"F: No Upscale Data",2.1257,1.0722,"F: No Upscale Data",0,0,"F: No Upscale Data",0.0374,0.5709,"F: No Upscale Data",0.2414,0.7315,"F: No Upscale Data",177.9463,6.4377,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",15.0806,0.9312,"F: No Upscale Data",14.4272,0.8653,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",2.6394,0.4369,"F: No Upscale Data",0,0,"F: No Upscale Data",0.2033,0.5644,"F: No Upscale Data",1.8874,1.4869,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",5.7909,8.6835,"F: No Upscale Data",6.5855,11.5416,"F: No Upscale Data",4.7695,13.3139,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",16.1562,31.2625,"F: No Upscale Data",0,0,"F: No Upscale Data",7.359,2.9282,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",3.1149,0.8269,"F: No Upscale Data",0,0,"PM2.5"
2021-11-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
